4/15/2019 6:19:51 PM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
5919	67405.13	-1	7.7	10	-6.5	6.851218	10.18184	-6.617501	7.150884	9.855706	-6.341096	13.43067	6.928168	4.75	
5920	67416.09	-1	7.7	10	-6.5	6.85014	10.18188	-6.616947	7.143168	9.851197	-6.339516	12.34895	6.890777	4.75	
5921	67427.77	-1	7.7	10	-6.5	6.849123	10.18188	-6.616384	7.13566	9.847005	-6.338026	12.35459	6.890081	4.75	
5922	67438.37	-1	7.7	10	-6.5	6.848069	10.18185	-6.615798	7.128756	9.842479	-6.336688	7.005462	10.01844	-6.205483	
5923	67449.63	-1	7.7	10	-6.5	6.847071	10.18178	-6.615298	7.121909	9.838253	-6.335455	7.005123	10.0185	-6.205616	
5924	67460.7	-1	7.7	10	-6.5	6.846149	10.18172	-6.614784	7.115803	9.834062	-6.334397	7.004811	10.01855	-6.20572	
5925	67471.9	-1	7.7	10	-6.5	6.845171	10.18154	-6.614283	7.109487	9.829985	-6.33323	6.993634	10.01628	-6.209716	
5926	67482.92	-1	7.7	10	-6.5	6.844246	10.18138	-6.613828	7.103205	9.826149	-6.332216	6.993411	10.01625	-6.209622	
5927	67493.91	-1	7.7	10	-6.5	6.843255	10.18118	-6.613331	7.097036	9.822676	-6.331089	6.992844	10.01527	-6.210758	
5928	67505.52	-1	7.7	10	-6.5	6.842284	10.18096	-6.612839	7.091357	9.819806	-6.329769	6.992607	10.01522	-6.210662	
5929	67517.04	-1	7.7	10	-6.5	6.841366	10.18071	-6.612528	7.085914	9.817131	-6.328726	6.998878	10.01473	-6.213487	
5930	67528.06	-1	7.7	10	-6.5	6.840493	10.18049	-6.612124	7.080521	9.815465	-6.327215	6.998689	10.01471	-6.213486	
5931	67538.92	-1	7.7	10	-6.5	6.839576	10.18022	-6.611729	7.075477	9.814053	-6.325656	6.997318	10.01449	-6.213525	
5932	67549.95	-1	7.7	10	-6.5	6.838748	10.17996	-6.611143	7.070541	9.81329	-6.323891	6.997164	10.01433	-6.213662	
5933	67561.37	-1	7.7	10	-6.5	6.8379	10.17972	-6.61078	7.065641	9.813077	-6.322184	6.996948	10.0143	-6.213645	
5934	67572.41	-1	7.7	10	-6.5	6.837048	10.17933	-6.610425	7.061172	9.813672	-6.320578	6.997308	10.01402	-6.214007	
5935	67583.95	-1	7.7	10	-6.5	6.836277	10.17901	-6.610043	7.056825	9.815165	-6.319123	6.997109	10.01398	-6.214007	
5936	67594.51	-1	7.7	10	-6.5	6.835404	10.17873	-6.609705	7.05303	9.817644	-6.317701	6.996465	10.01379	-6.214049	
5937	67605.82	-1	7.7	10	-6.5	6.834617	10.17853	-6.609378	7.049066	9.821143	-6.316333	6.995446	10.0134	-6.214132	
5938	67616.92	-1	7.7	10	-6.5	6.833891	10.17832	-6.608978	7.045028	9.825039	-6.315035	6.995249	10.01337	-6.214096	
5939	67634.65	-1	7.7	10	-6.5	6.833005	10.17813	-6.608653	7.038857	9.833738	-6.313434	6.989445	10.01243	-6.21158	
5940	67643.34	-1	7.7	10	-6.5	6.832279	10.17796	-6.608349	7.035686	9.839431	-6.312773	6.98895	10.01218	-6.211383	
5941	67651.65	-1	7.7	10	-6.5	6.831636	10.17789	-6.608016	7.032593	9.84485	-6.312176	6.989239	10.01227	-6.211564	
5942	67662.74	-1	7.7	10	-6.5	6.831076	10.17781	-6.607772	7.028659	9.852511	-6.311708	6.989147	10.01225	-6.2115	
5943	67673.76	-1	7.7	10	-6.5	6.830532	10.17779	-6.607521	7.024843	9.861591	-6.311722	6.988206	10.01184	-6.210992	
5944	67684.49	-1	7.7	10	-6.5	6.82998	10.1778	-6.607405	7.021062	9.870864	-6.31179	6.989369	10.01268	-6.211228	
5945	67696.15	-1	7.7	10	-6.5	6.829537	10.17779	-6.607215	7.017334	9.880301	-6.311898	6.989299	10.01268	-6.211172	
5946	67706.96	-1	7.7	10	-6.5	6.829083	10.17779	-6.607016	7.013893	9.890007	-6.312305	6.990164	10.01334	-6.211198	
5947	67718.4	-1	7.7	10	-6.5	6.828694	10.17776	-6.60686	7.01069	9.900056	-6.312738	6.990099	10.01332	-6.211155	
5948	67729.23	-1	7.7	10	-6.5	6.828387	10.17776	-6.606744	7.007755	9.909929	-6.313129	6.990612	10.01369	-6.211153	
5949	67740.59	-1	7.7	10	-6.5	6.828056	10.17773	-6.606644	7.004876	9.919497	-6.313374	6.990556	10.01368	-6.21112	
5950	67751.36	-1	7.7	10	-6.5	6.827744	10.17763	-6.606544	7.002629	9.92841	-6.313771	6.965706	10.01986	-6.297215	
5951	67762.97	-1	7.7	10	-6.5	6.827394	10.17757	-6.606481	7.000443	9.937589	-6.313779	6.960744	10.02937	-6.314716	
5952	67773.89	-1	7.7	10	-6.5	6.827113	10.17754	-6.606432	6.998638	9.946125	-6.313541	6.955966	10.03584	-6.324977	
5953	67784.95	-1	7.7	10	-6.5	6.826818	10.17741	-6.606484	6.997114	9.954189	-6.313564	6.953211	10.0416	-6.334331	
5954	67796.8	5	6.3	10	-6.5	6.82659	10.17736	-6.606523	6.99647	9.962275	-6.312615	6.95033	10.04652	-6.340431	
5955	67807.72	5	6.3	10	-6.5	6.826349	10.17733	-6.606565	6.995296	9.969463	-6.311562	6.947753	10.05072	-6.345272	
5956	67818.48	5	6.3	10	-6.5	6.826083	10.17728	-6.606669	6.994326	9.97649	-6.310421	6.94627	10.05444	-6.350605	
5957	67832.77	5	6.3	10	-6.5	6.82587	10.17721	-6.606776	6.993382	9.982316	-6.307829	6.944708	10.05733	-6.352586	
5958	67845.81	5	6.3	10	-6.5	6.825598	10.17709	-6.60691	6.992251	9.990422	-6.303968	6.94372	10.06131	-6.355149	
5959	67855.95	5	6.3	10	-6.5	6.825305	10.17708	-6.607049	6.991653	9.994482	-6.300591	6.943164	10.06295	-6.355004	
5960	67865.48	5	6.3	10	-6.5	6.825069	10.17702	-6.607244	6.990968	9.9975	-6.296974	6.94308	10.06289	-6.355011	
5961	67877.26	5	6.3	10	-6.5	6.82482	10.17695	-6.607512	6.990483	10.00156	-6.292248	6.943246	10.06529	-6.353143	
5962	67885.95	5	6.3	10	-6.5	6.824536	10.1769	-6.607736	6.990287	10.00385	-6.288512	6.943175	10.0658	-6.351305	
5963	67897.63	5	6.3	10	-6.5	6.824207	10.17689	-6.607961	6.990531	10.00548	-6.283399	6.943783	10.06575	-6.348066	
5964	67908.09	5	6.3	10	-6.5	6.823939	10.17698	-6.608197	6.990942	10.00753	-6.27821	6.944873	10.06593	-6.345049	
5965	67919.18	5	6.3	10	-6.5	6.823668	10.17699	-6.608397	6.991742	10.00915	-6.272489	6.945927	10.0657	-6.341072	
5966	67930.34	5	6.3	10	-6.5	6.823346	10.17712	-6.608575	6.993719	10.00985	-6.266546	6.947702	10.06493	-6.336179	
5967	67941.34	5	6.3	10	-6.5	6.82305	10.17731	-6.608738	6.995283	10.01068	-6.260903	6.949951	10.06507	-6.331519	
5968	67954.44	5	6.3	10	-6.5	6.82276	10.17747	-6.608813	6.997243	10.01051	-6.254531	6.951955	10.06387	-6.325958	
5969	67964.42	5	6.3	10	-6.5	6.822505	10.17767	-6.608944	6.998961	10.0104	-6.248741	6.953976	10.06383	-6.320307	
5970	67975.27	5	6.3	10	-6.5	6.822206	10.17785	-6.609047	7.001552	10.01018	-6.243173	6.956136	10.06269	-6.31515	
5971	67993.25	5	6.3	10	-6.5	6.821889	10.17803	-6.608952	7.004306	10.00845	-6.234009	6.959231	10.06034	-6.306643	
5972	68008.8	5	6.3	10	-6.5	6.821591	10.17825	-6.609013	7.006606	10.00559	-6.226044	6.962548	10.05837	-6.29866	
5973	68019.57	5	6.3	10	-6.5	6.820959	10.17871	-6.60895	7.007788	10.00352	-6.221192	6.963866	10.05732	-6.293141	
5974	68030.72	5	6.3	10	-6.5	6.820527	10.1789	-6.608884	7.008723	10.00017	-6.216518	6.965736	10.05532	-6.28801	
5975	68041.85	5	6.3	10	-6.5	6.820196	10.17908	-6.608759	7.010022	9.996902	-6.212275	6.967478	10.05318	-6.283149	
5976	68053.05	5	6.3	10	-6.5	6.819833	10.17936	-6.608607	7.011426	9.993677	-6.208426	6.968841	10.05152	-6.278	
5977	68064.33	5	6.3	10	-6.5	6.819636	10.17959	-6.60847	7.012694	9.990453	-6.205901	6.970316	10.04967	-6.274436	
5978	68075.09	5	6.3	10	-6.5	6.81932	10.17977	-6.608261	7.014001	9.987054	-6.204116	6.971845	10.04829	-6.271001	
5979	68086.26	5	6.3	10	-6.5	6.818976	10.17997	-6.608036	7.015073	9.983399	-6.202887	6.973097	10.04649	-6.268138	
5980	68097.59	5	6.3	10	-6.5	6.818648	10.18017	-6.607793	7.016186	9.979576	-6.202398	6.974234	10.0446	-6.265736	
5981	68108.59	5	6.3	10	-6.5	6.818326	10.18033	-6.607417	7.016733	9.975801	-6.202694	6.975169	10.04273	-6.264279	
5982	68120.02	5	6.3	10	-6.5	6.818004	10.18053	-6.607077	7.017076	9.971529	-6.203301	6.975917	10.0408	-6.262524	
5983	68131.07	5	6.3	10	-6.5	6.81783	10.18069	-6.606732	7.016899	9.967033	-6.204412	6.976709	10.03914	-6.260848	
5984	68142.03	5	6.3	10	-6.5	6.817589	10.18091	-6.606328	7.016247	9.962093	-6.205623	6.976902	10.0365	-6.259615	
5985	68154.2	5	6.3	10	-6.5	6.817366	10.18099	-6.605878	7.015237	9.956532	-6.207572	6.977311	10.03403	-6.258122	
5986	68164.84	5	6.3	10	-6.5	6.817106	10.18102	-6.605458	7.013223	9.950964	-6.209314	6.97788	10.03156	-6.256805	
5987	68175.84	5	6.3	10	-6.5	6.816881	10.18102	-6.605176	7.011535	9.944845	-6.211296	6.978384	10.02862	-6.254679	
5988	68186.71	5	6.3	10	-6.5	6.81671	10.18089	-6.604848	7.009462	9.938212	-6.213634	6.978899	10.02474	-6.253368	
5989	68198.28	5	6.3	10	-6.5	6.816565	10.18074	-6.60456	7.006628	9.931417	-6.216093	6.97921	10.02108	-6.250868	
5990	68209.04	5	6.3	10	-6.5	6.816376	10.18051	-6.60444	7.003707	9.923668	-6.218834	6.980285	10.01674	-6.246908	
5991	68220.02	5	6.3	10	-6.5	6.816157	10.18026	-6.604179	7.00105	9.916226	-6.221795	6.980337	10.01124	-6.245121	
5992	68231.89	5	6.3	10	-6.5	6.816057	10.18005	-6.603977	6.997951	9.908245	-6.224876	6.982386	10.00601	-6.238999	
5993	68242.65	5	6.3	10	-6.5	6.815886	10.17986	-6.603713	6.994966	9.900354	-6.228158	6.987506	10.00007	-6.227491	
5994	68253.91	5	6.3	10	-6.5	6.815669	10.17974	-6.603526	6.992036	9.892415	-6.231853	11.85842	6.280073	4.749999	
5995	68265.17	5	6.3	10	-6.5	6.815622	10.17954	-6.603451	6.989533	9.884402	-6.235973	11.85913	6.281569	4.750001	
5996	68276.62	5	6.3	10	-6.5	6.815478	10.1793	-6.603414	6.987069	9.876422	-6.240032	11.77311	6.648684	4.75	
5997	68289.55	5	6.3	10	-6.5	6.815293	10.17917	-6.603325	6.984561	9.866824	-6.24545	11.77502	6.649523	4.749999	
5998	68299.03	5	6.3	10	-6.5	6.815241	10.17901	-6.603284	6.983557	9.860751	-6.248919	11.74943	7.034339	4.75	
5999	68310.34	5	6.3	10	-6.5	6.815181	10.17892	-6.60319	6.982007	9.853206	-6.253453	11.7502	7.034839	4.75	
6000	68321.04	5	6.3	10	-6.5	6.815118	10.17884	-6.603142	6.980887	9.845441	-6.258006	11.70011	7.007827	4.75	
6001	68332.3	5	6.3	10	-6.5	6.815091	10.17886	-6.603167	6.980291	9.838281	-6.262481	11.70871	6.983245	4.75	
6002	68343.45	5	6.3	10	-6.5	6.81504	10.17891	-6.603261	6.979884	9.83147	-6.267471	11.70879	6.983047	4.75	
6003	68363.49	5	6.3	10	-6.5	6.81497	10.17896	-6.60327	6.980722	9.820423	-6.275142	11.68779	7.012018	4.75	
6004	68373.23	5	6.3	10	-6.5	6.815006	10.17906	-6.60331	6.980986	9.814676	-6.27895	11.62634	7.027198	4.75	
6005	68382.21	5	6.3	10	-6.5	6.814985	10.1791	-6.603341	6.981407	9.80948	-6.282319	11.63297	7.082322	4.749999	
6006	68390.6	5	6.3	10	-6.5	6.814988	10.17924	-6.603365	6.981714	9.805078	-6.285171	11.58915	7.110959	4.749999	
6007	68399.52	5	6.3	10	-6.5	6.814967	10.17937	-6.603443	6.982757	9.800924	-6.287701	11.58907	7.110235	4.75	
6008	68409.93	5	6.3	10	-6.5	6.815036	10.17952	-6.60353	6.984008	9.795413	-6.290839	11.50917	7.168881	4.75	
6009	68421.42	5	6.3	10	-6.5	6.815067	10.17955	-6.603671	6.985695	9.790129	-6.294324	11.48425	7.172286	4.750001	
6010	68432.55	5	6.3	10	-6.5	6.815249	10.17964	-6.603881	6.987454	9.785385	-6.297396	11.48267	7.172116	4.75	
6011	68443.92	5	6.3	10	-6.5	6.815339	10.17978	-6.604107	6.989132	9.78049	-6.300219	11.44486	7.173017	4.75	
6012	68455.1	5	6.3	10	-6.5	6.815445	10.17992	-6.604288	6.991043	9.776324	-6.302926	11.44397	7.172544	4.75	
6013	68466.87	5	6.3	10	-6.5	6.815502	10.18014	-6.604484	6.992907	9.772485	-6.305396	11.44329	7.171726	4.750001	
6014	68477.91	5	6.3	10	-6.5	6.815598	10.18036	-6.604716	6.994898	9.768474	-6.308064	11.35143	7.187318	4.75	
6015	68488.28	5	6.3	10	-6.5	6.815644	10.18061	-6.604925	6.996312	9.765615	-6.30998	11.35087	7.18651	4.750001	
6016	68499.77	5	6.3	10	-6.5	6.815782	10.18078	-6.6052	6.997967	9.762679	-6.312153	11.3498	7.186077	4.75	
6017	68510.98	5	6.3	10	-6.5	6.815869	10.18093	-6.605533	6.999448	9.759792	-6.314128	11.07682	7.286156	4.75	
6018	68521.8	5	6.3	10	-6.5	6.815876	10.18091	-6.60578	7.000828	9.757014	-6.316031	11.07664	7.286303	4.750001	
6019	68532.94	5	6.3	10	-6.5	6.815725	10.18103	-6.606005	7.002075	9.754531	-6.317881	9.87505	7.71179	4.75	
6020	68544.65	5	6.3	10	-6.5	6.815537	10.18119	-6.606239	7.003086	9.751906	-6.319431	9.875011	7.711822	4.75	
6021	68555.58	5	6.3	10	-6.5	6.815126	10.18134	-6.60639	7.003759	9.749436	-6.320859	9.352795	7.811317	4.749999	
6022	68566.78	5	6.3	10	-6.5	6.814578	10.18146	-6.606535	7.004691	9.746778	-6.32231	8.976141	7.856164	4.75	
6023	68577.6	5	6.3	10	-6.5	6.814009	10.18157	-6.606643	7.005411	9.744201	-6.323467	8.979909	7.855504	4.75	
6024	68588.77	5	6.3	10	-6.5	6.813374	10.18161	-6.606795	7.005814	9.741225	-6.324478	8.687461	7.87493	4.75	
6025	68600.39	5	6.3	10	-6.5	6.812799	10.1817	-6.606973	7.006427	9.738264	-6.325536	8.690169	7.874683	4.75	
6026	68611.03	5	6.3	10	-6.5	6.812165	10.18188	-6.607101	7.006646	9.734919	-6.326345	8.31574	7.914139	4.75	
6027	68622.82	5	6.3	10	-6.5	6.811417	10.18193	-6.607256	7.006623	9.731308	-6.327069	8.13936	7.942046	4.75	
6028	68634.77	5	6.3	10	-6.5	6.810634	10.18209	-6.607404	7.006405	9.727051	-6.327797	8.142913	7.941452	4.75	
6029	68644.64	5	6.3	10	-6.5	6.809787	10.18223	-6.607525	7.006027	9.723336	-6.32821	7.789404	8.000029	4.749999	
6030	68656.04	5	6.3	10	-6.5	6.80891	10.18228	-6.60764	7.005377	9.719056	-6.328684	7.793046	7.999901	4.750001	
6031	68667.16	5	6.3	10	-6.5	6.808024	10.18246	-6.607757	7.004594	9.714496	-6.32899	6.850698	8.127343	4.75	
6032	68678.52	5	6.3	10	-6.5	6.807116	10.18262	-6.607765	7.003648	9.709867	-6.329318	6.850112	8.127446	4.750001	
6033	68689.35	5	6.3	10	-6.5	6.806107	10.18274	-6.607836	7.002608	9.705212	-6.329651	6.849462	8.127518	4.75	
6034	68700.5	5	6.3	10	-6.5	6.804965	10.18303	-6.607879	7.001441	9.700522	-6.329951	6.138296	8.243731	4.75	
6035	68711.84	5	6.3	10	-6.5	6.803815	10.18329	-6.607983	7.00012	9.695662	-6.330233	6.143332	8.242697	4.75	
6036	68722.95	5	6.3	10	-6.5	6.802619	10.18348	-6.607953	6.998709	9.690976	-6.330506	4.172492	8.323436	4.75	
6037	68734.34	5	6.3	10	-6.5	6.8012	10.18376	-6.607888	6.997147	9.686369	-6.330488	4.194191	8.318967	4.75	
6038	68755	5	6.3	10	-6.5	6.799699	10.18407	-6.607956	6.995558	9.6821	-6.330311	4.21762	8.314368	4.750001	
6039	68764.7	5	6.3	10	-6.5	6.79811	10.18436	-6.607871	6.99325	9.675352	-6.329636	4.241868	8.309611	4.750001	
6040	68775.48	5	6.3	10	-6.5	6.796423	10.18474	-6.607798	6.992794	9.673171	-6.329118	2.560735	8.56707	3.214701	
6041	68784.23	5	6.3	10	-6.5	6.794512	10.18509	-6.607943	6.992492	9.672138	-6.328773	2.181394	8.619752	3.225474	
6042	68792.6	5	6.3	10	-6.5	6.792484	10.1854	-6.607926	6.992651	9.671611	-6.32839	2.223591	8.611074	3.234225	
6043	68804.09	5	6.3	10	-6.5	6.790395	10.18577	-6.607885	6.993139	9.672464	-6.328267	2.267209	8.601085	3.242603	
6044	68813.3	5	6.3	10	-6.5	6.788148	10.18606	-6.607881	6.993659	9.673244	-6.327531	2.313492	8.5927	3.254092	
6045	68823.58	5	6.3	10	-6.5	6.785603	10.18634	-6.607899	6.994194	9.674535	-6.326973	2.368027	8.584714	3.263301	
6046	68834.53	5	6.3	10	-6.5	6.783095	10.18665	-6.607965	6.995981	9.676929	-6.326869	0.2460604	8.37393	4.750001	
6047	68845.54	5	6.3	10	-6.5	6.780492	10.18692	-6.608149	6.997074	9.678896	-6.326605	0.005220175	8.381679	4.75	
6048	68857.12	5	6.3	10	-6.5	6.777612	10.18713	-6.608344	6.997936	9.680821	-6.32634	0.07675314	8.377507	4.75	
6049	68868.33	5	6.3	10	-6.5	6.774872	10.18738	-6.60864	6.999028	9.682517	-6.326326	-0.4402897	8.340923	4.75	
6050	68879.62	5	6.3	10	-6.5	6.772105	10.1875	-6.608973	6.999767	9.683593	-6.326568	-0.3677427	8.339344	4.750001	
6051	68891.2	5	6.3	10	-6.5	6.769366	10.18758	-6.609449	7.000524	9.684189	-6.326649	-1.082731	8.354614	4.75	
6052	68901.74	5	6.3	10	-6.5	6.766658	10.18762	-6.609911	7.000654	9.684044	-6.326523	-0.8392768	8.302609	4.75	
6053	68913.12	5	6.3	10	-6.5	6.763943	10.18762	-6.610445	7.001048	9.683828	-6.327082	-0.7873805	8.304081	4.75	
6054	68924.22	5	6.3	10	-6.5	6.761299	10.18753	-6.611007	7.001461	9.68265	-6.327139	-1.614503	8.237914	4.75	
6055	68935.81	5	6.3	10	-6.5	6.758728	10.18751	-6.611554	7.001244	9.681497	-6.326886	-1.557294	8.240167	4.75	
6056	68946.53	5	6.3	10	-6.5	6.756149	10.18744	-6.612227	7.001447	9.68022	-6.327214	-1.540965	8.179886	4.75	
6057	68957.2	5	6.3	10	-6.5	6.75358	10.18727	-6.612878	7.001909	9.678853	-6.327169	-2.070915	8.136915	4.75	
6058	68968.95	5	6.3	10	-6.5	6.75107	10.18708	-6.613534	7.001937	9.677739	-6.327054	-2.036651	8.140448	4.75	
6059	68979.76	5	6.3	10	-6.5	6.748598	10.1868	-6.614474	7.002251	9.676587	-6.327124	-4.783219	7.68774	4.75	
6060	68992.34	5	6.3	10	-6.5	6.746194	10.18646	-6.615183	7.002835	9.675896	-6.327034	-4.713966	7.698814	4.75	
6061	69002.35	5	6.3	10	-6.5	6.743928	10.18614	-6.615886	7.003234	9.675801	-6.32703	-6.917321	7.2097	4.75	
6062	69013.41	5	6.3	10	-6.5	6.741749	10.18574	-6.616577	7.003537	9.675653	-6.326861	-6.822674	7.227839	4.75	
6063	69024.35	5	6.3	10	-6.5	6.73972	10.18522	-6.617267	7.003719	9.675847	-6.326769	-6.733147	7.249753	4.75	
6064	69035.95	5	6.3	10	-6.5	6.73766	10.18483	-6.617957	7.004001	9.676287	-6.326904	-9.078463	6.524785	4.75	
6065	69047.11	5	6.3	10	-6.5	6.735736	10.18435	-6.618646	7.00402	9.676753	-6.326783	-8.976451	6.549479	4.75	
6066	69057.83	5	6.3	10	-6.5	6.733712	10.18388	-6.619331	7.003742	9.677385	-6.326712	-9.689385	6.138175	4.75	
6067	69069.39	5	6.3	10	-6.5	6.731809	10.18343	-6.620072	7.003451	9.677867	-6.326814	-9.564585	6.168497	4.75	
6068	69080.38	5	6.3	10	-6.5	6.730129	10.18285	-6.620774	7.003199	9.678181	-6.326924	-9.452169	6.203087	4.75	
6069	69092.1	5	6.3	10	-6.5	6.728506	10.18223	-6.621408	7.002901	9.678399	-6.326935	-9.389902	6.009912	4.75	
6070	69102.7	5	6.3	10	-6.5	6.726857	10.18166	-6.622039	7.00245	9.678596	-6.32691	-9.315836	6.033038	4.75	
6071	69120	5	6.3	10	-6.5	6.72525	10.1811	-6.622885	7.001962	9.678702	-6.327146	-8.329209	6.164901	4.75	
6072	69128.72	5	6.3	10	-6.5	6.723666	10.18054	-6.623614	7.001703	9.678713	-6.327082	-8.264601	6.185515	4.75	
6073	69139.38	5	6.3	10	-6.5	6.722089	10.18003	-6.624354	7.001453	9.678665	-6.326947	-8.030727	6.20149	4.75	
6074	69147.89	5	6.3	10	-6.5	6.720549	10.17952	-6.625103	7.001291	9.678636	-6.327063	-7.983543	6.216029	4.75	
6075	69158.41	5	6.3	10	-6.5	6.719158	10.179	-6.625782	7.001166	9.678634	-6.327023	-7.94094	6.230243	4.75	
6076	69169.64	5	6.3	10	-6.5	6.717785	10.17848	-6.626443	7.001077	9.678713	-6.326955	-7.704331	6.26023	4.75	
6077	69180.83	5	6.3	10	-6.5	6.716593	10.17801	-6.627049	7.000969	9.678765	-6.32712	-7.67553	6.270186	4.75	
6078	69192.15	5	6.3	10	-6.5	6.715367	10.17749	-6.627646	7.000955	9.678768	-6.327148	-7.646455	6.280804	4.75	
6079	69203.65	5	6.3	10	-6.5	6.714211	10.17711	-6.62828	7.000887	9.678943	-6.327157	-7.740682	6.28888	4.75	
6080	69215.03	5	6.3	10	-6.5	6.713085	10.17676	-6.628689	7.000846	9.679156	-6.327093	-7.717032	6.295879	4.75	
6081	69226.23	5	6.3	10	-6.5	6.711997	10.17648	-6.62929	7.000707	9.679348	-6.32711	-7.417125	6.377364	4.75	
6082	69237.16	5	6.3	10	-6.5	6.711068	10.17617	-6.629833	7.000638	9.679557	-6.327148	-7.397259	6.383401	4.75	
6083	69248.73	5	6.3	10	-6.5	6.710311	10.17593	-6.63002	7.000541	9.679747	-6.327211	-7.385018	6.387171	4.75	
6084	69259.7	5	6.3	10	-6.5	6.709497	10.17559	-6.630367	7.000355	9.68007	-6.3272	-7.125859	6.424523	4.75	
6085	69270.89	5	6.3	10	-6.5	6.708822	10.17534	-6.6307	7.000199	9.680303	-6.327265	-7.117057	6.427438	4.75	
6086	69281.9	5	6.3	10	-6.5	6.708216	10.17517	-6.630978	7.000012	9.680423	-6.327544	-7.264495	6.332588	4.75	
6087	69293.25	5	6.3	10	-6.5	6.707596	10.17503	-6.631329	6.999803	9.680568	-6.327577	-7.25413	6.335093	4.75	
6088	69304.36	5	6.3	10	-6.5	6.706997	10.17499	-6.631721	6.999592	9.680717	-6.327632	6.369856	10.05361	-6.452602	
6089	69315.38	5	6.3	10	-6.5	6.706412	10.17488	-6.632034	6.999364	9.680793	-6.327763	6.380178	10.05253	-6.471507	
6090	69326.54	5	6.3	10	-6.5	6.705822	10.17478	-6.632355	6.99918	9.680848	-6.327819	6.380238	10.05258	-6.471767	
6091	69337.66	5	6.3	10	-6.5	6.705314	10.17454	-6.632682	6.99884	9.680895	-6.327812	6.379902	10.05217	-6.470097	
6092	69349.07	5	6.3	10	-6.5	6.70475	10.17429	-6.633092	6.998537	9.680997	-6.328042	6.380022	10.05219	-6.470451	
6093	69360.13	5	6.3	10	-6.5	6.704047	10.17402	-6.633483	6.998171	9.681192	-6.328079	6.380635	10.05193	-6.471702	
6094	69371.53	5	6.3	10	-6.5	6.703372	10.17377	-6.633918	6.997851	9.681384	-6.32809	6.380494	10.05238	-6.47212	
6095	69382.73	5	6.3	10	-6.5	6.702667	10.17355	-6.634421	6.997471	9.681695	-6.32825	6.380606	10.05242	-6.472531	
6096	69393.46	5	6.3	10	-6.5	6.701948	10.17321	-6.634937	6.996927	9.682244	-6.328204	6.381873	10.05161	-6.474841	
6097	69404.99	5	6.3	10	-6.5	6.701155	10.17291	-6.635548	6.996294	9.682881	-6.328329	6.381999	10.05164	-6.475319	
6098	69416.05	5	6.3	10	-6.5	6.700331	10.17252	-6.636066	6.995331	9.683473	-6.328273	6.38213	10.05165	-6.475776	
6099	69427.42	5	6.3	10	-6.5	6.699368	10.17215	-6.636741	6.994111	9.684124	-6.328208	6.38394	10.05102	-6.481267	
6100	69438.33	5	6.3	10	-6.5	6.698421	10.17179	-6.637485	6.992487	9.684908	-6.328153	6.384041	10.05105	-6.481792	
6101	69449.34	5	6.3	10	-6.5	6.69742	10.17137	-6.638258	6.990368	9.685802	-6.328056	6.385055	10.05079	-6.486375	
6102	69460.63	5	6.3	10	-6.5	6.696335	10.17084	-6.639112	6.987688	9.687098	-6.327811	6.385154	10.05078	-6.486945	
6103	69471.92	5	6.3	10	-6.5	6.695253	10.17036	-6.640052	6.98416	9.688651	-6.327486	6.385243	10.05078	-6.487541	
6104	69482.91	5	6.3	10	-6.5	6.694166	10.16984	-6.640908	6.980388	9.690701	-6.326871	6.386193	10.05047	-6.495142	
6105	69500.7	5	6.3	10	-6.5	6.692882	10.16929	-6.641812	6.973408	9.694656	-6.325572	6.386234	10.05045	-6.495718	
6106	69509.69	5	6.3	10	-6.5	6.691846	10.16874	-6.642822	6.969797	9.697624	-6.324609	6.386999	10.04913	-6.504209	
6107	69518.47	5	6.3	10	-6.5	6.690905	10.16813	-6.643748	6.966452	9.700406	-6.323734	6.387024	10.04903	-6.504789	
6108	69528.09	5	6.3	10	-6.5	6.690051	10.16758	-6.64469	6.962524	9.704481	-6.322572	6.387187	10.0482	-6.50866	
6109	69539.01	5	6.3	10	-6.5	6.689263	10.16702	-6.645632	6.957328	9.711543	-6.321112	6.387193	10.04809	-6.509206	
6110	69550.44	5	6.3	10	-6.5	6.688522	10.1664	-6.646515	6.951844	9.718196	-6.319199	6.387449	10.04665	-6.513272	
6111	69561.63	5	6.3	10	-6.5	6.687932	10.16585	-6.647377	6.946281	9.725766	-6.317501	6.387707	10.04604	-6.513705	
6112	69572.96	5	6.3	10	-6.5	6.687416	10.16535	-6.648284	6.939353	9.73483	-6.316002	6.3877	10.04592	-6.514141	
6113	69583.97	5	6.3	10	-6.5	6.68695	10.16484	-6.649097	6.931599	9.744148	-6.313599	6.388473	10.04475	-6.513056	
6114	69595.25	5	6.3	10	-6.5	6.686614	10.16437	-6.649981	6.923407	9.75326	-6.311949	6.388476	10.0446	-6.513515	
6115	69606.22	5	6.3	10	-6.5	6.686346	10.16388	-6.650894	6.913981	9.763659	-6.310332	6.388487	10.04444	-6.513974	
6116	69617.13	5	6.3	10	-6.5	6.686172	10.16343	-6.651803	6.904037	9.774177	-6.308909	6.388966	10.03666	-6.527223	
6117	69628.49	5	6.3	10	-6.5	6.686118	10.16303	-6.652696	6.892002	9.785541	-6.30807	6.388928	10.0365	-6.527556	
