4/30/2019 10:28:16 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
5334	60135.72	-1	7.7	10	-6.5	7.18026	10.14675	-6.436488	7.394396	10.02359	-6.285931	0.03538275	0	-0.03171694	
5335	60147.13	-1	7.7	10	-6.5	7.176775	10.1464	-6.438133	7.384037	10.02041	-6.281812	0.03536582	0	-0.03172624	
5336	60157.16	-1	7.7	10	-6.5	7.173748	10.14618	-6.439473	7.374501	10.01775	-6.277869	0.03535318	0	-0.03173387	
5337	60168.89	-1	7.7	10	-6.5	7.170841	10.14595	-6.44072	7.364479	10.01547	-6.274747	0.0353384	0	-0.03174043	
5338	60180.93	-1	7.7	10	-6.5	7.168455	10.14601	-6.442433	7.354654	10.01284	-6.27178	0.03532696	0	-0.03174865	
5339	60192.08	-1	7.7	10	-6.5	7.166779	10.14623	-6.443654	7.346241	10.01078	-6.269107	0.03531885	0	-0.03175509	
5340	60202.94	-1	7.7	10	-6.5	7.165027	10.14635	-6.444804	7.337734	10.00908	-6.267063	0.0353086	0	-0.03175974	
5341	60216.34	-1	7.7	10	-6.5	7.163437	10.14631	-6.446439	7.327928	10.00715	-6.264664	0.03530097	0	-0.03176749	
5342	60225.56	-1	7.7	10	-6.5	7.162496	10.14622	-6.447778	7.320786	10.00585	-6.263126	0.03529644	0	-0.03177392	
5343	60236.16	-1	7.7	10	-6.5	7.16131	10.14592	-6.449013	7.31312	10.00446	-6.261725	0.03529119	0	-0.0317812	
5344	60247.31	-1	7.7	10	-6.5	7.160367	10.14568	-6.450568	7.305082	10.00373	-6.260345	0.03528833	0	-0.03179014	
5345	60258.72	-1	7.7	10	-6.5	7.160061	10.14552	-6.451832	7.297185	10.00301	-6.259986	0.0352869	0	-0.03179622	
5346	60269.69	-1	7.7	10	-6.5	7.159685	10.14542	-6.452878	7.290407	10.0025	-6.259935	0.03528571	0	-0.03180194	
5347	60281.07	-1	7.7	10	-6.5	7.159652	10.14538	-6.454015	7.283767	10.00257	-6.259801	0.03528547	0	-0.03180754	
5348	60292.37	-1	7.7	10	-6.5	7.159728	10.14555	-6.454859	7.277356	10.00249	-6.260278	0.03528595	0	-0.03181183	
5349	60303.81	-1	7.7	10	-6.5	7.159668	10.14581	-6.455553	7.272389	10.00284	-6.260895	0.03528452	0	-0.03181398	
5350	60314.44	-1	7.7	10	-6.5	7.159673	10.14618	-6.45628	7.267235	10.00338	-6.260843	0.03528285	0	-0.03181636	
5351	60325.6	-1	7.7	10	-6.5	7.159754	10.14658	-6.456967	7.262616	10.00412	-6.261169	0.0352819	0	-0.03181779	
5352	60336.63	-1	7.7	10	-6.5	7.159721	10.14689	-6.457684	7.257529	10.00455	-6.261226	0.0352807	0	-0.03182065	
5353	60348.11	-1	7.7	10	-6.5	7.15968	10.14735	-6.458376	7.252394	10.00557	-6.260685	0.0352788	0	-0.0318234	
5354	60359.24	-1	7.7	10	-6.5	7.159604	10.1477	-6.459178	7.246622	10.00665	-6.260439	0.03527784	0	-0.0318265	
5355	60370.81	-1	7.7	10	-6.5	7.159739	10.14797	-6.460066	7.240735	10.00725	-6.259779	0.03527665	0	-0.03182924	
5356	60381.47	-1	7.7	10	-6.5	7.159842	10.14837	-6.460813	7.234527	10.00852	-6.258748	0.03527665	0	-0.03183198	
5357	60392.79	-1	7.7	10	-6.5	7.160033	10.14874	-6.461751	7.227498	10.01003	-6.258229	0.03527546	0	-0.03183532	
5358	60403.82	-1	7.7	10	-6.5	7.160398	10.14909	-6.46271	7.219445	10.01108	-6.25793	0.03527594	0	-0.03183901	
5359	60415.03	-1	7.7	10	-6.5	7.160781	10.14966	-6.463456	7.211452	10.01297	-6.257092	0.03527594	0	-0.03184092	
5360	60426.21	-1	7.7	10	-6.5	7.161036	10.15024	-6.464383	7.201975	10.01426	-6.257946	0.03527474	0	-0.03184342	
5361	60437.14	-1	7.7	10	-6.5	7.161532	10.15094	-6.465364	7.193484	10.01548	-6.258676	0.03527474	0	-0.03184605	
5362	60448.65	-1	7.7	10	-6.5	7.162026	10.15169	-6.466173	7.184311	10.01679	-6.259885	0.0352757	0	-0.03184807	
5363	60459.92	-1	7.7	10	-6.5	7.162472	10.15245	-6.467057	7.174323	10.01771	-6.261719	0.03527522	0	-0.03184998	
5364	60471.2	-1	7.7	10	-6.5	7.163068	10.1532	-6.46793	7.16461	10.0188	-6.263387	0.0352757	0	-0.03185213	
5365	60482.11	-1	7.7	10	-6.5	7.163617	10.15401	-6.468599	7.154855	10.01922	-6.26493	7.105977	10.03152	-6.351299	
5366	60493.03	-1	7.7	10	-6.5	7.164155	10.15482	-6.469443	7.144701	10.0195	-6.266194	7.108299	10.03973	-6.35711	
5367	60504.63	-1	7.7	10	-6.5	7.164743	10.15564	-6.470292	7.133875	10.01927	-6.266737	7.107533	10.04368	-6.360066	
5368	60515.54	-1	7.7	10	-6.5	7.165253	10.15644	-6.471017	7.123491	10.01884	-6.267094	7.105587	10.04573	-6.36173	
5369	60527.41	-1	7.7	10	-6.5	7.165683	10.15722	-6.471798	7.112935	10.01767	-6.266296	7.102085	10.04548	-6.361738	
5370	60537.94	-1	7.7	10	-6.5	7.16614	10.15794	-6.472602	7.10302	10.01618	-6.265268	7.098207	10.04422	-6.361136	
5371	60549.12	5	7.7	10	-6.5	7.166476	10.15859	-6.47325	7.093432	10.01469	-6.26295	7.093509	10.0417	-6.359234	
5372	60560.06	5	7.7	10	-6.5	7.166656	10.15916	-6.474041	7.084815	10.01309	-6.261369	7.089153	10.03928	-6.357781	
5373	60571.68	5	7.7	10	-6.5	7.166886	10.15963	-6.474871	7.076822	10.01057	-6.258775	7.084299	10.03542	-6.355348	
5374	60582.79	5	7.7	10	-6.5	7.166974	10.16006	-6.475657	7.068505	10.00837	-6.255689	7.078962	10.03126	-6.352469	
5375	60594.04	5	7.7	10	-6.5	7.167002	10.16045	-6.476487	7.062491	10.00601	-6.253423	7.074786	10.02763	-6.350282	
5376	60604.53	5	7.7	10	-6.5	7.166848	10.16086	-6.477324	7.056961	10.00408	-6.251936	7.071085	10.02476	-6.34875	
5377	60616.68	5	7.7	10	-6.5	7.166603	10.16127	-6.478137	7.05193	10.00212	-6.250189	7.067385	10.02174	-6.34702	
5378	60627.72	5	7.7	10	-6.5	7.166161	10.16167	-6.478892	7.049297	10.0007	-6.249712	7.065258	10.02017	-6.346491	
5379	60639.02	5	7.7	10	-6.5	7.165559	10.16207	-6.47961	7.047306	10.00043	-6.250482	7.064046	10.02012	-6.347083	
5380	60650.61	5	7.7	10	-6.5	7.164889	10.16249	-6.480206	7.045068	9.999307	-6.251122	7.062594	10.01965	-6.347448	
5381	60661.98	5	7.7	10	-6.5	7.163957	10.1629	-6.480849	7.044108	9.998511	-6.252497	7.061887	10.01997	-6.348534	
5382	60673.14	5	7.7	10	-6.5	7.162965	10.16336	-6.481517	7.043986	9.998291	-6.255224	7.062163	10.02158	-6.35076	
5383	60684.91	5	7.7	10	-6.5	7.161915	10.16373	-6.482123	7.04425	9.997749	-6.257521	7.062346	10.02276	-6.352636	
5384	60699.36	5	7.7	10	-6.5	7.160803	10.16405	-6.482715	7.044271	9.99686	-6.260581	7.062677	10.02417	-6.355002	
5385	60709.02	5	7.7	10	-6.5	7.159628	10.16434	-6.483247	7.045399	9.996222	-6.263503	7.063396	10.02574	-6.357337	
5386	60714.81	5	7.7	10	-6.5	7.158435	10.16457	-6.483875	7.046031	9.995682	-6.264997	7.06324	10.0263	-6.358627	
5387	60726.05	5	7.7	10	-6.5	7.157071	10.16474	-6.48449	7.046749	9.994691	-6.268119	7.063637	10.02759	-6.361031	
5388	60737.41	5	7.7	10	-6.5	7.155612	10.16493	-6.485132	7.048	9.993581	-6.270967	7.064012	10.02865	-6.363236	
5389	60748.29	5	7.7	10	-6.5	7.1541	10.165	-6.48594	7.04943	9.992369	-6.273852	7.064342	10.02949	-6.3655	
5390	60759.57	5	7.7	10	-6.5	7.152367	10.16506	-6.48686	7.050417	9.991	-6.276606	7.0642	10.03004	-6.367633	
5391	60770.83	5	7.7	10	-6.5	7.150529	10.16516	-6.487969	7.051563	9.989273	-6.278925	7.063707	10.03	-6.369443	
5392	60782.49	5	7.7	10	-6.5	7.148531	10.16522	-6.489307	7.052794	9.98778	-6.281159	7.063039	10.02988	-6.371285	
5393	60792.88	5	7.7	10	-6.5	7.14639	10.16523	-6.490831	7.053645	9.986049	-6.283134	7.06189	10.02928	-6.372929	
5394	60804.49	5	7.7	10	-6.5	7.14407	10.16521	-6.492693	7.054708	9.984013	-6.284581	7.060272	10.02796	-6.374236	
5395	60815.59	5	7.7	10	-6.5	7.141705	10.16507	-6.494711	7.055724	9.98251	-6.28576	7.058516	10.0266	-6.375473	
5396	60826.57	5	7.7	10	-6.5	7.139331	10.16489	-6.49701	7.056566	9.980806	-6.286723	7.056405	10.02474	-6.376555	
5397	60837.81	5	7.7	10	-6.5	7.136919	10.16465	-6.499451	7.057485	9.978686	-6.287246	7.053911	10.02215	-6.377235	
5398	60848.84	5	7.7	10	-6.5	7.134562	10.16434	-6.502148	7.058369	9.977135	-6.287412	7.051223	10.01939	-6.377764	
5399	60860.25	5	7.7	10	-6.5	7.132215	10.16398	-6.504953	7.059371	9.975494	-6.287844	7.048531	10.0165	-6.378405	
5400	60871.4	5	7.7	10	-6.5	7.130038	10.16356	-6.507857	7.060329	9.973623	-6.288027	7.045629	10.01305	-6.378745	
5401	60882.94	5	7.7	10	-6.5	7.127919	10.16312	-6.510804	7.061418	9.972211	-6.287967	7.042608	10.00945	-6.378848	
5402	60893.52	5	7.7	10	-6.5	7.125982	10.16264	-6.513855	7.062691	9.970933	-6.288011	7.039612	10.00565	-6.378908	
5403	60905.41	5	7.7	10	-6.5	7.124052	10.16223	-6.516709	7.063776	9.969538	-6.288145	7.036482	10.00175	-6.378796	
5404	60916.29	5	7.7	10	-6.5	7.12223	10.16187	-6.519595	7.064472	9.968375	-6.287937	7.032948	9.997458	-6.378272	
5405	60926.89	5	7.7	10	-6.5	7.120739	10.1616	-6.522301	7.065273	9.967196	-6.287758	7.029531	9.993021	-6.377512	
5406	60938.44	5	7.7	10	-6.5	7.119344	10.1614	-6.524788	7.06606	9.966023	-6.287592	7.02599	9.988382	-6.376444	
5407	60949.4	5	7.7	10	-6.5	7.118176	10.1612	-6.527002	7.066833	9.965024	-6.287428	7.022498	9.983656	-6.375105	
5408	60960.5	5	7.7	10	-6.5	7.11765	10.16103	-6.528912	7.067779	9.964132	-6.287129	7.019325	9.978764	-6.373374	
5409	60971.71	5	7.7	10	-6.5	7.116936	10.16084	-6.530495	7.068352	9.963208	-6.286654	7.015393	9.973114	-6.370899	
5410	60982.94	5	7.7	10	-6.5	7.116306	10.16071	-6.531939	7.068943	9.962472	-6.286366	7.0104	9.965958	-6.367363	
5411	60994.4	5	7.7	10	-6.5	7.116042	10.16056	-6.533156	7.069855	9.962004	-6.285898	0.03501749	0	-0.03214955	
5412	61005.45	5	7.7	10	-6.5	7.115524	10.16041	-6.534253	7.070462	9.961414	-6.285341	0.03501606	0	-0.03215563	
5413	61016.38	5	7.7	10	-6.5	7.115233	10.16021	-6.535246	7.070942	9.961175	-6.284946	0.03501582	0	-0.03216207	
5414	61027.97	5	7.7	10	-6.5	7.11519	10.16005	-6.535969	7.071492	9.960978	-6.284492	0.0350163	0	-0.03216529	
5415	61038.86	5	7.7	10	-6.5	7.114889	10.16	-6.536499	7.071806	9.960756	-6.284015	0.03501511	0	-0.03216815	
5416	61050.02	5	7.7	10	-6.5	7.114772	10.15978	-6.537365	7.072121	9.960701	-6.283653	0.03501463	0	-0.03217268	
5417	61067.68	5	7.7	10	-6.5	7.114754	10.15969	-6.537704	7.072332	9.960605	-6.283107	0.03501415	0	-0.03217411	
5418	61075.82	5	7.7	10	-6.5	7.11454	10.15964	-6.537883	7.072472	9.960619	-6.282926	0.03501463	0	-0.03217578	
5419	61082.29	5	7.7	10	-6.5	7.114474	10.15948	-6.538477	7.072484	9.960815	-6.282938	0.03501511	0	-0.03217924	
5420	61092.65	5	7.7	10	-6.5	7.114393	10.15943	-6.538559	7.072591	9.960972	-6.282903	0.03501391	0	-0.03217971	
5421	61104.19	5	7.7	10	-6.5	7.114285	10.15947	-6.53848	7.072735	9.961154	-6.28301	0.03501344	0	-0.03217924	
5422	61115.63	5	7.7	10	-6.5	7.114267	10.1595	-6.53835	7.072784	9.961557	-6.28308	0.03501344	0	-0.03217876	
5423	61126.67	5	7.7	10	-6.5	7.114223	10.15954	-6.538054	7.072987	9.961883	-6.28327	0.03501344	0	-0.03217685	
5424	61137.5	5	7.7	10	-6.5	7.114312	10.1596	-6.537321	7.073203	9.962143	-6.283396	0.0350132	0	-0.03217316	
5425	61149.07	5	7.7	10	-6.5	7.114407	10.15968	-6.53664	7.073645	9.962617	-6.283688	0.03501368	0	-0.03216982	
5426	61160.44	5	7.7	10	-6.5	7.114529	10.15978	-6.535686	7.074211	9.963114	-6.283957	0.0350132	0	-0.03216386	
5427	61171.1	5	7.7	10	-6.5	7.114769	10.15998	-6.534446	7.074778	9.963497	-6.28411	0.03501391	0	-0.03215802	
5428	61182.66	5	7.7	10	-6.5	7.11505	10.16018	-6.533098	7.075406	9.96395	-6.284196	0.03501511	0	-0.03215051	
5429	61193.36	5	7.7	10	-6.5	7.115629	10.16049	-6.531423	7.076209	9.96436	-6.284216	0.03501582	0	-0.03214097	
5430	61205.05	5	7.7	10	-6.5	7.11611	10.1608	-6.529537	7.076893	9.964699	-6.284156	0.03501749	0	-0.0321312	
5431	61216.52	5	7.7	10	-6.5	7.116785	10.16118	-6.527446	7.077569	9.96498	-6.284008	0.03501916	0	-0.03211951	
5432	61227.03	5	7.7	10	-6.5	7.117556	10.16157	-6.525255	7.078214	9.965194	-6.283787	0.03502226	0	-0.03210747	
5433	61238.56	5	7.7	10	-6.5	7.118608	10.16211	-6.522455	7.078954	9.965288	-6.283427	7.016865	9.970132	-6.361668	
5434	61249.32	5	7.7	10	-6.5	7.119698	10.1626	-6.519672	7.079677	9.965473	-6.283096	7.023134	9.978098	-6.364604	
5435	61260.72	5	7.7	10	-6.5	7.120941	10.16312	-6.516662	7.080489	9.965567	-6.28263	7.027697	9.983434	-6.365659	
5436	61271.75	5	7.7	10	-6.5	7.122636	10.16379	-6.513026	7.081412	9.965553	-6.282062	7.032466	9.988648	-6.36615	
5437	61283.17	5	7.7	10	-6.5	7.124393	10.16444	-6.509518	7.082547	9.965634	-6.281545	7.036657	9.992897	-6.366107	
5438	61294.55	5	7.7	10	-6.5	7.126456	10.1651	-6.50583	7.083637	9.965764	-6.281013	7.040948	9.997049	-6.36586	
5439	61305.54	5	7.7	10	-6.5	7.128775	10.16585	-6.502073	7.084765	9.96594	-6.280259	7.045079	10.00078	-6.365177	
5440	61317.01	5	7.7	10	-6.5	7.131302	10.1667	-6.498257	7.086115	9.966126	-6.279645	7.049287	10.00439	-6.364377	
5441	61327.45	5	7.7	10	-6.5	7.133852	10.16773	-6.494136	7.087343	9.96643	-6.27904	7.053463	10.00815	-6.36337	
5442	61338.5	5	7.7	10	-6.5	7.137257	10.16909	-6.490009	7.088852	9.966696	-6.278511	7.058157	10.01192	-6.362255	
5443	61350.3	5	7.7	10	-6.5	7.140817	10.1704	-6.485814	7.090523	9.967111	-6.278049	7.062933	10.01559	-6.361047	
5444	61361.01	5	7.7	10	-6.5	7.144413	10.17163	-6.481636	7.09233	9.967546	-6.277584	7.06762	10.01899	-6.3597	
5445	61372.61	5	7.7	10	-6.5	7.148937	10.17273	-6.477813	7.094357	9.967997	-6.276911	7.072738	10.02195	-6.358285	
5446	61383.75	5	7.7	10	-6.5	7.153735	10.17358	-6.474373	7.096301	9.968569	-6.27635	7.077922	10.02465	-6.357079	
5447	61394.8	5	7.7	10	-6.5	7.158529	10.17417	-6.47086	7.098371	9.969073	-6.27585	7.083128	10.02714	-6.355825	
5448	61405.86	5	7.7	10	-6.5	7.163832	10.17459	-6.467907	7.100502	9.969465	-6.275355	7.088435	10.02911	-6.354709	
5449	61417.07	5	7.7	10	-6.5	7.169493	10.17464	-6.466081	7.102861	9.969943	-6.274812	7.093681	10.03034	-6.353982	
5450	61428.14	5	7.7	10	-6.5	7.174997	10.17451	-6.463965	7.105166	9.970498	-6.274233	7.098902	10.03161	-6.353138	
5451	61439.47	5	7.7	10	-6.5	7.180501	10.17424	-6.462286	7.107609	9.970967	-6.273626	7.103971	10.03247	-6.352391	
5452	61450.72	5	7.7	10	-6.5	7.186309	10.1738	-6.461401	7.110076	9.971665	-6.273059	7.109059	10.03303	-6.352011	
5453	61461.47	5	7.7	10	-6.5	7.191503	10.17335	-6.460171	7.112629	9.972289	-6.272608	7.113867	10.03369	-6.351527	
5454	61472.93	5	7.7	10	-6.5	7.197035	10.17254	-6.460118	7.115371	9.972878	-6.272019	7.118581	10.03357	-6.351431	
5455	61484.05	5	7.7	10	-6.5	7.202323	10.17196	-6.459854	7.118114	9.973561	-6.27162	7.123208	10.03374	-6.351326	
5456	61495.63	5	7.7	10	-6.5	7.207312	10.17133	-6.460374	7.120958	9.974311	-6.271239	7.12744	10.03356	-6.351536	
5457	61506.86	5	7.7	10	-6.5	7.212221	10.17061	-6.460855	7.123783	9.975063	-6.270878	7.131636	10.03336	-6.351748	
5458	61518.87	5	7.7	10	-6.5	7.216895	10.17016	-6.461265	7.126866	9.976047	-6.270443	7.135754	10.0334	-6.35188	
5459	61529.78	5	7.7	10	-6.5	7.221309	10.1696	-6.462621	7.129848	9.976849	-6.270107	7.139357	10.03287	-6.352392	
5460	61541.96	5	7.7	10	-6.5	7.225784	10.1689	-6.463461	7.133091	9.977601	-6.269704	7.143252	10.03247	-6.352689	
5461	61552.6	5	7.7	10	-6.5	7.229959	10.16838	-6.46447	7.13631	9.978399	-6.269452	7.146904	10.03214	-6.353114	
5462	61564.49	5	7.7	10	-6.5	7.233722	10.16765	-6.466137	7.139799	9.979105	-6.269165	7.150175	10.03137	-6.353783	
5463	61576	5	7.7	10	-6.5	7.237507	10.16704	-6.467551	7.143273	9.979928	-6.268765	7.153484	10.03076	-6.354274	
5464	61587.59	5	7.7	10	-6.5	7.240957	10.16645	-6.469	7.146676	9.980614	-6.268534	7.156556	10.03013	-6.354851	
5465	61598.32	5	7.7	10	-6.5	7.244255	10.16578	-6.470414	7.149843	9.981255	-6.268288	7.159446	10.02942	-6.355398	
5466	61610.14	5	7.7	10	-6.5	7.247401	10.16517	-6.471981	7.153385	9.981952	-6.267884	7.162243	10.02861	-6.355888	
5467	61621.73	5	7.7	10	-6.5	7.250068	10.16463	-6.473548	7.156589	9.98255	-6.267538	7.16458	10.02777	-6.356369	
5468	61632.85	5	7.7	10	-6.5	7.252506	10.16387	-6.475132	7.159943	9.98309	-6.267126	7.166808	10.02675	-6.356831	
5469	61644.91	5	7.7	10	-6.5	7.255066	10.16312	-6.476628	7.163347	9.983616	-6.266638	7.169096	10.02568	-6.357178	
5470	61656.15	5	7.7	10	-6.5	7.257162	10.16234	-6.47827	7.166694	9.984124	-6.266328	7.171053	10.02458	-6.357676	
5471	61666.86	5	7.7	10	-6.5	7.259495	10.16145	-6.479819	7.16981	9.984512	-6.265974	7.173062	10.02333	-6.358071	
5472	61678.74	5	7.7	10	-6.5	7.261496	10.16056	-6.481392	7.173089	9.984956	-6.26556	7.174855	10.02203	-6.358418	
5473	61689.01	5	7.7	10	-6.5	7.263368	10.15966	-6.482938	7.175976	9.98537	-6.26529	7.176462	10.02075	-6.358821	
5474	61700.91	5	7.7	10	-6.5	7.264792	10.1587	-6.484463	7.179127	9.985775	-6.265061	7.17786	10.01942	-6.359222	
5475	61712.2	5	7.7	10	-6.5	7.266347	10.15784	-6.485848	7.182153	9.986186	-6.264754	7.179267	10.01812	-6.359474	
5476	61723.63	5	7.7	10	-6.5	7.267644	10.15694	-6.487329	7.185085	9.986611	-6.264455	7.180386	10.01667	-6.359714	
5477	61733.91	5	7.7	10	-6.5	7.268626	10.15607	-6.488636	7.187751	9.986951	-6.264066	7.181172	10.01517	-6.359776	
5478	61745.2	5	7.7	10	-6.5	7.26977	10.15534	-6.489932	7.190547	9.987395	-6.26358	7.181993	10.01363	-6.359695	
5479	61757.18	5	7.7	10	-6.5	7.270499	10.15467	-6.491204	7.193371	9.987931	-6.263169	7.182513	10.01211	-6.359591	
5480	61767.82	5	7.7	10	-6.5	7.271368	10.15397	-6.492406	7.19588	9.988156	-6.262782	7.182983	10.01042	-6.359416	
5481	61779.03	5	7.7	10	-6.5	7.271952	10.15339	-6.493409	7.198446	9.988585	-6.262417	7.183326	10.00892	-6.359152	
5482	61790.04	5	7.7	10	-6.5	7.272488	10.15281	-6.494534	7.200951	9.988989	-6.262309	7.183615	10.00743	-6.359055	
5483	61801.73	5	7.7	10	-6.5	7.272968	10.15224	-6.495522	7.203557	9.989458	-6.262319	7.183973	10.00605	-6.358969	
5484	61812.24	5	7.7	10	-6.5	7.27323	10.1518	-6.49643	7.205735	9.989829	-6.262343	7.184024	10.0047	-6.358819	
5485	61824.22	5	7.7	10	-6.5	7.273659	10.15133	-6.497434	7.20802	9.99019	-6.26244	7.184125	10.00319	-6.358669	
5486	61834.92	5	7.7	10	-6.5	7.27392	10.15104	-6.498351	7.209994	9.99051	-6.262524	7.183975	10.00174	-6.358424	
5487	61845.72	5	7.7	10	-6.5	7.274145	10.15072	-6.499132	7.21192	9.990839	-6.262522	7.183725	10.0002	-6.358008	
5488	61857.17	5	7.7	10	-6.5	7.274415	10.15038	-6.500006	7.213824	9.991131	-6.262677	7.183452	9.998555	-6.357664	
5489	61868.48	5	7.7	10	-6.5	7.274501	10.15018	-6.500841	7.215693	9.991385	-6.26274	7.182776	9.996615	-6.357022	
5490	61879.24	5	7.7	10	-6.5	7.274558	10.14996	-6.501655	7.217475	9.991647	-6.262887	7.181979	9.994564	-6.356328	
5491	61890.72	5	7.7	10	-6.5	7.274563	10.14968	-6.502303	7.219331	9.991878	-6.263057	7.181079	9.992338	-6.355451	
5492	61902.03	5	7.7	10	-6.5	7.274474	10.14955	-6.50285	7.221157	9.992202	-6.2632	7.179785	9.989782	-6.354208	
5493	61912.96	5	7.7	10	-6.5	7.274299	10.14934	-6.503185	7.22309	9.992666	-6.263263	7.177761	9.986238	-6.352168	
5494	61923.91	5	7.7	10	-6.5	7.274203	10.14915	-6.50353	7.225116	9.993155	-6.263615	7.173693	9.97975	-6.348326	
5495	61936.11	5	7.7	10	-6.5	7.274076	10.1491	-6.50394	7.227237	9.993761	-6.264047	0.03583574	0	-0.03204179	
5496	61945.93	5	7.7	10	-6.5	7.273798	10.14896	-6.504201	7.229411	9.994467	-6.264623	0.03583574	0	-0.03204358	
5497	61956.89	5	7.7	10	-6.5	7.273643	10.14878	-6.504459	7.231909	9.995387	-6.265391	0.03583527	0	-0.03204525	
5498	61968.57	5	7.7	10	-6.5	7.273367	10.14864	-6.50468	7.235104	9.996706	-6.266434	0.03583431	0	-0.03204727	
5499	61980	5	7.7	10	-6.5	7.273047	10.14853	-6.504739	7.238887	9.998357	-6.267609	0.03583264	0	-0.03204775	
5500	61991.08	5	7.7	10	-6.5	7.272805	10.14843	-6.504894	7.24312	10.00022	-6.268886	0.03583264	0	-0.0320487	
5501	62001.91	5	7.7	10	-6.5	7.27251	10.14853	-6.505095	7.248458	10.00289	-6.270774	0.03583074	0	-0.03204978	
5502	62013.61	5	7.7	10	-6.5	7.272223	10.14849	-6.505346	7.255242	10.0061	-6.273397	0.03582954	0	-0.03205109	
5503	62024.35	5	7.7	10	-6.5	7.271994	10.14846	-6.505523	7.262491	10.00935	-6.276001	0.03582764	0	-0.03205109	
5504	62035.45	5	7.7	10	-6.5	7.271657	10.14849	-6.505671	7.271129	10.01355	-6.279352	0.03582716	0	-0.03205228	
5505	62047.88	5	7.7	10	-6.5	7.271287	10.14852	-6.505833	7.281514	10.01821	-6.283481	0.03582501	0	-0.03205383	
5506	62058.26	5	7.7	10	-6.5	7.270993	10.14854	-6.505925	7.291348	10.02258	-6.287137	0.03582406	0	-0.03205419	
5507	62068.95	5	7.7	10	-6.5	7.270622	10.14869	-6.506009	7.30109	10.02711	-6.291199	0.03582048	0	-0.03205323	
5508	62079.65	5	7.7	10	-6.5	7.270213	10.1488	-6.506003	7.311128	10.0316	-6.295508	0.03581858	0	-0.03205335	
5509	62091.24	5	7.7	10	-6.5	7.26994	10.1489	-6.505922	7.321536	10.03624	-6.300197	0.03581595	0	-0.0320518	
5510	62102.12	5	7.7	10	-6.5	7.269484	10.14905	-6.505809	7.332536	10.04056	-6.305292	0.03581333	0	-0.0320518	
5511	62113.16	5	7.7	10	-6.5	7.269	10.14911	-6.505674	7.344196	10.0452	-6.311255	0.03581095	0	-0.03205037	
5512	62125.63	5	7.7	10	-6.5	7.26852	10.1491	-6.505459	7.356371	10.05018	-6.317978	0.03580952	0	-0.03204978	
5513	62135.68	5	7.7	10	-6.5	7.267927	10.14906	-6.505243	7.367305	10.05379	-6.323905	0.03580546	0	-0.03204811	
5514	62146.85	5	7.7	10	-6.5	7.26734	10.14896	-6.505073	7.379977	10.0582	-6.331348	0.03580379	0	-0.03204834	
5515	62157.9	5	7.7	10	-6.5	7.266777	10.14886	-6.50485	7.392417	10.06219	-6.33919	0.03580093	0	-0.03204727	
5516	62168.81	5	7.7	10	-6.5	7.266157	10.14874	-6.504656	7.405096	10.06569	-6.347349	0.03579879	0	-0.03204656	
5517	62180.58	5	7.7	10	-6.5	7.265537	10.14861	-6.504446	7.418418	10.06963	-6.356243	0.03579545	0	-0.03204584	
5518	62191.38	5	7.7	10	-6.5	7.264925	10.14848	-6.504274	7.431289	10.07271	-6.365672	0.03579283	0	-0.03204572	
5519	62203.55	5	7.7	10	-6.5	7.264287	10.14842	-6.504128	7.445861	10.07546	-6.376504	0.0357914	0	-0.03204584	
5520	62213.77	5	7.7	10	-6.5	7.263599	10.14834	-6.503775	7.458712	10.07742	-6.386377	0.03578734	0	-0.03204358	
5521	62225.19	5	7.7	10	-6.5	7.263027	10.1482	-6.50353	7.473082	10.0794	-6.397735	0.0357852	0	-0.0320431	
5522	62236.23	5	7.7	10	-6.5	7.262373	10.14823	-6.503228	7.48757	10.07988	-6.409769	0.03578138	0	-0.03204083	
5523	62247.64	5	7.7	10	-6.5	7.261737	10.1482	-6.502915	7.501563	10.08009	-6.421728	0.03577876	0	-0.03203952	
5524	62258.6	5	7.7	10	-6.5	7.261254	10.14818	-6.502446	7.515717	10.07956	-6.433646	0.03577638	0	-0.03203762	
5525	62269.55	-1	7.7	10	-6.5	7.260793	10.14821	-6.501867	7.529051	10.07681	-6.445145	0.03577423	0	-0.03203475	
5526	62280.8	-1	7.7	10	-6.5	7.260324	10.1482	-6.501241	7.542547	10.07421	-6.457101	0.03577232	0	-0.03203142	
5527	62291.97	-1	7.7	10	-6.5	7.259944	10.14816	-6.500653	7.554386	10.07094	-6.46751	0.03576946	0	-0.03202844	
5528	62303.71	-1	7.7	10	-6.5	7.259556	10.14807	-6.499969	7.564718	10.06715	-6.476876	0.03576851	0	-0.03202617	
5529	62314.57	-1	7.7	10	-6.5	7.259166	10.14797	-6.499317	7.573108	10.06402	-6.484385	0.0357666	0	-0.03202236	
5530	62325.59	-1	7.7	10	-6.5	7.258825	10.14786	-6.498663	7.579773	10.06161	-6.490435	0.03576565	0	-0.03201985	
5531	62336.51	-1	7.7	10	-6.5	7.258485	10.14772	-6.497901	7.584878	10.05989	-6.49484	0.03576469	0	-0.0320164	
