3/22/2019 3:05:47 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
979	11518.53	7	9.032553	8.927261	-6.108947	7.710583	8.922134	-6.403685	8.553406	8.837096	-6.226746	
980	11529.34	7	9.032553	8.927261	-6.108947	7.713956	8.922302	-6.406392	8.553406	8.837096	-6.226746	
981	11540.42	7	9.032553	8.927261	-6.108947	7.717785	8.922266	-6.409331	8.553406	8.837096	-6.226746	
982	11551.46	7	9.032553	8.927261	-6.108947	7.721737	8.922126	-6.412391	8.553284	8.837096	-6.226868	
983	11562.57	7	9.032553	8.927261	-6.108947	7.726062	8.921824	-6.41563	8.553284	8.837096	-6.226746	
984	11574.11	7	9.032553	8.927261	-6.108947	7.730545	8.9214	-6.418981	8.553284	8.837096	-6.226746	
985	11585.21	7	9.032553	8.927261	-6.108947	7.735099	8.920878	-6.422415	8.553284	8.837096	-6.226746	
986	11595.93	7	9.032553	8.927261	-6.108947	7.73998	8.920128	-6.426153	8.553284	8.837096	-6.226624	
987	11607.26	7	9.032553	8.927261	-6.108947	7.744852	8.919198	-6.430002	8.553162	8.836974	-6.226624	
988	11617.99	7	9.032553	8.927261	-6.108947	7.749907	8.918003	-6.434097	8.553162	8.836974	-6.226501	
989	11629.32	7	9.032553	8.927261	-6.108947	7.754923	8.916868	-6.438304	8.553284	8.836974	-6.226501	
990	11640.54	7	9.032553	8.927261	-6.108947	7.760082	8.915818	-6.442711	8.553284	8.837096	-6.226501	
991	11651.54	7	9.032553	8.927261	-6.108947	7.765197	8.915014	-6.447049	8.553284	8.837096	-6.226624	
992	11662.5	7	9.032553	8.927261	-6.108947	7.770374	8.915021	-6.45122	8.553284	8.837096	-6.226624	
993	11673.62	7	9.032553	8.927261	-6.108947	7.775744	8.915606	-6.455125	8.553284	8.837096	-6.226746	
994	11684.8	7	9.032553	8.927261	-6.108947	7.781061	8.916275	-6.458802	8.553284	8.837096	-6.22699	
995	11696	7	9.032553	8.927261	-6.108947	7.786347	8.917111	-6.462226	8.553284	8.837096	-6.227112	
996	11707.39	7	9.032553	8.927261	-6.108947	7.791596	8.917991	-6.465627	8.553284	8.837096	-6.227234	
997	11718.14	7	9.032553	8.927261	-6.108947	7.796708	8.918572	-6.469044	8.553162	8.837096	-6.227234	
998	11729.51	7	9.032553	8.927261	-6.108947	7.801813	8.919137	-6.472573	8.553284	8.837096	-6.227112	
999	11740.48	7	9.032553	8.927261	-6.108947	7.806794	8.919632	-6.476131	8.553284	8.837096	-6.227112	
1000	11751.4	7	9.032553	8.927261	-6.108947	7.811594	8.920393	-6.479574	8.553284	8.837096	-6.22699	
1001	11762.73	7	9.032553	8.927261	-6.108947	7.816413	8.921187	-6.482901	8.553284	8.837096	-6.22699	
1002	11773.8	7	9.032553	8.927261	-6.108947	7.821132	8.922135	-6.486066	8.553284	8.837096	-6.22699	
1003	11785.05	7	9.032553	8.927261	-6.108947	7.825765	8.923162	-6.489179	8.553284	8.837096	-6.22699	
1004	11795.69	7	9.032553	8.927261	-6.108947	7.830295	8.924114	-6.49213	8.553284	8.837096	-6.22699	
1005	11806.86	7	9.032553	8.927261	-6.108947	7.834579	8.925079	-6.494962	8.553284	8.837096	-6.22699	
1006	11818.14	7	9.032553	8.927261	-6.108947	7.838845	8.92593	-6.497781	8.553162	8.836974	-6.22699	
1007	11829.29	7	9.032553	8.927261	-6.108947	7.843002	8.926783	-6.500557	8.553162	8.836974	-6.22699	
1008	11840.55	7	9.032553	8.927261	-6.108947	7.847098	8.927498	-6.503325	8.55304	8.836974	-6.22699	
1009	11858.51	7	9.032553	8.927261	-6.108947	7.850875	8.928385	-6.505871	8.55304	8.836974	-6.22699	
1010	11862.49	7	9.032553	8.927261	-6.108947	7.854916	8.929175	-6.508594	8.552917	8.836852	-6.226868	
1011	11874.53	7	9.032553	8.927261	-6.108947	7.858708	8.930049	-6.511122	8.552917	8.836852	-6.226746	
1012	11885.63	7	9.032553	8.927261	-6.108947	7.862384	8.930825	-6.513396	8.552795	8.83673	-6.226746	
1013	11896.64	7	9.032553	8.927261	-6.108947	7.866049	8.931542	-6.515645	8.552795	8.83673	-6.226868	
1014	11907.44	7	9.032553	8.927261	-6.108947	7.869752	8.932173	-6.517848	8.552795	8.83673	-6.226868	
1015	11918.5	7	9.032553	8.927261	-6.108947	7.873314	8.932791	-6.520018	8.552795	8.836852	-6.22699	
1016	11929.57	7	9.032553	8.927261	-6.108947	7.87681	8.93325	-6.521948	8.552795	8.836852	-6.227112	
1017	11940.57	7	9.032553	8.927261	-6.108947	7.88025	8.93369	-6.523862	8.552795	8.83673	-6.227112	
1018	11951.63	7	9.032553	8.927261	-6.108947	7.883573	8.934027	-6.525447	8.552795	8.83673	-6.227112	
1019	11962.72	7	9.032553	8.927261	-6.108947	7.886765	8.934377	-6.526964	8.552673	8.83673	-6.22699	
1020	11973.71	7	9.032553	8.927261	-6.108947	7.889903	8.934748	-6.528483	8.552673	8.83673	-6.227112	
1021	11984.72	7	9.032553	8.927261	-6.108947	7.89296	8.934996	-6.529824	8.552551	8.836608	-6.227112	
1022	11995.99	7	9.032553	8.927261	-6.108947	7.895986	8.935233	-6.531185	8.552551	8.836608	-6.227112	
1023	12007.14	7	9.032553	8.927261	-6.108947	7.898894	8.935357	-6.532364	8.552551	8.836608	-6.22699	
1024	12018.19	7	9.032553	8.927261	-6.108947	7.901721	8.935544	-6.533602	8.552429	8.836486	-6.22699	
1025	12029.08	7	9.032553	8.927261	-6.108947	7.904458	8.935664	-6.534732	8.552429	8.836486	-6.22699	
1026	12040.54	7	9.032553	8.927261	-6.108947	7.907192	8.935836	-6.535824	8.552307	8.836486	-6.226868	
1027	12051.16	7	9.032553	8.927261	-6.108947	7.909773	8.936074	-6.536736	8.552307	8.836486	-6.226868	
1028	12062.14	7	9.032553	8.927261	-6.108947	7.912282	8.936402	-6.537661	8.552307	8.836364	-6.226868	
1029	12073.76	7	9.032553	8.927261	-6.108947	7.914678	8.936624	-6.538356	8.552307	8.836364	-6.226868	
1030	12084.66	7	9.032553	8.927261	-6.108947	7.916963	8.936889	-6.539081	8.552185	8.836364	-6.226746	
1031	12095.61	7	9.032553	8.927261	-6.108947	7.919248	8.937115	-6.539871	8.552185	8.836242	-6.226624	
1032	12106.8	7	9.032553	8.927261	-6.108947	7.921456	8.937274	-6.540547	8.552063	8.836242	-6.226379	
1033	12117.76	7	9.032553	8.927261	-6.108947	7.923552	8.93737	-6.541123	8.551941	8.83612	-6.226135	
1034	12128.93	7	9.032553	8.927261	-6.108947	7.925633	8.937499	-6.541707	8.551941	8.835998	-6.225891	
1035	12140.02	7	9.032553	8.927261	-6.108947	7.92764	8.937606	-6.542154	8.551819	8.835876	-6.225769	
1036	12151.18	7	9.032553	8.927261	-6.108947	7.929532	8.937778	-6.542557	8.551819	8.835876	-6.225647	
1037	12162.3	7	9.032553	8.927261	-6.108947	7.931444	8.937839	-6.542935	8.551819	8.835876	-6.225647	
1038	12173.52	7	9.032553	8.927261	-6.108947	7.933348	8.937856	-6.543262	8.551819	8.835998	-6.225647	
1039	12184.49	7	9.032553	8.927261	-6.108947	7.935159	8.937802	-6.543629	8.551819	8.835998	-6.225647	
1040	12195.94	7	9.032553	8.927261	-6.108947	7.936912	8.93776	-6.543984	8.551819	8.835876	-6.225525	
1041	12206.76	7	9.032553	8.927261	-6.108947	7.938717	8.937571	-6.544298	8.551819	8.835753	-6.225403	
1042	12218.08	7	9.032553	8.927261	-6.108947	7.940395	8.937363	-6.544466	8.551697	8.835631	-6.225037	
1043	12228.88	7	9.032553	8.927261	-6.108947	7.942064	8.937201	-6.544646	8.551575	8.835509	-6.224792	
1044	12240.07	7	9.032553	8.927261	-6.108947	7.943826	8.936907	-6.544782	8.551453	8.835387	-6.224548	
1045	12251.1	7	9.032553	8.927261	-6.108947	7.945553	8.936604	-6.54481	8.551453	8.835265	-6.224426	
1046	12262.48	7	9.032553	8.927261	-6.108947	7.947258	8.936304	-6.544783	8.551453	8.835265	-6.224304	
1047	12273.21	7	9.032553	8.927261	-6.108947	7.948981	8.935958	-6.544858	8.551453	8.835265	-6.224304	
1048	12284.58	7	9.032553	8.927261	-6.108947	7.950658	8.935611	-6.54496	8.551453	8.835265	-6.224426	
1049	12295.75	7	9.032553	8.927261	-6.108947	7.952373	8.93518	-6.545188	8.551331	8.835143	-6.224426	
1050	12306.67	7	9.032553	8.927261	-6.108947	7.954037	8.934711	-6.545407	8.551208	8.835143	-6.224426	
1051	12317.96	7	9.032553	8.927261	-6.108947	7.955621	8.934279	-6.54565	8.551208	8.835021	-6.224426	
1052	12328.97	7	9.032553	8.927261	-6.108947	7.957198	8.933843	-6.545949	8.551086	8.835021	-6.224548	
1053	12340.17	7	9.032553	8.927261	-6.108947	7.958813	8.933269	-6.54617	8.551086	8.835021	-6.22467	
1054	12351.3	7	9.032553	8.927261	-6.108947	7.960334	8.932859	-6.546459	8.550964	8.835021	-6.224915	
1055	12362.21	7	9.032553	8.927261	-6.108947	7.961932	8.932337	-6.546771	8.550964	8.835021	-6.225159	
1056	12373.59	7	9.032553	8.927261	-6.108947	7.963418	8.931895	-6.547227	8.550964	8.835143	-6.225281	
1057	12384.49	7	9.032553	8.927261	-6.108947	7.96479	8.931511	-6.547715	8.550964	8.835143	-6.225525	
1058	12395.59	7	9.032553	8.927261	-6.108947	7.966048	8.93112	-6.548096	8.550964	8.835143	-6.225647	
1059	12406.62	7	9.032553	8.927261	-6.108947	7.967182	8.930788	-6.548578	8.550964	8.835143	-6.225647	
1060	12417.77	7	9.032553	8.927261	-6.108947	7.968221	8.93046	-6.54906	8.550842	8.835021	-6.225769	
1061	12429.07	7	9.032553	8.927261	-6.108947	7.969121	8.930293	-6.549635	8.550842	8.835021	-6.225891	
1062	12440.2	7	9.032553	8.927261	-6.108947	7.970063	8.929976	-6.550188	8.550842	8.835021	-6.226013	
1063	12451.21	7	9.032553	8.927261	-6.108947	7.970895	8.929725	-6.550704	8.55072	8.835021	-6.226135	
1064	12462.48	7	9.032553	8.927261	-6.108947	7.971585	8.929543	-6.55122	8.55072	8.834899	-6.226135	
1065	12473.47	7	9.032553	8.927261	-6.108947	7.972083	8.929461	-6.551668	8.550598	8.834899	-6.226135	
1066	12484.46	7	9.032553	8.927261	-6.108947	7.97248	8.92938	-6.552058	8.550598	8.834777	-6.226135	
1067	12495.48	7	9.032553	8.927261	-6.108947	7.972821	8.929372	-6.552361	8.550476	8.834655	-6.226013	
1068	12506.84	7	9.032553	8.927261	-6.108947	7.973053	8.929455	-6.552539	8.550476	8.834655	-6.226013	
1069	12517.82	7	9.032553	8.927261	-6.108947	7.973137	8.929543	-6.552508	8.550476	8.834655	-6.225891	
1070	12529.12	7	9.032553	8.927261	-6.108947	7.973314	8.929667	-6.552535	8.550476	8.834655	-6.225891	
1071	12540.14	7	9.032553	8.927261	-6.108947	7.973473	8.929856	-6.552655	8.550476	8.834655	-6.225891	
1072	12551.11	7	9.032553	8.927261	-6.108947	7.973536	8.930129	-6.552795	8.550598	8.834777	-6.225769	
1073	12562.39	7	9.032553	8.927261	-6.108947	7.973503	8.93041	-6.552862	8.55072	8.834899	-6.225769	
1074	12573.4	7	9.032553	8.927261	-6.108947	7.973254	8.930943	-6.55287	8.55072	8.834899	-6.225891	
1075	12584.58	7	9.032553	8.927261	-6.108947	7.973065	8.931406	-6.552689	8.550842	8.835021	-6.225891	
1076	12595.76	7	9.032553	8.927261	-6.108947	7.972847	8.932007	-6.552547	8.550964	8.835143	-6.225891	
1077	12606.76	7	9.032553	8.927261	-6.108947	7.972564	8.9327	-6.552417	8.551086	8.835265	-6.225891	
1078	12617.81	7	9.032553	8.927261	-6.108947	7.972317	8.933289	-6.552295	8.551208	8.835387	-6.225769	
1079	12628.81	7	9.032553	8.927261	-6.108947	7.972196	8.933621	-6.552123	8.551208	8.835387	-6.225769	
1080	12640.26	7	9.032553	8.927261	-6.108947	7.97197	8.934006	-6.552047	8.551331	8.835387	-6.225769	
1081	12651.26	7	9.032553	8.927261	-6.108947	7.971026	8.935246	-6.551907	8.551331	8.835509	-6.225647	
1082	12662.69	7	9.032553	8.927261	-6.108947	7.970455	8.935888	-6.551809	8.551331	8.835509	-6.225525	
1083	12673.32	7	9.032553	8.927261	-6.108947	7.969738	8.93668	-6.551679	8.551331	8.835509	-6.225525	
1084	12684.61	7	9.032553	8.927261	-6.108947	7.969139	8.937368	-6.551586	8.551331	8.835509	-6.225403	
1085	12695.73	7	9.032553	8.927261	-6.108947	7.968458	8.938073	-6.551428	8.551331	8.835509	-6.225403	
1086	12706.87	7	9.032553	8.927261	-6.108947	7.967743	8.938714	-6.551328	8.551331	8.835509	-6.225281	
1087	12717.97	7	9.032553	8.927261	-6.108947	7.966983	8.939419	-6.551178	8.551331	8.835387	-6.225159	
1088	12729.17	7	9.032553	8.927261	-6.108947	7.966257	8.940078	-6.55095	8.551331	8.835265	-6.224915	
1089	12740.23	7	9.032553	8.927261	-6.108947	7.965456	8.940757	-6.550667	8.551208	8.835265	-6.22467	
1090	12751.24	7	9.032553	8.927261	-6.108947	7.964726	8.941319	-6.550366	8.551208	8.835143	-6.224548	
1091	12762.44	7	9.032553	8.927261	-6.108947	7.963913	8.941945	-6.550043	8.551208	8.835143	-6.224548	
1092	12773.29	7	9.032553	8.927261	-6.108947	7.963163	8.942533	-6.549726	8.551208	8.835143	-6.224548	
1093	12784.45	7	9.032553	8.927261	-6.108947	7.962414	8.943069	-6.549353	8.551331	8.835143	-6.224548	
1094	12795.77	7	9.032553	8.927261	-6.108947	7.961743	8.943531	-6.548983	8.551331	8.835143	-6.224426	
1095	12806.81	7	9.032553	8.927261	-6.108947	7.961113	8.943938	-6.548583	8.551331	8.835143	-6.224304	
1096	12818.38	7	9.032553	8.927261	-6.108947	7.960459	8.944262	-6.548192	8.551331	8.835143	-6.22406	
1097	12828.93	7	9.032553	8.927261	-6.108947	7.959862	8.9445	-6.547839	8.551331	8.835021	-6.223938	
1098	12840.32	7	9.032553	8.927261	-6.108947	7.959243	8.944737	-6.547545	8.551208	8.834899	-6.223816	
1099	12851.03	7	9.032553	8.927261	-6.108947	7.958683	8.94488	-6.547357	8.551208	8.834777	-6.223816	
1100	12862.4	7	9.032553	8.927261	-6.108947	7.958026	8.945022	-6.547208	8.551086	8.834777	-6.223816	
1101	12873.76	7	9.032553	8.927261	-6.108947	7.957524	8.945072	-6.547057	8.550964	8.834655	-6.223694	
1102	12884.68	7	9.032553	8.927261	-6.108947	7.957009	8.945176	-6.546967	8.550964	8.834533	-6.223572	
1103	12895.7	7	9.032553	8.927261	-6.108947	7.956342	8.945318	-6.546944	8.550842	8.834411	-6.22345	
1104	12906.87	7	9.032553	8.927261	-6.108947	7.955716	8.945411	-6.546923	8.55072	8.834289	-6.223328	
1105	12917.87	7	9.032553	8.927261	-6.108947	7.955057	8.945524	-6.546958	8.55072	8.834044	-6.223206	
1106	12929.12	7	9.032553	8.927261	-6.108947	7.954396	8.94559	-6.546906	8.550598	8.833922	-6.223083	
1107	12940.21	7	9.032553	8.927261	-6.108947	7.953664	8.945759	-6.546984	8.550476	8.833922	-6.223328	
1108	12951.25	7	9.032553	8.927261	-6.108947	7.952805	8.945972	-6.546932	8.550476	8.834044	-6.223572	
1109	12962.39	7	9.032553	8.927261	-6.108947	7.951874	8.946241	-6.54687	8.550476	8.834167	-6.22406	
1110	12973.66	7	9.032553	8.927261	-6.108947	7.950788	8.946552	-6.54677	8.550598	8.834411	-6.224548	
1111	12984.43	7	9.032553	8.927261	-6.108947	7.949618	8.946809	-6.546578	8.550598	8.834655	-6.225159	
1112	12995.82	7	9.032553	8.927261	-6.108947	7.948276	8.947149	-6.546465	8.55072	8.834899	-6.225647	
1113	13006.79	7	9.032553	8.927261	-6.108947	7.946925	8.947472	-6.546332	8.550842	8.835021	-6.226013	
1114	13017.86	7	9.032553	8.927261	-6.108947	7.94547	8.947938	-6.546151	8.550842	8.835143	-6.226379	
1115	13029.18	7	9.032553	8.927261	-6.108947	7.943954	8.948462	-6.54604	8.550842	8.835143	-6.226501	
1116	13040.55	7	9.032553	8.927261	-6.108947	7.942311	8.949131	-6.545977	8.550842	8.835021	-6.226746	
1117	13051.38	7	9.032553	8.927261	-6.108947	7.940486	8.949928	-6.546047	8.55072	8.834899	-6.226868	
1118	13062.48	7	9.032553	8.927261	-6.108947	7.938575	8.950745	-6.546065	8.550476	8.834777	-6.22699	
1119	13073.77	7	9.032553	8.927261	-6.108947	7.936626	8.951518	-6.546096	8.550354	8.834533	-6.227112	
1120	13084.7	7	9.032553	8.927261	-6.108947	7.934473	8.952374	-6.546189	8.55011	8.834411	-6.227234	
1121	13095.6	7	9.032553	8.927261	-6.108947	7.932161	8.953178	-6.546261	8.549988	8.834289	-6.227356	
1122	13106.74	7	9.032553	8.927261	-6.108947	7.929746	8.954065	-6.546298	8.549988	8.834167	-6.2276	
1123	13117.82	7	9.032553	8.927261	-6.108947	7.92721	8.954985	-6.546328	8.549866	8.834167	-6.227844	
1124	13129.2	7	9.032553	8.927261	-6.108947	7.924496	8.955903	-6.546254	8.549988	8.834167	-6.22821	
1125	13140.18	7	9.032553	8.927261	-6.108947	7.921485	8.956842	-6.54615	8.549988	8.834167	-6.228577	
1126	13151.21	7	9.032553	8.927261	-6.108947	7.918368	8.957655	-6.54598	8.55011	8.834289	-6.228943	
1127	13162.35	7	9.032553	8.927261	-6.108947	7.91493	8.958399	-6.545843	8.550232	8.834411	-6.229309	
1128	13173.3	7	9.032553	8.927261	-6.108947	7.911284	8.959104	-6.545683	8.550354	8.834411	-6.229431	
1129	13184.49	7	9.032553	8.927261	-6.108947	7.907232	8.959752	-6.54551	8.550476	8.834411	-6.229553	
1130	13195.47	7	9.032553	8.927261	-6.108947	7.902995	8.960337	-6.54528	8.550476	8.834411	-6.229797	
1131	13206.61	7	9.032553	8.927261	-6.108947	7.898237	8.960827	-6.544992	8.550476	8.834411	-6.229919	
1132	13217.88	7	9.032553	8.927261	-6.108947	7.893164	8.961185	-6.544746	8.550476	8.834411	-6.230164	
1133	13229.14	7	9.032553	8.927261	-6.108947	7.887935	8.961474	-6.544581	8.550476	8.834289	-6.230286	
1134	13240.1	7	9.032553	8.927261	-6.108947	7.882049	8.961699	-6.544564	8.550476	8.834289	-6.230408	
1135	13251.34	7	9.032553	8.927261	-6.108947	7.875968	8.961879	-6.544618	8.550476	8.834167	-6.23053	
1136	13262.3	7	9.032553	8.927261	-6.108947	7.869236	8.961954	-6.544955	8.550354	8.834044	-6.230652	
1137	13273.4	7	9.032553	8.927261	-6.108947	7.862354	8.962031	-6.545314	8.550354	8.834044	-6.230774	
1138	13284.72	7	9.032553	8.927261	-6.108947	7.854997	8.96215	-6.546034	8.550476	8.834044	-6.230896	
1139	13295.72	7	9.032553	8.927261	-6.108947	7.847498	8.962226	-6.54699	8.550476	8.834044	-6.231018	
1140	13307.04	7	9.032553	8.927261	-6.108947	7.840173	8.962447	-6.548021	8.550476	8.834044	-6.231262	
1141	13317.88	7	9.032553	8.927261	-6.108947	7.832429	8.962749	-6.549318	8.550598	8.833922	-6.231384	
1142	13329.26	7	9.032553	8.927261	-6.108947	7.824767	8.963171	-6.550635	8.4422	8.890564	-6.385925	
1143	13340.38	7	9.032553	8.927261	-6.108947	7.816855	8.963773	-6.552293	8.4422	8.890442	-6.386047	
1144	13351.16	7	9.032553	8.927261	-6.108947	7.809136	8.964342	-6.553775	8.407776	8.888611	-6.385437	
1145	13362.38	7	9.032553	8.927261	-6.108947	7.801342	8.964996	-6.555382	8.407776	8.888489	-6.385437	
1146	13373.26	7	9.032553	8.927261	-6.108947	7.79362	8.965686	-6.55688	8.352722	8.877258	-6.378357	
1147	13384.49	7	9.032553	8.927261	-6.108947	7.786246	8.966366	-6.558355	8.34198	8.875183	-6.377625	
1148	13395.6	7	9.032553	8.927261	-6.108947	7.778939	8.967095	-6.559883	8.333069	8.874206	-6.378601	
1149	13406.27	7	9.032553	8.927261	-6.108947	7.771651	8.967805	-6.561306	8.325745	8.873961	-6.38092	
1150	13417.56	7	9.032553	8.927261	-6.108947	7.76469	8.968431	-6.562659	8.317932	8.873229	-6.382874	
1151	13428.86	7	9.032553	8.927261	-6.108947	7.757715	8.9689	-6.564011	8.310242	8.872008	-6.38446	
1152	13440.16	7	9.032553	8.927261	-6.108947	7.751069	8.969146	-6.56509	8.301819	8.870421	-6.385071	
1153	13451.16	7	9.032553	8.927261	-6.108947	7.744761	8.969444	-6.565946	8.292542	8.868102	-6.384338	
1154	13462.16	7	9.032553	8.927261	-6.108947	7.7384	8.969762	-6.566693	8.28241	8.865417	-6.382751	
1155	13473.25	7	9.032553	8.927261	-6.108947	7.732192	8.970105	-6.567294	8.271912	8.862487	-6.381165	
1156	13484.26	7	9.032553	8.927261	-6.108947	7.725997	8.970593	-6.567763	8.260559	8.859191	-6.379089	
1157	13495.54	7	9.032553	8.927261	-6.108947	7.719831	8.971017	-6.567841	8.248962	8.855895	-6.377258	
1158	13506.79	7	9.032553	8.927261	-6.108947	7.713818	8.971513	-6.567719	8.237244	8.852477	-6.375183	
1159	13517.78	7	9.032553	8.927261	-6.108947	7.707716	8.971949	-6.567583	8.225891	8.849547	-6.373108	
1160	13528.86	7	9.032553	8.927261	-6.108947	7.701679	8.972229	-6.567116	8.215149	8.846862	-6.370911	
1161	13540.2	7	9.032553	8.927261	-6.108947	7.695561	8.972594	-6.566716	8.204285	8.844176	-6.368347	
1162	13551.19	7	9.032553	8.927261	-6.108947	7.689469	8.97277	-6.566031	8.192932	8.841247	-6.365295	
1163	13562.06	7	9.032553	8.927261	-6.108947	7.683337	8.97288	-6.565351	8.180847	8.837829	-6.362	
1164	13573.43	7	9.032553	8.927261	-6.108947	7.677193	8.972886	-6.564332	8.16803	8.834044	-6.358459	
1165	13584.52	7	9.032553	8.927261	-6.108947	7.671047	8.972789	-6.563243	8.154114	8.830016	-6.354797	
1166	13595.84	7	9.032553	8.927261	-6.108947	7.664708	8.972648	-6.561673	8.139832	8.826232	-6.351501	
1167	13606.76	7	9.032553	8.927261	-6.108947	7.658386	8.972416	-6.559865	8.125183	8.822936	-6.348083	
1168	13618.07	7	9.032553	8.927261	-6.108947	7.651916	8.972123	-6.558135	8.110779	8.820128	-6.34491	
1169	13628.82	7	9.032553	8.927261	-6.108947	7.645263	8.971661	-6.556028	8.096252	8.817809	-6.341736	
1170	13640.08	7	9.032553	8.927261	-6.108947	7.63842	8.971083	-6.553932	8.08197	8.815612	-6.338684	
1171	13650.97	7	9.032553	8.927261	-6.108947	7.631491	8.9703	-6.551301	8.067444	8.813415	-6.335876	
1172	13662.21	7	9.032553	8.927261	-6.108947	7.624356	8.969541	-6.549098	8.052795	8.811339	-6.333557	
1173	13673.3	7	9.032553	8.927261	-6.108947	7.616898	8.968658	-6.546182	8.037903	8.809264	-6.331238	
1174	13684.43	7	9.032553	8.927261	-6.108947	7.609365	8.967688	-6.543309	8.023132	8.807677	-6.329529	
1175	13695.49	7	9.032553	8.927261	-6.108947	7.601833	8.966586	-6.539959	8.00885	8.806457	-6.327698	
1176	13706.84	7	9.032553	8.927261	-6.108947	7.594229	8.965333	-6.536404	7.994812	8.805724	-6.325867	
1177	13717.79	7	9.032553	8.927261	-6.108947	7.586566	8.964098	-6.533154	7.981018	8.80487	-6.323669	
1178	13729.21	7	9.032553	8.927261	-6.108947	7.578718	8.96264	-6.529411	7.967102	8.803527	-6.321106	
1179	13740	7	9.032553	8.927261	-6.108947	7.570837	8.961247	-6.525817	7.952576	8.801696	-6.31842	
1180	13751.45	7	9.032553	8.927261	-6.108947	7.562963	8.959834	-6.521872	7.937439	8.799621	-6.315979	
1181	13762.25	7	9.032553	8.927261	-6.108947	7.554852	8.958481	-6.518501	7.921936	8.797423	-6.31366	
1182	13773.28	7	9.032553	8.927261	-6.108947	7.546767	8.957047	-6.514476	7.906433	8.79547	-6.31134	
1183	13784.47	7	9.032553	8.927261	-6.108947	7.538838	8.95558	-6.510615	7.891052	8.794005	-6.308899	
1184	13795.58	7	9.032553	8.927261	-6.108947	7.531024	8.953939	-6.506547	7.875549	8.792418	-6.306335	
1185	13806.62	7	9.032553	8.927261	-6.108947	7.523322	8.952318	-6.502492	7.860046	8.790709	-6.303406	
1186	13817.89	7	9.032553	8.927261	-6.108947	7.515801	8.950719	-6.49892	7.843933	8.78839	-6.299988	
1187	13829.11	7	9.032553	8.927261	-6.108947	7.508423	8.949205	-6.495294	7.827087	8.785216	-6.29657	
1188	13840.25	7	9.032553	8.927261	-6.108947	7.501208	8.947759	-6.491583	7.809631	8.781432	-6.293152	
1189	13851.08	7	9.032553	8.927261	-6.108947	7.494037	8.946359	-6.488031	7.791443	8.776916	-6.289978	
1190	13862.37	7	9.032553	8.927261	-6.108947	7.486864	8.944936	-6.484347	7.773132	8.772643	-6.287292	
1191	13873.38	7	9.032553	8.927261	-6.108947	7.479798	8.943413	-6.48073	7.755188	8.768737	-6.284851	
1192	13884.5	7	9.032553	8.927261	-6.108947	7.472952	8.941769	-6.476819	7.737488	8.765197	-6.282776	
1193	13895.55	7	9.032553	8.927261	-6.108947	7.46614	8.940137	-6.47351	7.720276	8.762023	-6.280701	
1194	13906.6	7	9.032553	8.927261	-6.108947	7.45963	8.938352	-6.470039	7.703552	8.759337	-6.279114	
1195	13917.69	7	9.032553	8.927261	-6.108947	7.453329	8.93648	-6.466745	7.687317	8.756774	-6.277405	
1196	13928.94	7	9.032553	8.927261	-6.108947	7.447113	8.934661	-6.463612	7.67157	8.754088	-6.27594	
1197	13939.98	7	9.032553	8.927261	-6.108947	7.441217	8.932793	-6.460227	7.656067	8.751403	-6.274475	
1198	13951.17	7	9.032553	8.927261	-6.108947	7.435235	8.930931	-6.4573	7.641296	8.748839	-6.273132	
1199	13962.3	7	9.032553	8.927261	-6.108947	7.42938	8.928999	-6.454126	7.627136	8.74652	-6.271667	
1200	13973.46	7	9.032553	8.927261	-6.108947	7.423578	8.927101	-6.451336	7.613464	8.744445	-6.270081	
1201	13984.56	7	9.032553	8.927261	-6.108947	7.417908	8.925116	-6.448226	7.600647	8.742614	-6.268494	
1202	13995.76	7	9.032553	8.927261	-6.108947	7.412283	8.923086	-6.44492	7.588196	8.740661	-6.266785	
1203	14006.92	7	9.032553	8.927261	-6.108947	7.406746	8.921197	-6.442486	7.576599	8.73883	-6.264832	
1204	14017.86	7	9.032553	8.927261	-6.108947	7.401412	8.919315	-6.439619	7.565369	8.736632	-6.262634	
1205	14029.12	7	9.032553	8.927261	-6.108947	7.396087	8.917477	-6.436977	7.554993	8.734313	-6.260071	
1206	14040.55	7	9.032553	8.927261	-6.108947	7.390856	8.915606	-6.434075	7.544983	8.73175	-6.257141	
1207	14051.18	7	9.032553	8.927261	-6.108947	7.385698	8.913899	-6.431916	7.535217	8.728942	-6.254089	
1208	14062.42	7	9.032553	8.927261	-6.108947	7.380623	8.912195	-6.429164	7.526062	8.725768	-6.250793	
1209	14073.37	7	9.032553	8.927261	-6.108947	7.375587	8.910504	-6.426549	7.517273	8.722716	-6.247498	
1210	14084.68	7	9.032553	8.927261	-6.108947	7.370658	8.908699	-6.423588	7.509094	8.719665	-6.244202	
1211	14095.86	7	9.032553	8.927261	-6.108947	7.365837	8.906933	-6.420558	7.501282	8.716979	-6.241028	
1212	14107.14	7	9.032553	8.927261	-6.108947	7.361032	8.905125	-6.41854	7.494202	8.71466	-6.237854	
1213	14117.82	7	9.032553	8.927261	-6.108947	7.356546	8.903389	-6.416005	7.48761	8.712584	-6.234436	
