3/22/2019 3:22:32 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1384	15608.63	3	8.054708	8.997614	-5.943488	7.145827	8.992606	-6.439865	7.544495	8.724914	-6.093689	
1385	15619.56	3	8.054708	8.997614	-5.943488	7.14382	8.992659	-6.439618	7.53656	8.71881	-6.095154	
1386	15630.28	3	8.054708	8.997614	-5.943488	7.141787	8.992799	-6.439282	7.528748	8.712584	-6.096497	
1387	15641.52	3	8.054708	8.997614	-5.943488	7.139566	8.992869	-6.439054	7.520935	8.706725	-6.098083	
1388	15652.79	3	8.054708	8.997614	-5.943488	7.137372	8.993001	-6.438859	7.513367	8.700622	-6.099548	
1389	15663.74	3	8.054708	8.997614	-5.943488	7.135188	8.993117	-6.438639	7.505798	8.694884	-6.101257	
1390	15675.18	3	8.054708	8.997614	-5.943488	7.132879	8.993227	-6.438484	7.498474	8.689269	-6.102844	
1391	15685.88	3	8.054708	8.997614	-5.943488	7.130689	8.993267	-6.438323	7.491394	8.684142	-6.104553	
1392	15697.23	3	8.054708	8.997614	-5.943488	7.128557	8.993288	-6.438345	7.484558	8.679015	-6.106018	
1393	15708.23	3	8.054708	8.997614	-5.943488	7.126409	8.993296	-6.438328	7.477966	8.67401	-6.107239	
1394	15719.26	3	8.054708	8.997614	-5.943488	7.12436	8.993282	-6.438467	7.471497	8.669005	-6.108459	
1395	15730.36	3	8.054708	8.997614	-5.943488	7.122421	8.993319	-6.438638	7.464783	8.664001	-6.109558	
1396	15741.44	3	8.054708	8.997614	-5.943488	7.120588	8.993363	-6.438874	7.457825	8.659118	-6.110657	
1397	15752.48	3	8.054708	8.997614	-5.943488	7.118957	8.993435	-6.43912	7.450989	8.654357	-6.111755	
1398	15763.75	3	8.054708	8.997614	-5.943488	7.117377	8.993463	-6.439378	7.444153	8.650207	-6.113098	
1399	15774.84	3	8.054708	8.997614	-5.943488	7.11586	8.993491	-6.439683	7.437561	8.646178	-6.114197	
1400	15786.04	3	8.054708	8.997614	-5.943488	7.11445	8.993539	-6.440001	7.431335	8.642394	-6.115173	
1401	15797.26	3	8.054708	8.997614	-5.943488	7.113025	8.993445	-6.440312	7.425354	8.63861	-6.116028	
1402	15808.01	3	8.054708	8.997614	-5.943488	7.111654	8.993374	-6.440651	7.419373	8.634704	-6.11676	
1403	15819.5	3	8.054708	8.997614	-5.943488	7.110344	8.993299	-6.440994	7.413269	8.630919	-6.117371	
1404	15830.43	3	8.054708	8.997614	-5.943488	7.109133	8.993272	-6.441371	7.407166	8.627013	-6.118103	
1405	15841.61	3	8.054708	8.997614	-5.943488	7.107899	8.993236	-6.441758	7.40094	8.623228	-6.118713	
1406	15852.76	3	8.054708	8.997614	-5.943488	7.106825	8.993225	-6.442104	7.394714	8.619566	-6.119324	
1407	15863.83	3	8.054708	8.997614	-5.943488	7.105659	8.993227	-6.442412	7.388611	8.616026	-6.119812	
1408	15875.14	3	8.054708	8.997614	-5.943488	7.104518	8.993209	-6.442684	7.382629	8.612608	-6.120178	
1409	15886.09	3	8.054708	8.997614	-5.943488	7.103405	8.993188	-6.442985	7.376648	8.609068	-6.120422	
1410	15897.32	3	8.054708	8.997614	-5.943488	7.102334	8.993195	-6.443303	7.370422	8.605406	-6.120544	
1411	15908.46	3	8.054708	8.997614	-5.943488	7.101257	8.993173	-6.443655	7.364197	8.601744	-6.120789	
1412	15919.64	3	8.054708	8.997614	-5.943488	7.100241	8.993148	-6.443967	7.357849	8.598082	-6.121033	
1413	15930.33	3	8.054708	8.997614	-5.943488	7.099164	8.99308	-6.444302	7.351379	8.594664	-6.121277	
1414	15941.71	3	8.054708	8.997614	-5.943488	7.098185	8.99307	-6.444648	7.344788	8.591612	-6.121521	
1415	15952.86	3	8.054708	8.997614	-5.943488	7.097258	8.992985	-6.444933	7.338074	8.58856	-6.121521	
1416	15963.96	3	8.054708	8.997614	-5.943488	7.096272	8.992892	-6.445258	7.33136	8.58563	-6.121521	
1417	15974.96	3	8.054708	8.997614	-5.943488	7.095324	8.992857	-6.44554	7.324646	8.582579	-6.121521	
1418	15986.33	3	8.054708	8.997614	-5.943488	7.094386	8.992769	-6.445895	7.317688	8.579649	-6.121765	
1419	15997.14	3	8.054708	8.997614	-5.943488	7.093451	8.992689	-6.446347	7.310608	8.576719	-6.122009	
1420	16008.42	3	8.054708	8.997614	-5.943488	7.092485	8.992581	-6.446739	7.30365	8.573912	-6.122375	
1421	16019.41	3	8.054708	8.997614	-5.943488	7.091619	8.992521	-6.447013	7.296936	8.57147	-6.122742	
1422	16030.46	3	8.054708	8.997614	-5.943488	7.090703	8.992371	-6.447386	7.290344	8.569273	-6.122864	
1423	16041.6	3	8.054708	8.997614	-5.943488	7.089802	8.99227	-6.447653	7.284119	8.56732	-6.122864	
1424	16052.61	3	8.054708	8.997614	-5.943488	7.088887	8.992218	-6.44801	7.277893	8.565489	-6.122864	
1425	16064.16	3	8.054708	8.997614	-5.943488	7.088025	8.992096	-6.448174	7.27179	8.563536	-6.122864	
1426	16074.98	3	8.054708	8.997614	-5.943488	7.087138	8.992034	-6.448446	7.265686	8.561705	-6.122986	
1427	16086.06	3	8.054708	8.997614	-5.943488	7.086288	8.991951	-6.448692	7.259583	8.559996	-6.123108	
1428	16097.41	3	8.054708	8.997614	-5.943488	7.085439	8.99184	-6.448983	7.253479	8.558409	-6.123352	
1429	16108.21	3	8.054708	8.997614	-5.943488	7.084596	8.991735	-6.449123	7.247498	8.557066	-6.123596	
1430	16119.47	3	8.054708	8.997614	-5.943488	7.083733	8.991646	-6.449368	7.241516	8.555723	-6.123718	
1431	16130.59	3	8.054708	8.997614	-5.943488	7.082917	8.991529	-6.449697	7.235535	8.554502	-6.124084	
1432	16141.66	3	8.054708	8.997614	-5.943488	7.082119	8.991426	-6.449868	7.229675	8.553282	-6.124573	
1433	16152.84	3	8.054708	8.997614	-5.943488	7.081327	8.991339	-6.450052	7.223694	8.552061	-6.125061	
1434	16164.26	3	8.054708	8.997614	-5.943488	7.080554	8.991251	-6.450049	7.217957	8.550962	-6.125549	
1435	16175.18	3	8.054708	8.997614	-5.943488	7.079785	8.991191	-6.450203	7.212097	8.549864	-6.126038	
1436	16185.96	3	8.054708	8.997614	-5.943488	7.079037	8.991038	-6.450465	7.206482	8.548887	-6.126526	
1437	16197.16	3	8.054708	8.997614	-5.943488	7.078379	8.990849	-6.450674	7.200867	8.548033	-6.126892	
1438	16208.45	3	8.054708	8.997614	-5.943488	7.077716	8.990659	-6.450664	7.195251	8.547056	-6.12738	
1439	16219.57	3	8.054708	8.997614	-5.943488	7.077163	8.990497	-6.450752	7.18988	8.546202	-6.127625	
1440	16230.58	3	8.054708	8.997614	-5.943488	7.076558	8.990333	-6.450917	7.184387	8.545225	-6.128113	
1441	16241.79	3	8.054708	8.997614	-5.943488	7.076014	8.9902	-6.450916	7.179016	8.544249	-6.128479	
1442	16252.73	3	8.054708	8.997614	-5.943488	7.075479	8.990062	-6.451016	7.173645	8.543272	-6.128845	
1443	16264.02	3	8.054708	8.997614	-5.943488	7.075055	8.989881	-6.450908	7.168274	8.542418	-6.129333	
1444	16275.02	3	8.054708	8.997614	-5.943488	7.074602	8.989664	-6.451066	7.162903	8.541563	-6.1297	
1445	16286.37	3	8.054708	8.997614	-5.943488	7.074278	8.989477	-6.451204	7.157532	8.540831	-6.130066	
1446	16297.43	3	8.054708	8.997614	-5.943488	7.073832	8.989269	-6.451299	7.152283	8.54022	-6.13031	
1447	16308.46	3	8.054708	8.997614	-5.943488	7.073438	8.989183	-6.451209	7.147156	8.539488	-6.130188	
1448	16320.18	3	8.054708	8.997614	-5.943488	7.073152	8.989057	-6.45118	7.143127	8.538633	-6.128845	
1449	16330.46	3	8.054708	8.997614	-5.943488	7.072836	8.988981	-6.4513	7.138611	8.538023	-6.128113	
1450	16341.62	3	8.054708	8.997614	-5.943488	7.072644	8.988882	-6.451203	7.133484	8.537779	-6.128113	
1451	16352.88	3	8.054708	8.997614	-5.943488	7.07241	8.988822	-6.451302	7.128357	8.537657	-6.128113	
1452	16363.85	3	8.054708	8.997614	-5.943488	7.072182	8.988775	-6.451252	7.123474	8.537779	-6.127991	
1453	16374.9	3	8.054708	8.997614	-5.943488	7.072064	8.988678	-6.451627	7.118835	8.538145	-6.127747	
1454	16385.87	3	8.054708	8.997614	-5.943488	7.07198	8.988626	-6.451638	7.114319	8.538633	-6.12738	
1455	16397.3	3	8.054708	8.997614	-5.943488	7.071856	8.988572	-6.451783	7.109802	8.539488	-6.126892	
1456	16408.29	3	8.054708	8.997614	-5.943488	7.071747	8.988605	-6.451851	7.105286	8.540464	-6.126282	
1457	16419.46	3	8.054708	8.997614	-5.943488	7.071674	8.988441	-6.452257	7.100647	8.541807	-6.125549	
1458	16430.52	3	8.054708	8.997614	-5.943488	7.071671	8.98844	-6.452343	7.09613	8.543272	-6.124939	
1459	16441.54	3	8.054708	8.997614	-5.943488	7.071692	8.988433	-6.452288	7.091614	8.545103	-6.124329	
1460	16452.75	3	8.054708	8.997614	-5.943488	7.07167	8.988412	-6.452484	7.087341	8.546934	-6.123596	
1461	16464.14	3	8.054708	8.997614	-5.943488	7.071764	8.988375	-6.452712	7.083557	8.549009	-6.122742	
1462	16475.18	3	8.054708	8.997614	-5.943488	7.071817	8.988323	-6.452905	7.079529	8.551329	-6.121765	
1463	16486.29	3	8.054708	8.997614	-5.943488	7.071873	8.988248	-6.453225	7.075745	8.554136	-6.120422	
1464	16497.19	3	8.054708	8.997614	-5.943488	7.071892	8.988214	-6.453488	7.072083	8.557066	-6.11908	
1465	16508.55	3	8.054708	8.997614	-5.943488	7.071976	8.988173	-6.453754	7.06842	8.560118	-6.117737	
1466	16519.34	3	8.054708	8.997614	-5.943488	7.072035	8.98816	-6.454109	7.06488	8.563292	-6.116394	
1467	16530.48	3	8.054708	8.997614	-5.943488	7.072118	8.988146	-6.454459	7.061462	8.566465	-6.115173	
1468	16541.79	3	8.054708	8.997614	-5.943488	7.0721	8.988073	-6.454628	7.058411	8.569761	-6.114075	
1469	16552.8	3	8.054708	8.997614	-5.943488	7.072137	8.988113	-6.45486	7.055359	8.572935	-6.113098	
1470	16563.77	3	8.054708	8.997614	-5.943488	7.072148	8.988056	-6.455194	7.052673	8.575987	-6.112122	
1471	16575.14	3	8.054708	8.997614	-5.943488	7.072208	8.988015	-6.455742	7.049988	8.579039	-6.111267	
1472	16585.92	3	8.054708	8.997614	-5.943488	7.072237	8.988035	-6.456131	7.047668	8.58209	-6.110291	
1473	16597.41	3	8.054708	8.997614	-5.943488	7.072183	8.988118	-6.456314	7.045227	8.58502	-6.109192	
1474	16608.27	3	8.054708	8.997614	-5.943488	7.072204	8.988048	-6.456955	7.04303	8.587828	-6.108337	
1475	16619.5	3	8.054708	8.997614	-5.943488	7.0721	8.988071	-6.457192	7.040833	8.590635	-6.107483	
1476	16630.88	3	8.054708	8.997614	-5.943488	7.072072	8.988102	-6.457623	7.038757	8.593443	-6.10675	
1477	16641.93	3	8.054708	8.997614	-5.943488	7.071978	8.988089	-6.458096	7.03656	8.596128	-6.106018	
1478	16652.72	3	8.054708	8.997614	-5.943488	7.07192	8.988118	-6.458387	7.034485	8.598936	-6.105408	
1479	16663.99	3	8.054708	8.997614	-5.943488	7.071879	8.988108	-6.458917	7.03241	8.601744	-6.104675	
1480	16675.22	3	8.054708	8.997614	-5.943488	7.071835	8.988203	-6.459293	7.030212	8.604673	-6.103943	
1481	16686.04	3	8.054708	8.997614	-5.943488	7.07183	8.988261	-6.45981	7.028137	8.607725	-6.103088	
1482	16697.06	3	8.054708	8.997614	-5.943488	7.071775	8.988242	-6.460193	7.026062	8.610899	-6.102234	
1483	16708.46	3	8.054708	8.997614	-5.943488	7.071793	8.988239	-6.460892	7.024109	8.614195	-6.101379	
1484	16719.4	3	8.054708	8.997614	-5.943488	7.071856	8.988242	-6.461287	7.022156	8.617613	-6.100647	
1485	16730.62	3	8.054708	8.997614	-5.943488	7.071889	8.988314	-6.461683	7.020325	8.621031	-6.099792	
1486	16741.83	3	8.054708	8.997614	-5.943488	7.071966	8.988318	-6.462179	7.018494	8.624815	-6.098938	
1487	16752.73	3	8.054708	8.997614	-5.943488	7.072047	8.988421	-6.462548	7.016785	8.6286	-6.098083	
1488	16763.89	3	8.054708	8.997614	-5.943488	7.072138	8.988454	-6.46331	7.01532	8.632751	-6.096985	
1489	16775.32	3	8.054708	8.997614	-5.943488	7.072258	8.988564	-6.46371	7.013855	8.637023	-6.095886	
1490	16786.12	3	8.054708	8.997614	-5.943488	7.072413	8.988657	-6.464176	7.012512	8.64154	-6.094543	
1491	16797.3	3	8.054708	8.997614	-5.943488	7.072488	8.988816	-6.464644	7.011292	8.6463	-6.093201	
1492	16808.09	3	8.054708	8.997614	-5.943488	7.072733	8.988866	-6.465171	7.010071	8.651183	-6.091858	
1493	16819.29	3	8.054708	8.997614	-5.943488	7.072925	8.988927	-6.465549	7.008972	8.656432	-6.090637	
1494	16830.48	3	8.054708	8.997614	-5.943488	7.073107	8.988978	-6.466049	7.007874	8.661925	-6.089417	
1495	16841.79	3	8.054708	8.997614	-5.943488	7.073314	8.989051	-6.466369	7.007019	8.667785	-6.088318	
1496	16852.76	3	8.054708	8.997614	-5.943488	7.073596	8.989148	-6.466923	7.006042	8.673766	-6.087219	
1497	16863.85	3	8.054708	8.997614	-5.943488	7.073758	8.989306	-6.467452	7.005432	8.680236	-6.086121	
1498	16874.87	3	8.054708	8.997614	-5.943488	7.074009	8.989422	-6.467664	7.0047	8.68695	-6.085144	
1499	16885.95	3	8.054708	8.997614	-5.943488	7.07423	8.989553	-6.467988	7.003967	8.693908	-6.083923	
1500	16897.11	3	8.054708	8.997614	-5.943488	7.074481	8.989622	-6.468452	7.003357	8.701232	-6.082825	
1501	16908.12	3	8.054708	8.997614	-5.943488	7.074769	8.989729	-6.468907	7.002869	8.708678	-6.081848	
1502	16919.28	3	8.054708	8.997614	-5.943488	7.075025	8.989794	-6.469298	7.002625	8.716491	-6.080872	
1503	16930.55	3	8.054708	8.997614	-5.943488	7.07527	8.989906	-6.469507	7.00238	8.724303	-6.080017	
1504	16941.99	3	8.054708	8.997614	-5.943488	7.075518	8.99002	-6.469638	7.002258	8.732482	-6.079407	
1505	16952.71	3	8.054708	8.997614	-5.943488	7.075795	8.99008	-6.470227	7.00238	8.740661	-6.078918	
1506	16963.66	3	8.054708	8.997614	-5.943488	7.076005	8.990194	-6.470383	7.002502	8.748839	-6.078674	
1507	16974.76	3	8.054708	8.997614	-5.943488	7.076293	8.990219	-6.47077	7.002747	8.75714	-6.078674	
1508	16985.73	3	8.054708	8.997614	-5.943488	7.076426	8.990378	-6.471014	7.002991	8.765197	-6.078796	
1509	16997.27	4	8.076426	8.990378	-5.971014	7.076613	8.990467	-6.47133	7.003357	8.773253	-6.079041	
1510	17008.16	4	8.076426	8.990378	-5.971014	7.076752	8.99058	-6.471498	7.003723	8.780944	-6.079529	
1511	17019.32	4	8.076426	8.990378	-5.971014	7.076892	8.990726	-6.471795	7.004089	8.78839	-6.080261	
1512	17030.48	4	8.076426	8.990378	-5.971014	7.077025	8.990847	-6.472042	7.004456	8.79547	-6.081116	
1513	17041.75	4	8.076426	8.990378	-5.971014	7.077064	8.990894	-6.472257	7.0047	8.80194	-6.082458	
1514	17052.64	4	8.076426	8.990378	-5.971014	7.077205	8.990916	-6.472631	7.004944	8.808166	-6.083923	
1515	17063.79	4	8.076426	8.990378	-5.971014	7.077168	8.990967	-6.472865	7.004822	8.813537	-6.085754	
1516	17074.81	4	8.076426	8.990378	-5.971014	7.077215	8.991024	-6.473176	7.0047	8.818664	-6.087708	
1517	17086.01	4	8.076426	8.990378	-5.971014	7.077168	8.990977	-6.473402	7.004211	8.822936	-6.089905	
1518	17098.1	4	8.076426	8.990378	-5.971014	7.077111	8.991006	-6.473671	7.003845	8.826964	-6.092224	
1519	17108.1	4	8.076426	8.990378	-5.971014	7.077049	8.99101	-6.474081	7.003235	8.83026	-6.094666	
1520	17119.14	4	8.076426	8.990378	-5.971014	7.076973	8.990998	-6.474438	7.00238	8.832824	-6.097107	
1521	17130.44	4	8.076426	8.990378	-5.971014	7.076796	8.99104	-6.474695	7.001526	8.835021	-6.099548	
1522	17141.62	4	8.076426	8.990378	-5.971014	7.076622	8.991025	-6.475004	7.000427	8.83612	-6.10199	
1523	17153.05	4	8.076426	8.990378	-5.971014	7.07643	8.991004	-6.475409	6.999329	8.836974	-6.104553	
1524	17163.4	4	8.076426	8.990378	-5.971014	7.076203	8.990982	-6.475834	6.997742	8.83673	-6.107117	
1525	17174.51	4	8.076426	8.990378	-5.971014	7.075839	8.990957	-6.476153	6.996155	8.835998	-6.109802	
1526	17185.7	4	8.076426	8.990378	-5.971014	7.075509	8.990909	-6.476538	6.994202	8.834289	-6.11261	
1527	17196.74	4	8.076426	8.990378	-5.971014	7.075122	8.99091	-6.477058	6.992249	8.832091	-6.11554	
1528	17207.79	4	8.076426	8.990378	-5.971014	7.074657	8.990822	-6.477492	6.990051	8.828918	-6.118713	
1529	17219.01	4	8.076426	8.990378	-5.971014	7.074102	8.990792	-6.478013	6.987488	8.824889	-6.121765	
1530	17231.32	4	8.076426	8.990378	-5.971014	7.073408	8.990773	-6.478402	6.984924	8.820617	-6.124939	
1531	17242.84	4	8.076426	8.990378	-5.971014	7.07259	8.990705	-6.479021	6.981873	8.815246	-6.128113	
1532	17258.32	4	8.076426	8.990378	-5.971014	7.071015	8.990604	-6.480403	6.978699	8.809386	-6.131409	
1533	17265.83	4	8.076426	8.990378	-5.971014	7.070034	8.990542	-6.481081	6.971863	8.797057	-6.138245	
1534	17277.29	4	8.076426	8.990378	-5.971014	7.06897	8.990551	-6.481796	6.968079	8.790099	-6.141785	
1535	17288.86	4	8.076426	8.990378	-5.971014	7.067725	8.990624	-6.48247	6.963928	8.782409	-6.145569	
1536	17300.65	4	8.076426	8.990378	-5.971014	7.066442	8.990576	-6.483167	6.959412	8.774108	-6.149597	
1537	17312.54	4	8.076426	8.990378	-5.971014	7.06513	8.990493	-6.483918	6.954773	8.765563	-6.153625	
1538	17324.03	4	8.076426	8.990378	-5.971014	7.06387	8.990458	-6.484773	6.950134	8.756896	-6.157898	
1539	17335.61	4	8.076426	8.990378	-5.971014	7.062593	8.9903	-6.485717	6.945618	8.748107	-6.162292	
1540	17347.37	4	8.076426	8.990378	-5.971014	7.061411	8.990189	-6.486758	6.941345	8.739562	-6.166565	
1541	17358.93	4	8.076426	8.990378	-5.971014	7.060214	8.990017	-6.487907	6.937073	8.731017	-6.170837	
1542	17369.95	4	8.076426	8.990378	-5.971014	7.059049	8.989875	-6.48912	6.932922	8.722594	-6.174866	
1543	17381.89	4	8.076426	8.990378	-5.971014	7.058026	8.989701	-6.490263	6.928894	8.714293	-6.178894	
1544	17393.26	4	8.076426	8.990378	-5.971014	7.057061	8.989605	-6.491391	6.924988	8.705993	-6.182922	
1545	17404.84	4	8.076426	8.990378	-5.971014	7.056198	8.989538	-6.492447	6.921204	8.697814	-6.186951	
1546	17416.34	4	8.076426	8.990378	-5.971014	7.055308	8.989397	-6.493484	6.917786	8.689757	-6.190979	
1547	17427.36	4	8.076426	8.990378	-5.971014	7.054559	8.989358	-6.494493	6.914612	8.682067	-6.195129	
1548	17438.75	4	8.076426	8.990378	-5.971014	7.053824	8.989282	-6.495518	6.91156	8.674499	-6.19928	
1549	17450.25	4	8.076426	8.990378	-5.971014	7.053106	8.98915	-6.496403	6.908875	8.667663	-6.20343	
1550	17461.51	4	8.076426	8.990378	-5.971014	7.052512	8.989177	-6.497133	6.906189	8.661071	-6.207581	
1551	17472.84	4	8.076426	8.990378	-5.971014	7.051974	8.989068	-6.497971	6.903625	8.654601	-6.211853	
1552	17484.04	4	8.076426	8.990378	-5.971014	7.051451	8.989009	-6.498779	6.901428	8.64862	-6.216125	
1553	17495.35	4	8.076426	8.990378	-5.971014	7.051006	8.988929	-6.49937	6.899231	8.642882	-6.22052	
1554	17506.48	4	8.076426	8.990378	-5.971014	7.050624	8.988894	-6.50004	6.897034	8.637267	-6.224792	
1555	17517.62	4	8.076426	8.990378	-5.971014	7.050278	8.988863	-6.500565	6.894836	8.63214	-6.228943	
1556	17528.71	4	8.076426	8.990378	-5.971014	7.049928	8.98883	-6.501227	6.892761	8.626891	-6.233093	
1557	17540.1	4	8.076426	8.990378	-5.971014	7.049675	8.988796	-6.501865	6.890564	8.622007	-6.237244	
1558	17551.46	4	8.076426	8.990378	-5.971014	7.049461	8.988686	-6.502534	6.888489	8.617125	-6.241516	
1559	17562.45	4	8.076426	8.990378	-5.971014	7.049265	8.988604	-6.503168	6.886536	8.612364	-6.245911	
1560	17574.07	4	8.076426	8.990378	-5.971014	7.049126	8.98855	-6.503733	6.884705	8.607725	-6.250427	
1561	17584.62	4	8.076426	8.990378	-5.971014	7.048975	8.988503	-6.504206	6.882874	8.603209	-6.255066	
1562	17596.35	4	8.076426	8.990378	-5.971014	7.048779	8.988422	-6.504734	6.881165	8.599058	-6.259583	
1563	17607.34	4	8.076426	8.990378	-5.971014	7.048627	8.988336	-6.50511	6.879578	8.59503	-6.263977	
1564	17618.17	4	8.076426	8.990378	-5.971014	7.048552	8.988323	-6.505622	6.877991	8.591246	-6.26825	
1565	17629.43	4	8.076426	8.990378	-5.971014	7.048425	8.988196	-6.506244	6.876648	8.587706	-6.272522	
1566	17640.24	4	8.076426	8.990378	-5.971014	7.048349	8.988061	-6.506724	6.875427	8.584166	-6.276794	
1567	17651.38	4	8.076426	8.990378	-5.971014	7.048275	8.988004	-6.507025	6.874207	8.580748	-6.280945	
1568	17662.7	4	8.076426	8.990378	-5.971014	7.0482	8.987948	-6.507387	6.873108	8.577452	-6.285095	
1569	17673.71	4	8.076426	8.990378	-5.971014	7.04815	8.98783	-6.50772	6.872253	8.5744	-6.289124	
1570	17684.79	4	8.076426	8.990378	-5.971014	7.048024	8.987725	-6.507864	6.871399	8.57147	-6.293152	
1571	17696.19	4	8.076426	8.990378	-5.971014	7.048	8.987622	-6.508018	6.870667	8.568785	-6.296692	
1572	17707.3	4	8.076426	8.990378	-5.971014	7.047822	8.987525	-6.508013	6.870178	8.566343	-6.30011	
1573	17718.34	4	8.076426	8.990378	-5.971014	7.047796	8.987397	-6.508162	6.86969	8.56378	-6.303406	
1574	17729.61	4	8.076426	8.990378	-5.971014	7.04769	8.987218	-6.508134	6.869324	8.56146	-6.306335	
1575	17740.73	4	8.076426	8.990378	-5.971014	7.047649	8.986974	-6.508111	6.86908	8.559263	-6.309387	
1576	17751.69	4	8.076426	8.990378	-5.971014	7.047521	8.986731	-6.50798	6.868958	8.557066	-6.312073	
1577	17762.86	4	8.076426	8.990378	-5.971014	7.047429	8.986414	-6.50798	6.86908	8.554869	-6.314758	
1578	17774.29	4	8.076426	8.990378	-5.971014	7.047306	8.986094	-6.50773	6.869202	8.552916	-6.3172	
1579	17785.2	4	8.076426	8.990378	-5.971014	7.047159	8.985733	-6.507564	6.869568	8.550962	-6.319397	
1580	17796.17	4	8.076426	8.990378	-5.971014	7.046964	8.985389	-6.507219	6.869934	8.548887	-6.32135	
1581	17807.31	4	8.076426	8.990378	-5.971014	7.046771	8.984996	-6.506985	6.870422	8.54669	-6.323181	
1582	17818.35	4	8.076426	8.990378	-5.971014	7.046595	8.984513	-6.506744	6.871033	8.544493	-6.32489	
1583	17829.51	4	8.076426	8.990378	-5.971014	7.046409	8.984049	-6.506417	6.871643	8.542173	-6.326233	
1584	17840.71	4	8.076426	8.990378	-5.971014	7.04603	8.98354	-6.505895	6.872498	8.539732	-6.327576	
1585	17851.97	4	8.076426	8.990378	-5.971014	7.045757	8.983024	-6.505521	6.873474	8.537169	-6.328674	
1586	17862.96	4	8.076426	8.990378	-5.971014	7.04542	8.98251	-6.505111	6.874573	8.534605	-6.329529	
1587	17874.26	4	8.076426	8.990378	-5.971014	7.045009	8.982031	-6.504409	6.875793	8.531919	-6.330383	
1588	17885.29	4	8.076426	8.990378	-5.971014	7.044561	8.981472	-6.503789	6.876892	8.529234	-6.330872	
1589	17896.28	4	8.076426	8.990378	-5.971014	7.044164	8.980968	-6.503112	6.878235	8.526426	-6.331238	
1590	17907.34	4	8.076426	8.990378	-5.971014	7.043818	8.980385	-6.502546	6.879578	8.523619	-6.33136	
1591	17918.89	4	8.076426	8.990378	-5.971014	7.043383	8.979758	-6.501899	6.88092	8.520811	-6.33136	
1592	17929.76	4	8.076426	8.990378	-5.971014	7.042997	8.979142	-6.501141	6.882385	8.517759	-6.331116	
1593	17940.86	4	8.076426	8.990378	-5.971014	7.042631	8.978482	-6.500472	6.88385	8.514585	-6.330627	
1594	17952.12	4	8.076426	8.990378	-5.971014	7.04221	8.97777	-6.499775	6.885437	8.51129	-6.329895	
1595	17963.09	4	8.076426	8.990378	-5.971014	7.041868	8.977118	-6.49916	6.887146	8.50775	-6.329041	
1596	17974.23	4	8.076426	8.990378	-5.971014	7.041372	8.976445	-6.498582	6.888733	8.504332	-6.328186	
1597	17985.13	4	8.076426	8.990378	-5.971014	7.040907	8.975724	-6.49799	6.890442	8.500669	-6.326965	
1598	17996.35	4	8.076426	8.990378	-5.971014	7.040226	8.975071	-6.497282	6.892273	8.497129	-6.325623	
1599	18007.66	4	8.076426	8.990378	-5.971014	7.039733	8.974498	-6.496824	6.894104	8.493711	-6.324158	
1600	18018.68	4	8.076426	8.990378	-5.971014	7.039153	8.973931	-6.496415	6.896057	8.490294	-6.322693	
1601	18029.71	4	8.076426	8.990378	-5.971014	7.038503	8.973309	-6.495924	6.89801	8.486998	-6.321228	
1602	18041.1	4	8.076426	8.990378	-5.971014	7.037947	8.972689	-6.495579	6.900085	8.483824	-6.319641	
1603	18051.85	4	8.076426	8.990378	-5.971014	7.037449	8.971952	-6.495411	6.902161	8.480772	-6.318176	
1604	18063.14	4	8.076426	8.990378	-5.971014	7.036919	8.971222	-6.495223	6.904358	8.47772	-6.316589	
1605	18074.29	4	8.076426	8.990378	-5.971014	7.036375	8.970512	-6.494911	6.906433	8.474913	-6.315002	
1606	18085.23	4	8.076426	8.990378	-5.971014	7.035979	8.969808	-6.494761	6.908508	8.472227	-6.313293	
1607	18096.34	4	8.076426	8.990378	-5.971014	7.035509	8.969091	-6.494665	6.910583	8.469664	-6.311707	
1608	18107.66	4	8.076426	8.990378	-5.971014	7.035239	8.968347	-6.494771	6.912659	8.467222	-6.310242	
1609	18118.85	4	8.076426	8.990378	-5.971014	7.03492	8.967635	-6.494895	6.914856	8.464903	-6.308655	
1610	18129.52	4	8.076426	8.990378	-5.971014	7.034699	8.96693	-6.49493	6.916809	8.462828	-6.30719	
1611	18140.92	4	8.076426	8.990378	-5.971014	7.034485	8.966228	-6.495018	6.918884	8.460875	-6.305725	
1612	18151.86	4	8.076426	8.990378	-5.971014	7.034397	8.965527	-6.495026	6.920837	8.459044	-6.30426	
1613	18163.2	4	8.076426	8.990378	-5.971014	7.034289	8.964878	-6.49518	6.922791	8.457457	-6.302795	
1614	18174.18	4	8.076426	8.990378	-5.971014	7.034337	8.964354	-6.495273	6.924744	8.45587	-6.301208	
1615	18185.29	4	8.076426	8.990378	-5.971014	7.034394	8.963882	-6.495257	6.926697	8.454649	-6.299866	
1616	18196.89	4	8.076426	8.990378	-5.971014	7.034579	8.963506	-6.495347	6.928528	8.453428	-6.298401	
1617	18207.89	4	8.076426	8.990378	-5.971014	7.034808	8.963111	-6.495329	6.930481	8.452452	-6.297058	
1618	18218.73	4	8.076426	8.990378	-5.971014	7.03505	8.962803	-6.495124	6.932434	8.451475	-6.295715	
