4/14/2019 12:50:32 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1738	20315.67	6	7.7	10	-6.5	6.945665	10.19935	-6.931515	7.324743	9.968359	-6.475334	
1739	20326.82	6	7.7	10	-6.5	6.943573	10.19938	-6.930334	7.314123	9.967861	-6.471216	
1740	20337.91	6	7.7	10	-6.5	6.942745	10.19946	-6.9289	7.303544	9.967523	-6.467365	
1741	20349.09	6	7.7	10	-6.5	6.940482	10.19947	-6.927946	7.292845	9.967257	-6.4631	
1742	20360.6	6	7.7	10	-6.5	6.938347	10.19955	-6.926857	7.282148	9.966934	-6.45892	
1743	20371.24	6	7.7	10	-6.5	6.937665	10.20128	-6.925337	7.271806	9.967046	-6.454907	
1744	20382.82	6	7.7	10	-6.5	6.936377	10.20142	-6.925246	7.260869	9.967223	-6.450503	
1745	20394.05	6	7.7	10	-6.5	6.935014	10.20166	-6.924593	7.250261	9.967346	-6.446199	
1746	20405.87	6	7.7	10	-6.5	6.93366	10.2027	-6.922919	7.239155	9.968077	-6.441725	
1747	20417.14	6	7.7	10	-6.5	6.933148	10.20334	-6.922927	7.228367	9.96853	-6.437225	
1748	20428.41	6	7.7	10	-6.5	6.932644	10.20381	-6.922411	7.217564	9.968779	-6.43256	
1749	20440.34	6	7.7	10	-6.5	6.93309	10.20323	-6.921354	7.206228	9.969072	-6.427808	
1750	20451.31	6	7.7	10	-6.5	6.932926	10.20374	-6.921332	7.195188	9.969289	-6.423217	
1751	20462.91	6	7.7	10	-6.5	6.932992	10.20451	-6.920478	7.184376	9.969218	-6.418646	
1752	20474	6	7.7	10	-6.5	6.932499	10.20435	-6.919445	7.173233	9.968962	-6.413888	
1753	20499.1	6	7.7	10	-6.5	6.932523	10.20475	-6.919187	7.149502	9.968522	-6.403218	
1754	20507.83	6	7.7	10	-6.5	6.932727	10.20535	-6.917693	7.140848	9.96818	-6.399086	
1755	20515.66	6	7.7	10	-6.5	6.932888	10.20563	-6.917467	7.133212	9.968099	-6.395541	
1756	20527.08	6	7.7	10	-6.5	6.932548	10.20611	-6.916433	7.122797	9.967877	-6.39011	
1757	20538.24	6	7.7	10	-6.5	6.931955	10.20634	-6.915882	7.112475	9.96778	-6.384996	
1758	20549.18	6	7.7	10	-6.5	6.931793	10.20646	-6.915152	7.102147	9.967588	-6.379748	
1759	20560.68	6	7.7	10	-6.5	6.931231	10.20698	-6.913986	7.09168	9.967447	-6.374223	
1760	20571.93	6	7.7	10	-6.5	6.930494	10.20723	-6.913268	7.081707	9.967375	-6.368546	
1761	20583.42	6	7.7	10	-6.5	6.93	10.20754	-6.912149	7.072079	9.967435	-6.362881	
1762	20593.9	6	7.7	10	-6.5	6.929323	10.20797	-6.9109	7.063077	9.967645	-6.357319	
1763	20606.18	6	7.7	10	-6.5	6.927824	10.20795	-6.909748	7.053699	9.968144	-6.350817	
1764	20617.83	6	7.7	10	-6.5	6.926956	10.20826	-6.908303	7.045282	9.968669	-6.34496	
1765	20628.87	6	7.7	10	-6.5	6.92599	10.20867	-6.906898	7.037395	9.969486	-6.338882	
1766	20639.5	6	7.7	10	-6.5	6.92486	10.20886	-6.905599	7.030582	9.970413	-6.333249	
1767	20651.12	6	7.7	10	-6.5	6.923719	10.20906	-6.903962	7.023542	9.971373	-6.327437	
1768	20661.15	6	7.7	10	-6.5	6.922569	10.20932	-6.902558	7.017078	9.972183	-6.322506	
1769	20672.54	6	7.7	10	-6.5	6.921097	10.20944	-6.901338	7.010363	9.973303	-6.317226	
1770	20683.54	7	7.7	10	-6.5	6.91979	10.20955	-6.899664	7.004252	9.974682	-6.312806	
1771	20694.81	7	7.7	10	-6.5	6.918272	10.20964	-6.898324	6.998511	9.976345	-6.308967	
1772	20706.36	7	7.7	10	-6.5	6.916968	10.20959	-6.896884	6.992286	9.978251	-6.304828	
1773	20716.93	7	7.7	10	-6.5	6.915428	10.20957	-6.895187	6.98737	9.980741	-6.301833	
1774	20727.99	7	7.7	10	-6.5	6.913791	10.20957	-6.893677	6.982666	9.982847	-6.298899	
1775	20739.98	7	7.7	10	-6.5	6.912355	10.2095	-6.892123	6.977816	9.985594	-6.296584	
1776	20750.72	7	7.7	10	-6.5	6.910708	10.20941	-6.890387	6.973623	9.987672	-6.294621	
1777	20761.54	7	7.7	10	-6.5	6.90902	10.20941	-6.888838	6.969471	9.989554	-6.292973	
1778	20775.1	7	7.7	10	-6.5	6.907463	10.2092	-6.887348	6.965015	9.991466	-6.291506	
1779	20786.24	7	7.7	10	-6.5	6.905866	10.20899	-6.885849	6.960088	9.99239	-6.291054	
1780	20797.08	7	7.7	10	-6.5	6.904218	10.2089	-6.8844	6.956	9.992805	-6.290874	
1781	20806.29	7	7.7	10	-6.5	6.90265	10.2087	-6.882971	6.952245	9.992025	-6.291217	
1782	20817.64	7	7.7	10	-6.5	6.901082	10.20853	-6.881608	6.947577	9.990991	-6.291895	
1783	20828.59	7	7.7	10	-6.5	6.899443	10.20843	-6.880238	6.943044	9.989516	-6.292975	
1784	20839.93	7	7.7	10	-6.5	6.89787	10.20825	-6.878957	6.937681	9.987674	-6.294318	
1785	20850.96	7	7.7	10	-6.5	6.896242	10.20811	-6.877741	6.932899	9.985902	-6.295832	
1786	20862.07	7	7.7	10	-6.5	6.894644	10.20805	-6.87656	6.928257	9.983832	-6.297737	
1787	20873.02	7	7.7	10	-6.5	6.893004	10.20787	-6.875486	6.923374	9.981794	-6.299988	
1788	20884.85	7	7.7	10	-6.5	6.891434	10.20777	-6.874589	6.918626	9.979663	-6.302247	
1789	20895.46	7	7.7	10	-6.5	6.889784	10.20769	-6.873691	6.914115	9.977964	-6.304151	
1790	20907.6	7	7.7	10	-6.5	6.888066	10.2075	-6.872823	6.909658	9.976007	-6.306437	
1791	20919.5	7	7.7	10	-6.5	6.886319	10.20733	-6.872265	6.90525	9.974177	-6.308869	
1792	20929.26	7	7.7	10	-6.5	6.884455	10.20717	-6.871664	6.90153	9.972595	-6.31063	
1793	20941.69	7	7.7	10	-6.5	6.88257	10.20702	-6.871141	6.897223	9.970185	-6.31302	
1794	20951.4	7	7.7	10	-6.5	6.880597	10.20686	-6.870706	6.893981	9.968345	-6.314807	
1795	20964.37	7	7.7	10	-6.5	6.878497	10.20671	-6.870486	6.88968	9.96562	-6.316884	
1796	20974.33	7	7.7	10	-6.5	6.876429	10.20645	-6.870281	6.886654	9.9634	-6.318387	
1797	20986.66	7	7.7	10	-6.5	6.874166	10.20627	-6.870338	6.882743	9.960723	-6.320261	
1798	20996.55	7	7.7	10	-6.5	6.871707	10.2061	-6.870456	6.880166	9.958758	-6.321686	
1799	21007.28	7	7.7	10	-6.5	6.869276	10.2059	-6.870637	6.876838	9.956483	-6.323159	
1800	21018.7	7	7.7	10	-6.5	6.866668	10.20576	-6.871018	6.873271	9.954506	-6.324663	
1801	21030.04	7	7.7	10	-6.5	6.863893	10.20569	-6.871441	6.870278	9.952449	-6.326371	
1802	21040.8	7	7.7	10	-6.5	6.861064	10.20561	-6.871959	6.867437	9.950857	-6.327886	
1803	21052.41	7	7.7	10	-6.5	6.858119	10.20552	-6.87255	6.864389	9.949227	-6.329587	
1804	21063.93	7	7.7	10	-6.5	6.855006	10.20544	-6.873341	6.861122	9.947926	-6.331138	
1805	21075.83	7	7.7	10	-6.5	6.852036	10.20543	-6.874203	6.858528	9.946727	-6.333098	
1806	21087.46	7	7.7	10	-6.5	6.849059	10.20529	-6.875218	6.855971	9.945601	-6.334769	
1807	21098.97	7	7.7	10	-6.5	6.846046	10.20517	-6.876343	6.853822	9.94488	-6.336362	
1808	21110.92	7	7.7	10	-6.5	6.843167	10.20512	-6.877501	6.851913	9.943915	-6.337858	
1809	21121.77	7	7.7	10	-6.5	6.840517	10.20494	-6.878969	6.850004	9.943257	-6.3392	
1810	21132.89	7	7.7	10	-6.5	6.837842	10.20482	-6.880345	6.849031	9.942478	-6.340575	
1811	21144.47	7	7.7	10	-6.5	6.835413	10.20477	-6.881855	6.848015	9.941669	-6.341801	
1812	21155.79	7	7.7	10	-6.5	6.833105	10.20463	-6.883275	6.847209	9.941119	-6.342886	
1813	21167.21	7	7.7	10	-6.5	6.831053	10.2045	-6.884646	6.847068	9.940468	-6.343909	
1814	21178.13	7	7.7	10	-6.5	6.829289	10.20453	-6.88617	6.847012	9.939868	-6.344725	
1815	21189.69	7	7.7	10	-6.5	6.827768	10.20439	-6.887715	6.84705	9.939431	-6.345576	
1816	21200.79	7	7.7	10	-6.5	6.826533	10.20436	-6.889019	6.847762	9.93905	-6.346364	
1817	21212.03	7	7.7	10	-6.5	6.825487	10.20434	-6.890455	6.848549	9.938647	-6.346865	
1818	21223.11	7	7.7	10	-6.5	6.824614	10.20429	-6.891707	6.84944	9.938502	-6.347366	
1819	21235.23	7	7.7	10	-6.5	6.824204	10.20437	-6.892698	6.851236	9.938372	-6.34768	
1820	21245.86	7	7.7	10	-6.5	6.823864	10.20436	-6.893916	6.852757	9.938315	-6.347819	
1821	21256.67	7	7.7	10	-6.5	6.823693	10.20436	-6.894986	6.854803	9.938299	-6.347815	
1822	21268.07	7	7.7	10	-6.5	6.823858	10.20454	-6.89578	6.857272	9.938317	-6.347767	
1823	21279.08	7	7.7	10	-6.5	6.824012	10.20468	-6.896752	6.859744	9.938333	-6.347558	
1824	21290.21	7	7.7	10	-6.5	6.824236	10.20483	-6.897702	6.862212	9.938505	-6.347366	
1825	21301.13	7	7.7	10	-6.5	6.824735	10.20503	-6.898342	6.865401	9.938572	-6.347215	
1826	21312.52	7	7.7	10	-6.5	6.825413	10.20516	-6.899199	6.86854	9.938569	-6.346858	
1827	21323.68	7	7.7	10	-6.5	6.826219	10.20531	-6.899989	6.871742	9.938814	-6.34663	
1828	21335.19	7	7.7	10	-6.5	6.827183	10.20552	-6.90043	6.875645	9.93899	-6.346608	
1829	21346.98	7	7.7	10	-6.5	6.828322	10.2057	-6.901011	6.879467	9.939132	-6.346441	
1830	21357.37	7	7.7	10	-6.5	6.829701	10.20589	-6.901453	6.883019	9.939543	-6.346282	
1831	21368.97	7	7.7	10	-6.5	6.831181	10.20616	-6.901472	6.887857	9.939753	-6.346564	
1832	21380.35	7	7.7	10	-6.5	6.832836	10.20631	-6.901677	6.892484	9.939863	-6.346746	
1833	21391.19	7	7.7	10	-6.5	6.834786	10.2065	-6.901631	6.897181	9.940141	-6.347012	
1834	21402.63	7	7.7	10	-6.5	6.836975	10.20662	-6.901133	6.902652	9.9402	-6.347554	
1835	21413.87	7	7.7	10	-6.5	6.839346	10.20672	-6.900757	6.908513	9.940294	-6.348016	
1836	21424.85	7	7.7	10	-6.5	6.841959	10.20674	-6.900224	6.91457	9.940444	-6.348487	
1837	21436.66	7	7.7	10	-6.5	6.844814	10.20674	-6.899339	6.921867	9.940403	-6.349135	
1838	21447.1	7	7.7	10	-6.5	6.848036	10.20661	-6.898376	6.928898	9.940275	-6.349592	
1839	21458.36	7	7.7	10	-6.5	6.851446	10.20651	-6.897518	6.936594	9.940284	-6.350082	
1840	21469.78	7	7.7	10	-6.5	6.855053	10.20648	-6.89646	6.945314	9.940177	-6.350719	
1841	21480.93	7	7.7	10	-6.5	6.858704	10.20628	-6.895686	6.954488	9.940192	-6.35129	
1842	21492.29	7	7.7	10	-6.5	6.862657	10.2061	-6.894881	6.963941	9.940308	-6.351885	
1843	21503.08	7	7.7	10	-6.5	6.866832	10.20585	-6.894028	6.973458	9.940376	-6.352449	
1844	21513.93	7	7.7	10	-6.5	6.871025	10.20571	-6.893414	6.983379	9.940665	-6.35317	
1845	21525.73	7	7.7	10	-6.5	6.875283	10.20564	-6.892768	6.994357	9.941201	-6.353941	
1846	21537.13	7	7.7	10	-6.5	6.879918	10.20557	-6.892322	7.00544	9.94154	-6.354942	
1847	21548	7	7.7	10	-6.5	6.884358	10.20529	-6.89201	7.016284	9.941857	-6.355894	
1848	21560.18	7	7.7	10	-6.5	6.888878	10.20533	-6.891916	7.028219	9.942027	-6.357218	
1849	21569.99	7	7.7	10	-6.5	6.893366	10.20512	-6.892025	7.038699	9.942126	-6.358461	
1850	21582.17	7	7.7	10	-6.5	6.897951	10.20507	-6.892418	7.050767	9.942218	-6.360219	
1851	21593.14	7	7.7	10	-6.5	6.902295	10.20514	-6.892811	7.061647	9.942305	-6.361987	
1852	21603.66	7	7.7	10	-6.5	6.906733	10.2049	-6.893646	7.071784	9.942245	-6.363842	
1853	21614.83	7	7.7	10	-6.5	6.911209	10.20484	-6.894611	7.082991	9.942469	-6.366011	
1854	21626.32	7	7.7	10	-6.5	6.91541	10.20483	-6.895524	7.09379	9.942921	-6.368389	
1855	21637.68	7	7.7	10	-6.5	6.919562	10.20465	-6.896946	7.104774	9.943594	-6.371076	
1856	21648.35	7	7.7	10	-6.5	6.923522	10.20458	-6.898277	7.114792	9.94446	-6.373501	
1857	21659.59	7	7.7	10	-6.5	6.92715	10.20466	-6.899624	7.12515	9.945877	-6.376044	
1858	21670.63	7	7.7	10	-6.5	6.930497	10.20451	-6.901083	7.135193	9.947268	-6.378726	
1859	21681.98	7	7.7	10	-6.5	6.933815	10.20447	-6.902698	7.145539	9.949011	-6.381673	
1860	21693.31	7	7.7	10	-6.5	6.936706	10.20456	-6.904178	7.154804	9.950891	-6.384598	
1861	21704.57	7	7.7	10	-6.5	6.93921	10.20451	-6.905703	7.16406	9.952961	-6.387798	
1862	21716.03	7	7.7	10	-6.5	6.941718	10.20451	-6.907142	7.172956	9.954817	-6.391121	
1863	21727.38	7	7.7	10	-6.5	6.94415	10.20461	-6.908419	7.181648	9.956765	-6.394508	
1864	21738.1	7	7.7	10	-6.5	6.946064	10.20461	-6.909833	7.189303	9.958336	-6.397843	
1865	21749.03	7	7.7	10	-6.5	6.948019	10.20471	-6.910882	7.19688	9.959931	-6.401331	
1866	21760.36	7	7.7	10	-6.5	6.950041	10.20478	-6.912023	7.204285	9.961431	-6.40497	
1867	21771.41	7	7.7	10	-6.5	6.95149	10.20487	-6.913242	7.211174	9.962689	-6.408664	
1868	21782.61	7	7.7	10	-6.5	6.953097	10.205	-6.914121	7.21812	9.964079	-6.41235	
1869	21793.59	7	7.7	10	-6.5	6.954735	10.20509	-6.91506	7.224701	9.965282	-6.416138	
1870	21804.8	7	7.7	10	-6.5	6.955921	10.20534	-6.91611	7.230906	9.966379	-6.419897	
1871	21816.44	7	7.7	10	-6.5	6.957301	10.20548	-6.916783	7.237135	9.967484	-6.423685	
1872	21827.22	7	7.7	10	-6.5	6.958288	10.20563	-6.917565	7.242741	9.968365	-6.427266	
1873	21838.03	7	7.7	10	-6.5	6.959717	10.20588	-6.918383	7.24821	9.969231	-6.430776	
1874	21849.5	7	7.7	10	-6.5	6.960887	10.20603	-6.918925	7.253545	9.970013	-6.434339	
1875	21860.76	7	7.7	10	-6.5	6.962229	10.2062	-6.919622	7.258812	9.970719	-6.438026	
1876	21872.05	7	7.7	10	-6.5	6.96358	10.2065	-6.920473	7.263716	9.971405	-6.441517	
1877	21883.18	7	7.7	10	-6.5	6.964902	10.20665	-6.921032	7.268704	9.972051	-6.44506	
1878	21894.64	7	7.7	10	-6.5	6.96634	10.20662	-6.921724	7.27377	9.972497	-6.448757	
1879	21905.38	7	7.7	10	-6.5	6.967585	10.20678	-6.922454	7.278426	9.972997	-6.452218	
1880	21916.37	7	7.7	10	-6.5	6.968809	10.20678	-6.923016	7.283439	9.973454	-6.45578	
1881	21927.79	7	7.7	10	-6.5	6.969981	10.20678	-6.923512	7.288426	9.973712	-6.459382	
1882	21939.62	7	7.7	10	-6.5	6.971174	10.20685	-6.924049	7.293397	9.973913	-6.462991	
1883	21950.41	7	7.7	10	-6.5	6.972363	10.20685	-6.924608	7.299075	9.973948	-6.466895	
1884	21961.28	7	7.7	10	-6.5	6.973315	10.2069	-6.924927	7.30446	9.97392	-6.47048	
1885	21972.27	7	7.7	10	-6.5	6.974416	10.20704	-6.925262	7.310303	9.973923	-6.474083	
1886	21983.43	7	7.7	10	-6.5	6.975502	10.20709	-6.92561	7.316564	9.974045	-6.477742	
1887	21994.63	7	7.7	10	-6.5	6.976417	10.20718	-6.925689	7.323483	9.974339	-6.481331	
1888	22006.36	7	7.7	10	-6.5	6.977304	10.20739	-6.925883	7.331295	9.97477	-6.485158	
1889	22016.83	7	7.7	10	-6.5	6.978194	10.20745	-6.926031	7.339404	9.97519	-6.48862	
1890	22028.42	7	7.7	10	-6.5	6.978962	10.20752	-6.926041	7.348851	9.97544	-6.492375	
1891	22039.62	7	7.7	10	-6.5	6.979742	10.20775	-6.926184	7.358686	9.975902	-6.496256	
1892	22050.88	7	7.7	10	-6.5	6.980635	10.20783	-6.926422	7.369466	9.976139	-6.500045	
1893	22061.73	7	7.7	10	-6.5	6.98132	10.20789	-6.926484	7.38086	9.976035	-6.503904	
1894	22072.68	7	7.7	10	-6.5	6.982164	10.20808	-6.926548	7.3926	9.976148	-6.508007	
1895	22083.66	7	7.7	10	-6.5	6.982999	10.20819	-6.926632	7.404694	9.976149	-6.512184	
1896	22096.35	7	7.7	10	-6.5	6.983688	10.2083	-6.926604	7.418506	9.975918	-6.516946	
1897	22106.48	7	7.7	10	-6.5	6.984504	10.20843	-6.926605	7.430106	9.975963	-6.521101	
1898	22117.54	7	7.7	10	-6.5	6.985333	10.20844	-6.926711	7.44223	9.975853	-6.52548	
1899	22128.5	7	7.7	10	-6.5	6.985838	10.20846	-6.926729	7.454814	9.975429	-6.530351	
1900	22139.6	7	7.7	10	-6.5	6.98665	10.20853	-6.926876	7.466465	9.975198	-6.53524	
1901	22150.64	7	7.7	10	-6.5	6.987403	10.2084	-6.927054	7.477911	9.974698	-6.540256	
1902	22162	7	7.7	10	-6.5	6.988105	10.20823	-6.927193	7.488885	9.973811	-6.545464	
1903	22173.1	7	7.7	10	-6.5	6.988635	10.20808	-6.927422	7.498464	9.972821	-6.55028	
1904	22184.47	7	7.7	10	-6.5	6.989356	10.20791	-6.927581	7.507074	9.971595	-6.554965	
1905	22195.26	7	7.7	10	-6.5	6.989982	10.20778	-6.927699	7.515219	9.970258	-6.55929	
1906	22207.21	7	7.7	10	-6.5	6.990736	10.20765	-6.927844	7.521773	9.968287	-6.56351	
1907	22217.96	7	7.7	10	-6.5	6.991463	10.20752	-6.927908	7.525722	9.966236	-6.56687	
1908	22229.45	7	7.7	10	-6.5	6.992217	10.20737	-6.927962	7.530088	9.96433	-6.570458	
1909	22240.66	7	7.7	10	-6.5	6.992885	10.20734	-6.928111	7.531831	9.962344	-6.573243	
1910	22251.84	7	7.7	10	-6.5	6.993796	10.20723	-6.928342	7.53232	9.960715	-6.575758	
1911	22262.65	7	7.7	10	-6.5	6.994454	10.20715	-6.928356	7.532241	9.959438	-6.577897	
1912	22273.62	7	7.7	10	-6.5	6.995332	10.20714	-6.928353	7.530041	9.958515	-6.579444	
1913	22285.49	7	7.7	10	-6.5	6.996228	10.20702	-6.928413	7.52831	9.957716	-6.581385	
1914	22297.1	7	7.7	10	-6.5	6.996936	10.20681	-6.928403	7.52519	9.957636	-6.583104	
1915	22307.23	7	7.7	10	-6.5	6.997764	10.20669	-6.928349	7.522307	9.958156	-6.58483	
1916	22318.28	7	7.7	10	-6.5	6.99864	10.20651	-6.928332	7.519001	9.958414	-6.586565	
1917	22329.94	7	7.7	10	-6.5	6.999245	10.20628	-6.928248	7.515701	9.958606	-6.588557	
1918	22341.68	7	7.7	10	-6.5	7.000104	10.20613	-6.928182	7.512681	9.959431	-6.590695	
1919	22355.88	7	7.7	10	-6.5	7.001014	10.20584	-6.928134	7.508131	9.959612	-6.593263	
1920	22366.42	7	7.7	10	-6.5	7.00161	10.20559	-6.928057	7.504318	9.959581	-6.595698	
1921	22372.23	7	7.7	10	-6.5	7.002429	10.20527	-6.927995	7.502561	9.959638	-6.596953	
1922	22383.06	7	7.7	10	-6.5	7.003263	10.20491	-6.928008	7.498907	9.959512	-6.59947	
1923	22397.28	7	7.7	10	-6.5	7.003909	10.20458	-6.927993	7.495307	9.959178	-6.602712	
1924	22405.46	7	7.7	10	-6.5	7.004718	10.20431	-6.928004	7.49195	9.95903	-6.605625	
1925	22416.65	7	7.7	10	-6.5	7.005517	10.20399	-6.928004	7.488568	9.958752	-6.608781	
1926	22427.65	7	7.7	10	-6.5	7.006252	10.20378	-6.927835	7.485949	9.958307	-6.612192	
1927	22438.85	7	7.7	10	-6.5	7.00687	10.20362	-6.927713	7.482994	9.95837	-6.615686	
1928	22449.96	7	7.7	10	-6.5	7.007623	10.20338	-6.92747	7.480083	9.95822	-6.619114	
1929	22461.4	7	7.7	10	-6.5	7.008258	10.20311	-6.927115	7.477627	9.957679	-6.623192	
1930	22472.11	7	7.7	10	-6.5	7.008649	10.20285	-6.926867	7.475432	9.957745	-6.627291	
1931	22483.13	7	7.7	10	-6.5	7.009158	10.20257	-6.926458	7.473054	9.957482	-6.631219	
1932	22494.79	7	7.7	10	-6.5	7.009523	10.2023	-6.925942	7.471374	9.956884	-6.635825	
1933	22505.52	7	7.7	10	-6.5	7.009727	10.20199	-6.925478	7.47006	9.956594	-6.640384	
1934	22516.99	7	7.7	10	-6.5	7.009994	10.20172	-6.924775	7.468982	9.956059	-6.644953	
1935	22527.71	7	7.7	10	-6.5	7.010228	10.20147	-6.92397	7.468714	9.955283	-6.64942	
1936	22539.07	7	7.7	10	-6.5	7.010277	10.20122	-6.923265	7.46868	9.954859	-6.653987	
1937	22551.39	7	7.7	10	-6.5	7.010443	10.20094	-6.922387	7.468628	9.954118	-6.658972	
1938	22562.2	7	7.7	10	-6.5	7.010424	10.20067	-6.921365	7.469207	9.953259	-6.663159	
1939	22572.53	7	7.7	10	-6.5	7.010202	10.20046	-6.92055	7.46976	9.952819	-6.667502	
1940	22584.09	7	7.7	10	-6.5	7.010014	10.20008	-6.919567	7.470435	9.951911	-6.67211	
1941	22594.58	7	7.7	10	-6.5	7.009503	10.19968	-6.918632	7.471675	9.950841	-6.676255	
1942	22606.06	7	7.7	10	-6.5	7.009095	10.19926	-6.91762	7.472816	9.949956	-6.680677	
1943	22617.14	7	7.7	10	-6.5	7.008457	10.19884	-6.91642	7.47419	9.948847	-6.684968	
1944	22628.44	7	7.7	10	-6.5	7.007836	10.19837	-6.915333	7.47599	9.947424	-6.689226	
1945	22639.55	7	7.7	10	-6.5	7.006951	10.19805	-6.914393	7.478071	9.94621	-6.693221	
1946	22650.96	7	7.7	10	-6.5	7.006183	10.19772	-6.913235	7.480379	9.9447	-6.69745	
1947	22661.73	7	7.7	10	-6.5	7.00539	10.19739	-6.91234	7.483108	9.943343	-6.701709	
1948	22673.24	7	7.7	10	-6.5	7.00491	10.19719	-6.911531	7.486697	9.94189	-6.706186	
1949	22684.15	7	7.7	10	-6.5	7.004431	10.19688	-6.910666	7.489928	9.940413	-6.71058	
1950	22695.62	7	7.7	10	-6.5	7.003869	10.19661	-6.909797	7.494232	9.93859	-6.714787	
1951	22706.38	7	7.7	10	-6.5	7.003575	10.19635	-6.908993	7.498668	9.93672	-6.718887	
1952	22718.18	7	7.7	10	-6.5	7.003265	10.19613	-6.908072	7.50326	9.935018	-6.723256	
1953	22729.32	7	7.7	10	-6.5	7.003055	10.19591	-6.90724	7.508339	9.933043	-6.727781	
1954	22740.84	7	7.7	10	-6.5	7.003075	10.19569	-6.906548	7.513052	9.931112	-6.732172	
1955	22751.88	7	7.7	10	-6.5	7.003215	10.19537	-6.906078	7.517907	9.929343	-6.736626	
1956	22763.96	7	7.7	10	-6.5	7.003231	10.19515	-6.90536	7.523365	9.927223	-6.741164	
1957	22774.69	7	7.7	10	-6.5	7.003429	10.19484	-6.904786	7.528622	9.925904	-6.745419	
1958	22785.87	7	7.7	10	-6.5	7.003738	10.19448	-6.904462	7.534053	9.924149	-6.74989	
1959	22797.58	7	7.7	10	-6.5	7.004025	10.19414	-6.903852	7.540394	9.922489	-6.7543	
1960	22809.83	7	7.7	10	-6.5	7.004273	10.19376	-6.903298	7.547006	9.920914	-6.759033	
1961	22820.02	7	7.7	10	-6.5	7.004534	10.19341	-6.902952	7.553185	9.919007	-6.7637	
1962	22832.12	7	7.7	10	-6.5	7.004691	10.19305	-6.902354	7.56002	9.916919	-6.768119	
1963	22842.61	7	7.7	10	-6.5	7.004892	10.19266	-6.901779	7.566365	9.914836	-6.772469	
1964	22854.1	7	7.7	10	-6.5	7.005055	10.19228	-6.901316	7.573197	9.912313	-6.777164	
1965	22865.49	7	7.7	10	-6.5	7.004998	10.19189	-6.900711	7.580086	9.909813	-6.781271	
1966	22877.12	7	7.7	10	-6.5	7.005018	10.19139	-6.900136	7.586887	9.907366	-6.785796	
1967	22888.51	7	7.7	10	-6.5	7.004967	10.19098	-6.899692	7.593275	9.905032	-6.790136	
1968	22898.89	7	7.7	10	-6.5	7.004672	10.1905	-6.899256	7.599775	9.902634	-6.7938	
1969	22910.13	7	7.7	10	-6.5	7.004245	10.18986	-6.898597	7.606049	9.900627	-6.797784	
1970	22921.68	7	7.7	10	-6.5	7.003975	10.1894	-6.898281	7.612472	9.89808	-6.802024	
1971	22932.81	7	7.7	10	-6.5	7.003507	10.18892	-6.897866	7.618042	9.896072	-6.80531	
1972	22944.23	7	7.7	10	-6.5	7.003173	10.18852	-6.897474	7.624007	9.894108	-6.809094	
1973	22955.27	7	7.7	10	-6.5	7.002711	10.18814	-6.89712	7.629262	9.891864	-6.812338	
1974	22966.87	7	7.7	10	-6.5	7.002064	10.18776	-6.89681	7.634513	9.889444	-6.815242	
1975	22977.86	7	7.7	10	-6.5	7.001896	10.18763	-6.896714	7.639864	9.887414	-6.818153	
1976	22989.27	7	7.7	10	-6.5	7.001504	10.18731	-6.896387	7.645048	9.884998	-6.820846	
1977	23000.11	7	7.7	10	-6.5	7.001038	10.18708	-6.89607	7.649623	9.882744	-6.823396	
1978	23010.99	7	7.7	10	-6.5	7.00063	10.18679	-6.895666	7.653732	9.880843	-6.825757	
1979	23023.2	7	7.7	10	-6.5	7.000278	10.18662	-6.895323	7.658146	9.878551	-6.828424	
1980	23123.2	7	7.7	10	-6.5	6.999812	10.18646	-6.895081	7.731997	9.825247	-6.87222	
1981	23133.97	7	7.7	10	-6.5	7.00203	10.20058	-6.891784	7.731919	9.825366	-6.87212	
1982	23138.61	7	7.7	10	-6.5	7.001712	10.20069	-6.891724	7.731808	9.825377	-6.872086	
1983	23148.45	7	7.7	10	-6.5	7.001405	10.20075	-6.891648	7.731769	9.825377	-6.872136	
1984	23159.62	7	7.7	10	-6.5	7.000963	10.20083	-6.891605	7.73217	9.825176	-6.872313	
1985	23170.95	7	7.7	10	-6.5	7.000641	10.20086	-6.891578	7.73244	9.825393	-6.872657	
1986	23181.95	7	7.7	10	-6.5	7.000259	10.2009	-6.891499	7.732923	9.825253	-6.873056	
1987	23194.34	7	7.7	10	-6.5	6.999748	10.201	-6.891491	7.733275	9.825286	-6.873378	
1988	23204.21	7	7.7	10	-6.5	6.999435	10.20107	-6.891491	7.733685	9.825476	-6.873804	
1989	23215.6	7	7.7	10	-6.5	6.99906	10.20119	-6.891421	7.73436	9.825296	-6.874422	
1990	23226.89	7	7.7	10	-6.5	6.998528	10.20132	-6.891445	7.734867	9.825334	-6.874831	
1991	23237.74	7	7.7	10	-6.5	6.998241	10.20152	-6.891468	7.735434	9.825584	-6.8755	
1992	23248.87	7	7.7	10	-6.5	6.997914	10.20172	-6.891449	7.736281	9.825397	-6.876227	
1993	23260.33	7	7.7	10	-6.5	6.997377	10.202	-6.891512	7.737029	9.82566	-6.876921	
1994	23271.76	7	7.7	10	-6.5	6.997061	10.20223	-6.891518	7.737576	9.825725	-6.877509	
