4/14/2019 1:32:12 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
800	9547.503	-1	7.5	10	-6.2	7.049491	10.15455	-6.826873	7.377057	9.975911	-6.342488	
801	9554.586	-1	7.5	10	-6.2	7.049284	10.1545	-6.82679	7.377216	9.975836	-6.342557	
802	9565.277	-1	7.5	10	-6.2	7.049072	10.15445	-6.826576	7.377226	9.976085	-6.342998	
803	9577.022	-1	7.5	10	-6.2	7.048903	10.15453	-6.8264	7.377359	9.976446	-6.343084	
804	9587.953	-1	7.5	10	-6.2	7.048802	10.15455	-6.826206	7.377755	9.976659	-6.343138	
805	9599.295	-1	7.5	10	-6.2	7.048589	10.15452	-6.82588	7.377666	9.97676	-6.343984	
806	9610.169	-1	7.5	10	-6.2	7.048422	10.15455	-6.82563	7.377177	9.977363	-6.344922	
807	9622.286	-1	7.5	10	-6.2	7.048262	10.15452	-6.825388	7.376729	9.977829	-6.346177	
808	9632.109	-1	7.5	10	-6.2	7.047992	10.15445	-6.824879	7.375813	9.97814	-6.347661	
809	9643.653	-1	7.5	10	-6.2	7.047903	10.15442	-6.824623	7.37491	9.978618	-6.349273	
810	9654.958	-1	7.5	10	-6.2	7.047689	10.15439	-6.824371	7.373477	9.9791	-6.351711	
811	9666.543	-1	7.5	10	-6.2	7.047408	10.15431	-6.824035	7.371646	9.979733	-6.354314	
812	9677.158	-1	7.5	10	-6.2	7.047012	10.15439	-6.823641	7.369763	9.980268	-6.356752	
813	9690.271	-1	7.5	10	-6.2	7.046706	10.15442	-6.823156	7.365194	9.981839	-6.359865	
814	9699.321	-1	7.5	10	-6.2	7.046125	10.15407	-6.822763	7.36298	9.982365	-6.362366	
815	9709.966	-1	7.5	10	-6.2	7.045433	10.15414	-6.822199	7.360326	9.98301	-6.365176	
816	9721.704	-1	7.5	10	-6.2	7.044828	10.15416	-6.821644	7.357163	9.983415	-6.368577	
817	9733.661	-1	7.5	10	-6.2	7.04409	10.15407	-6.821142	7.353722	9.98341	-6.371735	
818	9744.142	-1	7.5	10	-6.2	7.043133	10.1542	-6.820568	7.350908	9.98327	-6.374697	
819	9755.269	-1	7.5	10	-6.2	7.042205	10.15417	-6.820179	7.346897	9.982552	-6.378074	
820	9766.71	-1	7.5	10	-6.2	7.041436	10.15406	-6.819843	7.343094	9.981808	-6.380878	
821	9777.578	-1	7.5	10	-6.2	7.040703	10.154	-6.819643	7.339763	9.980295	-6.383618	
822	9788.759	-1	7.5	10	-6.2	7.039962	10.15392	-6.819592	7.335425	9.978861	-6.386167	
823	9800.339	-1	7.5	10	-6.2	7.039464	10.15402	-6.819582	7.331258	9.977462	-6.387909	
824	9811.017	-1	7.5	10	-6.2	7.03891	10.15396	-6.819617	7.327642	9.975798	-6.389744	
825	9822.693	-1	7.5	10	-6.2	7.038365	10.15381	-6.819803	7.322945	9.974301	-6.391159	
826	9833.62	-1	7.5	10	-6.2	7.037798	10.15378	-6.819908	7.318266	9.972901	-6.39194	
827	9844.611	-1	7.5	10	-6.2	7.037241	10.15376	-6.820024	7.313796	9.971408	-6.392583	
828	9855.549	-1	7.5	10	-6.2	7.037316	10.15373	-6.82033	7.308539	9.97027	-6.392562	
829	9866.854	-1	7.5	10	-6.2	7.036933	10.15369	-6.82067	7.302821	9.969166	-6.392229	
830	9878.06	-1	7.5	10	-6.2	7.036205	10.1538	-6.820673	7.296101	9.968431	-6.391693	
831	9889.051	-1	7.5	10	-6.2	7.035479	10.15374	-6.820899	7.289183	9.967722	-6.391344	
832	9900.395	-1	7.5	10	-6.2	7.03484	10.15375	-6.820926	7.281804	9.96726	-6.390587	
833	9911.673	-1	7.5	10	-6.2	7.034077	10.15386	-6.820802	7.273429	9.967183	-6.389554	
834	9923.235	-1	7.5	10	-6.2	7.0335	10.15385	-6.820898	7.264949	9.967113	-6.388975	
835	9935.075	-1	7.5	10	-6.2	7.032977	10.15381	-6.820941	7.255434	9.967204	-6.387574	
836	9946.185	-1	7.5	10	-6.2	7.032405	10.15375	-6.820893	7.245615	9.967616	-6.386169	
837	9957.207	-1	7.5	10	-6.2	7.032535	10.1539	-6.821286	7.236302	9.967766	-6.384712	
838	9969.005	-1	7.5	10	-6.2	7.032021	10.15385	-6.821301	7.225616	9.968166	-6.382701	
839	9980.648	-1	7.5	10	-6.2	7.03141	10.15389	-6.821178	7.215338	9.96848	-6.380865	
840	9992.179	-1	7.5	10	-6.2	7.031106	10.15398	-6.821422	7.204182	9.968902	-6.378383	
841	10004.46	-1	7.5	10	-6.2	7.030651	10.15399	-6.821381	7.192437	9.969585	-6.375727	
842	10016.45	-1	7.5	10	-6.2	7.030045	10.154	-6.821301	7.181023	9.970305	-6.372873	
843	10026.31	-1	7.5	10	-6.2	7.02977	10.15404	-6.821282	7.171351	9.971066	-6.37018	
844	10037.9	-1	7.5	10	-6.2	7.029308	10.15399	-6.821129	7.160212	9.972009	-6.367112	
845	10048.65	-1	7.5	10	-6.2	7.028809	10.15391	-6.820968	7.150208	9.972915	-6.363818	
846	10059.83	-1	7.5	10	-6.2	7.02842	10.15387	-6.820801	7.139542	9.974288	-6.360355	
847	10071.17	-1	7.5	10	-6.2	7.027692	10.15385	-6.820256	7.129087	9.975474	-6.356652	
848	10081.99	-1	7.5	10	-6.2	7.026764	10.15375	-6.819918	7.118934	9.976687	-6.352836	
849	10093.27	-1	7.5	10	-6.2	7.026025	10.15376	-6.819511	7.108626	9.977909	-6.348655	
850	10105.12	-1	7.5	10	-6.2	7.025162	10.15361	-6.818945	7.098797	9.979082	-6.34433	
851	10117.2	-1	7.5	10	-6.2	7.0241	10.15344	-6.818435	7.088952	9.980368	-6.339455	
852	10127.63	-1	7.5	10	-6.2	7.023133	10.15326	-6.817879	7.080472	9.981554	-6.33508	
853	10139.01	-1	7.5	10	-6.2	7.022038	10.15306	-6.817199	7.071745	9.982571	-6.330619	
854	10150.44	-1	7.5	10	-6.2	7.020865	10.15289	-6.816566	7.064166	9.9835	-6.3262	
855	10161.11	-1	7.5	10	-6.2	7.019596	10.15268	-6.815843	7.056414	9.984572	-6.322206	
856	10173.11	-1	7.5	10	-6.2	7.018346	10.15249	-6.815105	7.049148	9.985201	-6.318525	
857	10183.8	-1	7.5	10	-6.2	7.016986	10.15232	-6.814384	7.043348	9.985825	-6.315436	
858	10194.75	0	6.5	10	-6.2	7.015392	10.15239	-6.813456	7.036409	9.986455	-6.311984	
859	10205.66	0	6.5	10	-6.2	7.013901	10.15216	-6.812698	7.031011	9.987186	-6.309477	
860	10217.18	0	6.5	10	-6.2	7.012683	10.152	-6.811948	7.026371	9.987832	-6.307512	
861	10228.71	0	6.5	10	-6.2	7.010934	10.15183	-6.811019	7.021194	9.988437	-6.305454	
862	10239.72	0	6.5	10	-6.2	7.00928	10.15157	-6.810311	7.016978	9.989229	-6.303967	
863	10250.55	0	6.5	10	-6.2	7.00778	10.15134	-6.809659	7.013439	9.989941	-6.302967	
864	10261.57	0	6.5	10	-6.2	7.006055	10.15103	-6.808806	7.01015	9.990712	-6.302384	
865	10272.74	0	6.5	10	-6.2	7.004487	10.15075	-6.808146	7.007089	9.991795	-6.302055	
866	10284.67	0	6.5	10	-6.2	7.002867	10.15043	-6.807609	7.00432	9.992389	-6.301934	
867	10295.1	0	6.5	10	-6.2	7.001199	10.14997	-6.80692	7.002257	9.992867	-6.302601	
868	10308.41	0	6.5	10	-6.2	6.999645	10.14963	-6.806457	7.000114	9.993563	-6.303648	
869	10321.47	0	6.5	10	-6.2	6.998199	10.14926	-6.806024	6.998237	9.993711	-6.30542	
870	10330	0	6.5	10	-6.2	6.996786	10.14885	-6.805472	6.997473	9.993373	-6.306725	
871	10337.44	0	6.5	10	-6.2	6.995515	10.14851	-6.805083	6.996606	9.993204	-6.307764	
872	10348.26	0	6.5	10	-6.2	6.994422	10.14823	-6.804734	6.996242	9.992326	-6.309848	
873	10359.31	0	6.5	10	-6.2	6.993239	10.14794	-6.8043	6.995191	9.991344	-6.311425	
874	10372.66	0	6.5	10	-6.2	6.992212	10.14769	-6.804097	6.995074	9.990199	-6.313522	
875	10382.11	0	6.5	10	-6.2	6.99119	10.14763	-6.803815	6.995213	9.989179	-6.315445	
876	10392.66	0	6.5	10	-6.2	6.990013	10.14751	-6.803465	6.995148	9.987989	-6.317132	
877	10405.01	0	6.5	10	-6.2	6.988874	10.1475	-6.803272	6.995603	9.98667	-6.319228	
878	10415.09	0	6.5	10	-6.2	6.987924	10.14743	-6.803142	6.996021	9.985567	-6.320856	
879	10426.19	0	6.5	10	-6.2	6.986756	10.14739	-6.802962	6.996178	9.984355	-6.322731	
880	10437.27	0	6.5	10	-6.2	6.985641	10.1473	-6.802972	6.996272	9.983055	-6.324666	
881	10448.4	0	6.5	10	-6.2	6.984399	10.14725	-6.803032	6.996337	9.981479	-6.32672	
882	10459.87	0	6.5	10	-6.2	6.983041	10.14719	-6.802939	6.995777	9.980152	-6.32867	
883	10470.85	0	6.5	10	-6.2	6.981807	10.14713	-6.803062	6.995044	9.978694	-6.330715	
884	10482.86	0	6.5	10	-6.2	6.980574	10.14713	-6.803138	6.993776	9.977117	-6.332846	
885	10494.22	0	6.5	10	-6.2	6.979313	10.14696	-6.803144	6.991905	9.97548	-6.33497	
886	10504.89	0	6.5	10	-6.2	6.978184	10.14695	-6.803259	6.989837	9.973969	-6.336904	
887	10516.15	0	6.5	10	-6.2	6.977026	10.14693	-6.803424	6.987482	9.972402	-6.338885	
888	10526.99	0	6.5	10	-6.2	6.975883	10.1469	-6.803628	6.984465	9.970811	-6.340485	
889	10538.29	0	6.5	10	-6.2	6.974768	10.14692	-6.803828	6.981326	9.969349	-6.342204	
890	10549.45	0	6.5	10	-6.2	6.973645	10.14693	-6.80409	6.97776	9.967913	-6.343738	
891	10560.7	0	6.5	10	-6.2	6.972404	10.14691	-6.804279	6.97315	9.966413	-6.345068	
892	10571.31	0	6.5	10	-6.2	6.971139	10.14706	-6.804461	6.96821	9.965163	-6.346347	
893	10582.77	0	6.5	10	-6.2	6.970475	10.14724	-6.804873	6.962961	9.963897	-6.347822	
894	10594.2	0	6.5	10	-6.2	6.969296	10.14724	-6.805048	6.956398	9.963033	-6.349236	
895	10605.04	0	6.5	10	-6.2	6.968101	10.14737	-6.80524	6.950018	9.962059	-6.350564	
896	10616.08	0	6.5	10	-6.2	6.967089	10.14754	-6.80563	6.942692	9.961306	-6.351873	
897	10627.63	0	6.5	10	-6.2	6.965955	10.14782	-6.805958	6.934639	9.960666	-6.352988	
898	10639.08	0	6.5	10	-6.2	6.964801	10.14816	-6.806298	6.926167	9.960041	-6.353942	
899	10649.61	0	6.5	10	-6.2	6.963833	10.14849	-6.806689	6.917199	9.959442	-6.354555	
900	10661.04	0	6.5	10	-6.2	6.962977	10.14889	-6.807106	6.907652	9.958688	-6.355164	
901	10671.98	0	6.5	10	-6.2	6.962255	10.14938	-6.807543	6.897748	9.958127	-6.355622	
902	10683.51	0	6.5	10	-6.2	6.961666	10.14976	-6.808027	6.887359	9.957474	-6.356196	
903	10695.03	0	6.5	10	-6.2	6.961288	10.15013	-6.808585	6.875358	9.956756	-6.356309	
904	10706.37	0	6.5	10	-6.2	6.960967	10.15063	-6.809062	6.863666	9.956331	-6.356499	
905	10717.48	0	6.5	10	-6.2	6.960945	10.15116	-6.809538	6.851481	9.956131	-6.356427	
906	10729.12	0	6.5	10	-6.2	6.960902	10.15164	-6.809991	6.838032	9.956072	-6.355983	
907	10740.23	0	6.5	10	-6.2	6.961014	10.15222	-6.810363	6.825036	9.95656	-6.355641	
908	10751.99	0	6.5	10	-6.2	6.961175	10.1528	-6.810699	6.810822	9.958056	-6.354766	
909	10763	0	6.5	10	-6.2	6.961228	10.1533	-6.811014	6.797102	9.960055	-6.3538	
910	10774.35	0	6.5	10	-6.2	6.961094	10.15385	-6.811228	6.782806	9.962232	-6.352659	
911	10785.63	0	6.5	10	-6.2	6.961195	10.15435	-6.811308	6.768885	9.965278	-6.350975	
912	10797.77	0	6.5	10	-6.2	6.961152	10.15478	-6.811363	6.754676	9.968462	-6.349692	
913	10809.01	0	6.5	10	-6.2	6.96102	10.15525	-6.811296	6.740128	9.972013	-6.347812	
914	10819.78	0	6.5	10	-6.2	6.960955	10.1556	-6.811241	6.7276	9.975531	-6.34622	
915	10831.16	0	6.5	10	-6.2	6.960793	10.15592	-6.811181	6.714725	9.978754	-6.344597	
916	10842.47	0	6.5	10	-6.2	6.960443	10.15623	-6.810926	6.702159	9.982243	-6.342803	
917	10854.02	0	6.5	10	-6.2	6.96018	10.15641	-6.81076	6.690063	9.985102	-6.34108	
918	10865.6	0	6.5	10	-6.2	6.959901	10.1565	-6.810594	6.67875	9.988015	-6.339348	
919	10876.96	0	6.5	10	-6.2	6.959551	10.15648	-6.810445	6.668462	9.990712	-6.337506	
920	10888.24	0	6.5	10	-6.2	6.959237	10.15623	-6.810443	6.658792	9.992819	-6.335493	
921	10899.15	0	6.5	10	-6.2	6.958861	10.1561	-6.810535	6.649919	9.994936	-6.333844	
922	10910.12	-1	6.5	10	-6.2	6.958331	10.15608	-6.810617	6.641934	9.99679	-6.332208	
923	10922.16	-1	6.5	10	-6.2	6.957838	10.15601	-6.810719	6.634411	9.998236	-6.330622	
924	10934.46	-1	6.5	10	-6.2	6.957116	10.15618	-6.810847	6.627294	9.999968	-6.328897	
925	10946.49	-1	6.5	10	-6.2	6.956246	10.15644	-6.810864	6.621808	10.00147	-6.32696	
926	10956.44	-1	6.5	10	-6.2	6.955347	10.1567	-6.810897	6.618179	10.00241	-6.325492	
927	10964.45	-1	6.5	10	-6.2	6.95448	10.15698	-6.811068	6.615834	10.00314	-6.324192	
928	10976.83	-1	6.5	10	-6.2	6.953243	10.15738	-6.811076	6.61269	10.00403	-6.322429	
929	10986.67	-1	6.5	10	-6.2	6.952046	10.15771	-6.81107	6.611542	10.00432	-6.321007	
930	10997.31	-1	6.5	10	-6.2	6.950754	10.158	-6.811151	6.610007	10.0047	-6.319645	
931	11008.65	-1	6.5	10	-6.2	6.949215	10.15825	-6.811152	6.609821	10.00472	-6.318837	
932	11019.87	-1	6.5	10	-6.2	6.947804	10.15843	-6.811111	6.610568	10.00454	-6.318348	
933	11030.88	-1	6.5	10	-6.2	6.946365	10.15856	-6.811322	6.611762	10.00462	-6.317976	
934	11042.17	-1	6.5	10	-6.2	6.944749	10.15865	-6.811347	6.614374	10.00481	-6.318057	
935	11053	-1	6.5	10	-6.2	6.943209	10.15855	-6.811397	6.617437	10.00474	-6.318979	
936	11064.02	-1	6.5	10	-6.2	6.941806	10.15845	-6.811596	6.620853	10.00475	-6.319493	
937	11075.7	-1	6.5	10	-6.2	6.940392	10.15804	-6.811688	6.625997	10.00463	-6.320632	
938	11087.44	-1	6.5	10	-6.2	6.939209	10.15756	-6.811683	6.630959	10.0046	-6.32178	
939	11097.96	-1	6.5	10	-6.2	6.938125	10.15699	-6.811879	6.637036	10.00458	-6.323239	
940	11108.94	-1	6.5	10	-6.2	6.937157	10.15635	-6.811857	6.643801	10.00477	-6.324874	
941	11120.09	-1	6.5	10	-6.2	6.936401	10.15575	-6.811727	6.650973	10.00478	-6.326907	
942	11131.73	-1	6.5	10	-6.2	6.935838	10.15508	-6.811742	6.659609	10.00577	-6.328823	
943	11142.58	-1	6.5	10	-6.2	6.935445	10.15437	-6.811581	6.668147	10.00621	-6.330565	
944	11153.48	-1	6.5	10	-6.2	6.935334	10.15372	-6.811336	6.677608	10.00677	-6.332254	
945	11164.75	-1	6.5	10	-6.2	6.935475	10.15299	-6.811204	6.687528	10.00763	-6.333965	
946	11176	-1	6.5	10	-6.2	6.935669	10.15234	-6.810975	6.698285	10.00802	-6.335569	
947	11187.36	-1	6.5	10	-6.2	6.936164	10.15169	-6.810654	6.709121	10.00811	-6.336741	
948	11198.33	-1	6.5	10	-6.2	6.936679	10.15104	-6.810514	6.720678	10.00788	-6.338181	
949	11209.79	-1	6.5	10	-6.2	6.937323	10.15038	-6.810253	6.732633	10.00703	-6.339479	
950	11220.96	-1	6.5	10	-6.2	6.938208	10.14967	-6.80992	6.744672	10.00572	-6.340213	
951	11231.79	-1	6.5	10	-6.2	6.939233	10.14894	-6.809733	6.756826	10.00404	-6.340566	
952	11243.18	-1	6.5	10	-6.2	6.940446	10.14838	-6.809478	6.768951	10.00229	-6.340686	
953	11254.07	-1	6.5	10	-6.2	6.942029	10.14787	-6.809351	6.781262	9.999418	-6.339375	
954	11265.32	-1	6.5	10	-6.2	6.94359	10.14733	-6.80917	6.793854	9.996868	-6.337411	
955	11276.6	-1	6.5	10	-6.2	6.945327	10.14697	-6.809115	6.806585	9.993972	-6.334735	
956	11287.47	-1	6.5	10	-6.2	6.947213	10.14661	-6.809124	6.819142	9.991217	-6.331192	
957	11298.92	-1	6.5	10	-6.2	6.94925	10.1464	-6.809196	6.831411	9.988163	-6.326982	
958	11310.11	-1	6.5	10	-6.2	6.95137	10.14641	-6.809223	6.843738	9.985608	-6.323088	
959	11321.36	-1	6.5	10	-6.2	6.953636	10.14638	-6.809413	6.856294	9.983837	-6.318258	
960	11332.74	-1	6.5	10	-6.2	6.955786	10.1464	-6.809498	6.86871	9.981852	-6.313932	
961	11343.82	-1	6.5	10	-6.2	6.958029	10.1465	-6.809754	6.880487	9.98036	-6.31004	
962	11355.38	-1	6.5	10	-6.2	6.960171	10.14654	-6.810144	6.892498	9.979568	-6.306075	
963	11366.87	-1	6.5	10	-6.2	6.962266	10.14662	-6.810383	6.903878	9.978855	-6.302615	
964	11377.76	-1	6.5	10	-6.2	6.964467	10.14665	-6.810781	6.915048	9.978004	-6.299474	
965	11389.71	-1	6.5	10	-6.2	6.966486	10.1467	-6.811322	6.926151	9.977345	-6.297228	
966	11401.53	0	6.5	10	-6.2	6.968451	10.14687	-6.811608	6.93625	9.976959	-6.295237	
967	11412.62	0	6.5	10	-6.2	6.970389	10.14703	-6.811976	6.946741	9.976753	-6.294049	
968	11423.63	0	6.5	10	-6.2	6.972095	10.14724	-6.812406	6.955788	9.976614	-6.293575	
969	11434.71	0	6.5	10	-6.2	6.973837	10.14742	-6.812644	6.965069	9.976767	-6.29314	
970	11445.99	0	6.5	10	-6.2	6.975515	10.14757	-6.813012	6.973985	9.977386	-6.293239	
971	11457.24	0	6.5	10	-6.2	6.977015	10.14767	-6.813454	6.982512	9.977954	-6.293696	
972	11469.56	0	6.5	10	-6.2	6.978546	10.14776	-6.813724	6.991255	9.97868	-6.294528	
973	11480.35	0	6.5	10	-6.2	6.980084	10.14777	-6.814184	6.998827	9.979383	-6.295631	
974	11490.96	0	6.5	10	-6.2	6.981397	10.14788	-6.814402	7.00592	9.980273	-6.296968	
975	11502.47	0	6.5	10	-6.2	6.982671	10.14797	-6.814465	7.013574	9.980846	-6.298743	
976	11513.51	0	6.5	10	-6.2	6.983911	10.14796	-6.814773	7.020677	9.981346	-6.301091	
977	11524.53	0	6.5	10	-6.2	6.985058	10.14799	-6.814918	7.027396	9.981708	-6.304208	
978	11536.17	0	6.5	10	-6.2	6.986151	10.14797	-6.814985	7.034629	9.98198	-6.307837	
979	11547.56	0	6.5	10	-6.2	6.987255	10.14785	-6.815174	7.041505	9.981967	-6.312762	
980	11559.63	0	6.5	10	-6.2	6.988165	10.1478	-6.815269	7.047538	9.982078	-6.31823	
981	11572.01	0	6.5	10	-6.2	6.988999	10.14777	-6.815063	7.054307	9.982435	-6.325688	
982	11583.82	0	6.5	10	-6.2	6.989995	10.14764	-6.815051	7.059678	9.982766	-6.331828	
983	11589.62	0	6.5	10	-6.2	6.990824	10.14771	-6.814844	7.063046	9.983274	-6.336957	
984	11600.31	0	6.5	10	-6.2	6.991484	10.14777	-6.81432	7.068086	9.984014	-6.344356	
985	11611.56	0	6.5	10	-6.2	6.992169	10.14775	-6.813839	7.07326	9.984915	-6.352772	
986	11622.93	0	6.5	10	-6.2	6.992766	10.14778	-6.813268	7.079044	9.986365	-6.361308	
987	11634.1	0	6.5	10	-6.2	6.993217	10.14771	-6.812595	7.084525	9.987336	-6.369317	
988	11644.87	0	6.5	10	-6.2	6.993737	10.14761	-6.811991	7.090097	9.988194	-6.377231	
989	11656.11	0	6.5	10	-6.2	6.994132	10.14752	-6.811317	7.096097	9.988666	-6.384805	
990	11667.45	0	6.5	10	-6.2	6.99462	10.14743	-6.810744	7.101986	9.988844	-6.392211	
991	11679.35	0	6.5	10	-6.2	6.99507	10.14726	-6.810221	7.109079	9.98883	-6.399962	
992	11689.76	0	6.5	10	-6.2	6.995471	10.14713	-6.809773	7.114297	9.988114	-6.405946	
993	11701.05	0	6.5	10	-6.2	6.995866	10.147	-6.809375	7.120206	9.987619	-6.412032	
994	11713.81	0	6.5	10	-6.2	6.996322	10.14689	-6.809058	7.126766	9.987181	-6.418934	
995	11723.41	0	6.5	10	-6.2	6.99673	10.14682	-6.808922	7.131638	9.986404	-6.423669	
996	11735.82	0	6.5	10	-6.2	6.997199	10.14671	-6.808721	7.137785	9.985878	-6.429649	
997	11745.59	0	6.5	10	-6.2	6.997599	10.14662	-6.808631	7.142347	9.985605	-6.434266	
998	11756.72	0	6.5	10	-6.2	6.998004	10.14663	-6.808538	7.147352	9.985331	-6.439337	
999	11767.66	0	6.5	10	-6.2	6.998383	10.14657	-6.808386	7.152259	9.98516	-6.444388	
1000	11779.14	0	6.5	10	-6.2	6.998715	10.14652	-6.808195	7.15707	9.985209	-6.449383	
1001	11790.19	0	6.5	10	-6.2	6.999093	10.14652	-6.807991	7.161874	9.985312	-6.454458	
1002	11801.88	0	6.5	10	-6.2	6.999463	10.1465	-6.807764	7.166646	9.985442	-6.459709	
1003	11812.98	0	6.5	10	-6.2	6.999845	10.14646	-6.807549	7.17096	9.985856	-6.464652	
1004	11823.43	0	6.5	10	-6.2	7.000096	10.1464	-6.807327	7.175184	9.986081	-6.469556	
1005	11835.11	0	6.5	10	-6.2	7.000401	10.14629	-6.807164	7.179776	9.986387	-6.475091	
1006	11846.37	0	6.5	10	-6.2	7.000719	10.14614	-6.807044	7.184016	9.98681	-6.480539	
1007	11857.89	0	6.5	10	-6.2	7.001137	10.14603	-6.806964	7.188319	9.987108	-6.486227	
1008	11868.74	0	6.5	10	-6.2	7.001566	10.1459	-6.807008	7.192707	9.987557	-6.49211	
1009	11880.81	0	6.5	10	-6.2	7.002049	10.14576	-6.80693	7.197515	9.988312	-6.498412	
1010	11890.75	0	6.5	10	-6.2	7.00248	10.14565	-6.806803	7.2017	9.988874	-6.503712	
1011	11901.93	0	6.5	10	-6.2	7.003064	10.14557	-6.806752	7.206392	9.989893	-6.509592	
1012	11912.83	0	6.5	10	-6.2	7.003769	10.14549	-6.806549	7.211116	9.991157	-6.515326	
1013	11925.01	0	6.5	10	-6.2	7.00441	10.14526	-6.806346	7.216491	9.992649	-6.521239	
1014	11935.49	0	6.5	10	-6.2	7.005223	10.14504	-6.806245	7.221057	9.994024	-6.526428	
1015	11947.07	0	6.5	10	-6.2	7.006105	10.14483	-6.806065	7.22608	9.995659	-6.53195	
1016	11958.15	0	6.5	10	-6.2	7.006954	10.14447	-6.805935	7.231282	9.997612	-6.537639	
1017	11970.51	0	6.5	10	-6.2	7.007899	10.14404	-6.805884	7.236436	9.999346	-6.543391	
1018	11981.04	0	6.5	10	-6.2	7.006362	10.14342	-6.80584	7.241269	10.00106	-6.548773	
1019	11992.62	0	6.5	10	-6.2	7.007165	10.14419	-6.806115	7.246181	10.00286	-6.554197	
1020	12003.99	0	6.5	10	-6.2	7.007636	10.14379	-6.805735	7.251143	10.00467	-6.559527	
1021	12015.05	0	6.5	10	-6.2	7.007761	10.14312	-6.805645	7.255699	10.0064	-6.564712	
1022	12027.25	0	6.5	10	-6.2	7.008376	10.14345	-6.80547	7.260176	10.00778	-6.569658	
1023	12037.66	0	6.5	10	-6.2	7.00939	10.14306	-6.805126	7.264567	10.00922	-6.574542	
1024	12048.65	0	6.5	10	-6.2	7.009587	10.143	-6.804462	7.269079	10.01049	-6.579282	
1025	12060.51	0	6.5	10	-6.2	7.010063	10.14318	-6.804082	7.273337	10.01172	-6.584025	
1026	12071.26	0	6.5	10	-6.2	7.01094	10.1428	-6.80368	7.277761	10.01299	-6.588908	
1027	12082.56	0	6.5	10	-6.2	7.011443	10.14269	-6.80306	7.282381	10.01408	-6.593697	
1028	12094.58	0	6.5	10	-6.2	7.011686	10.14231	-6.802544	7.287148	10.01512	-6.598809	
1029	12104.47	0	6.5	10	-6.2	7.012231	10.14223	-6.802241	7.291137	10.01607	-6.603036	
1030	12115.56	0	6.5	10	-6.2	7.013052	10.14184	-6.801878	7.296131	10.01697	-6.607649	
1031	12127.03	0	6.5	10	-6.2	7.01348	10.14129	-6.801385	7.300875	10.01774	-6.612155	
1032	12138.3	0	6.5	10	-6.2	7.014521	10.14098	-6.801149	7.306041	10.01849	-6.616951	
1033	12150.3	0	6.5	10	-6.2	7.015668	10.1409	-6.800187	7.311961	10.01912	-6.621518	
1034	12160.22	0	6.5	10	-6.2	7.016659	10.14058	-6.799413	7.316797	10.01954	-6.625585	
1035	12171.79	0	6.5	10	-6.2	7.01813	10.14071	-6.798797	7.322534	10.01994	-6.630317	
1036	12183.12	0	6.5	10	-6.2	7.019394	10.14119	-6.797388	7.328765	10.02005	-6.634651	
1037	12194.08	0	6.5	10	-6.2	7.02061	10.14161	-6.796242	7.334948	10.0198	-6.638917	
1038	12205.24	0	6.5	10	-6.2	7.022047	10.14235	-6.794919	7.341245	10.01981	-6.643392	
1039	12216.5	0	6.5	10	-6.2	7.023358	10.14342	-6.792766	7.348208	10.01943	-6.647839	
1040	12227.56	0	6.5	10	-6.2	7.025112	10.14484	-6.790628	7.35501	10.01903	-6.65222	
1041	12239.11	0	6.5	10	-6.2	7.027188	10.14701	-6.788493	7.361964	10.01866	-6.656739	
1042	12249.74	0	6.5	10	-6.2	7.029455	10.14953	-6.785522	7.369199	10.01815	-6.661029	
1043	12261.14	0	6.5	10	-6.2	7.031599	10.15245	-6.782536	7.376595	10.01767	-6.665501	
1044	12272.3	0	6.5	10	-6.2	7.033734	10.15625	-6.779922	7.384136	10.01709	-6.66991	
1045	12284.13	0	6.5	10	-6.2	7.035815	10.16027	-6.777263	7.392251	10.01646	-6.674481	
1046	12294.59	0	6.5	10	-6.2	7.038204	10.16489	-6.775195	7.399573	10.01581	-6.678549	
1047	12305.45	0	6.5	10	-6.2	7.040412	10.16989	-6.773811	7.407108	10.01515	-6.682748	
1048	12316.82	0	6.5	10	-6.2	7.042556	10.17314	-6.77261	7.415316	10.01444	-6.687031	
1049	12328.93	0	6.5	10	-6.2	7.044728	10.17545	-6.771393	7.423928	10.01359	-6.691548	
1050	12340.06	0	6.5	10	-6.2	7.047095	10.17898	-6.770939	7.432049	10.01287	-6.695775	
1051	12350.85	0	6.5	10	-6.2	7.050574	10.18296	-6.769755	7.440627	10.01228	-6.699845	
1052	12362.4	0	6.5	10	-6.2	7.052834	10.18747	-6.769106	7.449457	10.01175	-6.704194	
1053	12373.06	0	6.5	10	-6.2	7.055044	10.19299	-6.769213	7.45792	10.01117	-6.708196	
1054	12383.96	0	6.5	10	-6.2	7.057553	10.19842	-6.76861	7.466748	10.01065	-6.712288	
1055	12396.01	0	6.5	10	-6.2	7.059896	10.2041	-6.76815	7.476293	10.01012	-6.716756	
1056	12406.39	0	6.5	10	-6.2	7.062631	10.21017	-6.768928	7.485288	10.00953	-6.720973	
1057	12418.17	0	6.5	10	-6.2	7.065475	10.21561	-6.768849	7.495011	10.00898	-6.725473	
