4/14/2019 12:47:48 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1319	15493.89	4	7.5	10	-6.2	6.971482	10.20837	-6.907299	7.31882	10.01087	-6.380491	
1320	15505.28	4	7.5	10	-6.2	6.971639	10.20828	-6.907382	7.316721	10.01088	-6.380382	
1321	15515.86	4	7.5	10	-6.2	6.971751	10.20827	-6.907524	7.314891	10.01078	-6.379976	
1322	15527.3	4	7.5	10	-6.2	6.971762	10.20824	-6.907587	7.313496	10.0106	-6.379322	
1323	15538.42	4	7.5	10	-6.2	6.971859	10.2082	-6.907739	7.311958	10.0102	-6.378293	
1324	15549.9	4	7.5	10	-6.2	6.97191	10.20824	-6.907947	7.310682	10.00964	-6.377161	
1325	15561.36	4	7.5	10	-6.2	6.971993	10.20825	-6.908233	7.310455	10.00882	-6.375833	
1326	15572.31	4	7.5	10	-6.2	6.972066	10.20834	-6.908437	7.310394	10.00827	-6.374088	
1327	15583.64	4	7.5	10	-6.2	6.972083	10.20845	-6.90866	7.311038	10.00757	-6.372013	
1328	15595.52	4	7.5	10	-6.2	6.971982	10.20858	-6.908738	7.313341	10.00669	-6.369717	
1329	15606.43	4	7.5	10	-6.2	6.971899	10.20876	-6.908908	7.315434	10.00601	-6.36746	
1330	15617.55	4	7.5	10	-6.2	6.971816	10.20905	-6.909109	7.319282	10.00541	-6.364963	
1331	15629.01	4	7.5	10	-6.2	6.971706	10.2093	-6.909277	7.324142	10.00452	-6.362073	
1332	15640.46	4	7.5	10	-6.2	6.971576	10.20959	-6.90944	7.3303	10.00302	-6.359303	
1333	15651.52	4	7.5	10	-6.2	6.971434	10.20998	-6.90964	7.336238	10.00189	-6.356588	
1334	15662.75	4	7.5	10	-6.2	6.971319	10.21033	-6.909814	7.342989	10.00029	-6.354034	
1335	15674.11	4	7.5	10	-6.2	6.971147	10.21083	-6.909861	7.349398	9.998962	-6.351386	
1336	15684.73	4	7.5	10	-6.2	6.971001	10.21134	-6.909837	7.354922	9.997578	-6.349208	
1337	15696.92	4	7.5	10	-6.2	6.970829	10.21181	-6.909725	7.360528	9.996024	-6.346853	
1338	15708.2	4	7.5	10	-6.2	6.970664	10.21232	-6.90951	7.3651	9.994059	-6.345204	
1339	15719.01	4	7.5	10	-6.2	6.970469	10.2128	-6.909281	7.368867	9.992252	-6.343447	
1340	15730	4	7.5	10	-6.2	6.970325	10.21333	-6.908906	7.371023	9.99076	-6.342119	
1341	15740.79	4	7.5	10	-6.2	6.970132	10.21389	-6.908438	7.373417	9.989427	-6.341142	
1342	15751.88	4	7.5	10	-6.2	6.970047	10.21456	-6.907724	7.374409	9.988315	-6.339862	
1343	15775.24	4	7.5	10	-6.2	6.970001	10.21506	-6.907057	7.375797	9.986656	-6.337387	
1344	15786.54	4	7.5	10	-6.2	6.970058	10.21585	-6.905499	7.375057	9.98549	-6.335796	
1345	15794.49	4	7.5	10	-6.2	6.970066	10.21617	-6.90478	7.374725	9.984838	-6.33489	
1346	15805.28	4	7.5	10	-6.2	6.970132	10.2163	-6.903974	7.373183	9.984031	-6.333911	
1347	15814.87	4	7.5	10	-6.2	6.970201	10.21645	-6.903151	7.371192	9.983422	-6.33293	
1348	15828.01	4	7.5	10	-6.2	6.970265	10.21654	-6.902276	7.368649	9.982759	-6.331722	
1349	15837.12	4	7.5	10	-6.2	6.970325	10.2164	-6.90142	7.366516	9.982368	-6.330935	
1350	15849.52	4	7.5	10	-6.2	6.970456	10.21622	-6.900586	7.363454	9.981697	-6.32987	
1351	15859.26	4	7.5	10	-6.2	6.970529	10.21596	-6.89964	7.360874	9.981005	-6.3291	
1352	15870.39	4	7.5	10	-6.2	6.970625	10.2157	-6.898824	7.357707	9.980202	-6.328214	
1353	15881.81	4	7.5	10	-6.2	6.970775	10.21536	-6.897986	7.353929	9.978982	-6.327415	
