4/14/2019 1:36:23 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
2258	26287.44	4	6.5	10	-6.2	6.935947	10.18246	-6.826269	6.915178	9.99173	-6.334208	
2259	26298.37	4	6.5	10	-6.2	6.936113	10.18278	-6.826548	6.899237	9.991511	-6.334571	
2260	26309.97	4	6.5	10	-6.2	6.936281	10.18318	-6.826826	6.88149	9.991689	-6.334297	
2261	26320.82	4	6.5	10	-6.2	6.936858	10.18353	-6.827263	6.863994	9.991954	-6.333834	
2262	26332.09	4	6.5	10	-6.2	6.938145	10.18406	-6.827353	6.845345	9.992186	-6.333576	
2263	26343.07	4	6.5	10	-6.2	6.939147	10.18467	-6.82744	6.826558	9.992653	-6.333344	
2264	26354.71	4	6.5	10	-6.2	6.940695	10.18524	-6.827552	6.805797	9.993602	-6.333168	
2265	26366.46	4	6.5	10	-6.2	6.942271	10.18577	-6.827472	6.785314	9.994777	-6.333456	
2266	26376.49	4	6.5	10	-6.2	6.943791	10.18635	-6.827438	6.767243	9.996033	-6.333762	
2267	26387.87	4	6.5	10	-6.2	6.945312	10.18679	-6.827658	6.747689	9.997721	-6.33427	
2268	26399.29	4	6.5	10	-6.2	6.94691	10.18712	-6.827679	6.729284	10.00039	-6.335635	
2269	26411.31	4	6.5	10	-6.2	6.948096	10.18751	-6.827743	6.711545	10.00334	-6.337323	
2270	26421.6	4	6.5	10	-6.2	6.949237	10.18782	-6.827926	6.694594	10.00595	-6.338856	
2271	26433.17	4	6.5	10	-6.2	6.950195	10.18818	-6.827962	6.678935	10.00874	-6.341393	
2272	26443.91	4	6.5	10	-6.2	6.950712	10.18868	-6.827952	6.664489	10.01149	-6.344016	
2273	26455.64	4	6.5	10	-6.2	6.951157	10.18914	-6.827969	6.651559	10.01366	-6.346489	
2274	26466.47	4	6.5	10	-6.2	6.951098	10.18966	-6.827667	6.640316	10.01524	-6.34918	
2275	26477.82	4	6.5	10	-6.2	6.95089	10.19022	-6.827335	6.631229	10.01615	-6.351475	
2276	26488.92	-1	6.5	10	-6.2	6.950347	10.19077	-6.826962	6.622116	10.01725	-6.353391	
2277	26499.62	-1	6.5	10	-6.2	6.949386	10.19122	-6.826607	6.616344	10.01705	-6.355082	
2278	26510.84	-1	6.5	10	-6.2	6.948318	10.19162	-6.826179	6.611432	10.01561	-6.355434	
2279	26521.82	-1	6.5	10	-6.2	6.946962	10.19185	-6.825676	6.609248	10.01411	-6.356193	
2280	26534.66	-1	6.5	10	-6.2	6.945545	10.19187	-6.825294	6.607305	10.01215	-6.355466	
2281	26544.14	-1	6.5	10	-6.2	6.944243	10.19191	-6.824942	6.607019	10.01095	-6.355123	
2282	26556.72	-1	6.5	10	-6.2	6.942847	10.1917	-6.824646	6.60882	10.00976	-6.354573	
2283	26567.08	-1	6.5	10	-6.2	6.941421	10.19138	-6.82431	6.612158	10.00923	-6.354163	
2284	26583.36	-1	6.5	10	-6.2	6.939921	10.1909	-6.823965	6.617273	10.00928	-6.353964	
2285	26590.88	-1	6.5	10	-6.2	6.938551	10.19022	-6.823674	6.621124	10.00951	-6.353943	
2286	26597.65	-1	6.5	10	-6.2	6.937414	10.18956	-6.823323	6.624694	10.00964	-6.354866	
2287	26608.24	-1	6.5	10	-6.2	6.936234	10.18865	-6.822959	6.631486	10.01096	-6.356956	
2288	26619.61	-1	6.5	10	-6.2	6.935218	10.18773	-6.822755	6.639241	10.01186	-6.359704	
2289	26631.3	-1	6.5	10	-6.2	6.93457	10.18671	-6.822427	6.647518	10.01329	-6.363948	
2290	26641.69	-1	6.5	10	-6.2	6.933795	10.18584	-6.822048	6.656813	10.01555	-6.368408	
2291	26653.21	-1	6.5	10	-6.2	6.933461	10.1849	-6.821795	6.66654	10.01748	-6.372746	
2292	26664.74	-1	6.5	10	-6.2	6.933534	10.18416	-6.821308	6.678059	10.01985	-6.378828	
2293	26676.78	-1	6.5	10	-6.2	6.93358	10.18365	-6.820773	6.692175	10.0232	-6.385372	
2294	26686.72	-1	6.5	10	-6.2	6.93394	10.18318	-6.820352	6.703378	10.02518	-6.390098	
2295	26697.79	-1	6.5	10	-6.2	6.934697	10.18279	-6.819682	6.718003	10.02733	-6.395565	
2296	26709.27	-1	6.5	10	-6.2	6.935385	10.18259	-6.818873	6.732602	10.0288	-6.401269	
2297	26720.56	-1	6.5	10	-6.2	6.936265	10.18237	-6.818118	6.747456	10.0303	-6.406949	
2298	26732.31	-1	6.5	10	-6.2	6.93801	10.18224	-6.817255	6.764246	10.03142	-6.412591	
2299	26742.62	-1	6.5	10	-6.2	6.939779	10.18234	-6.816495	6.779167	10.03108	-6.417647	
2300	26754.05	-1	6.5	10	-6.2	6.941817	10.18233	-6.816158	6.795627	10.03185	-6.423349	
2301	26765.26	-1	6.5	10	-6.2	6.944174	10.1823	-6.815545	6.812378	10.03236	-6.428658	
2302	26776.18	-1	6.5	10	-6.2	6.946531	10.18204	-6.815158	6.828044	10.03204	-6.432776	
2303	26787.63	-1	6.5	10	-6.2	6.949178	10.18181	-6.815073	6.844761	10.03273	-6.437153	
2304	26798.46	-1	6.5	10	-6.2	6.952281	10.1815	-6.815148	6.860385	10.0334	-6.440417	
2305	26810.21	-1	6.5	10	-6.2	6.955334	10.1812	-6.815341	6.877454	10.03479	-6.443295	
2306	26821.07	-1	6.5	10	-6.2	6.958297	10.18101	-6.8156	6.893362	10.03622	-6.445961	
2307	26832.21	-1	6.5	10	-6.2	6.961706	10.18072	-6.816068	6.90937	10.03772	-6.448053	
2308	26843.42	-1	6.5	10	-6.2	6.964779	10.18012	-6.816349	6.926348	10.03978	-6.450837	
2309	26854.28	-1	6.5	10	-6.2	6.967733	10.17985	-6.816669	6.942662	10.04119	-6.452914	
2310	26866	-1	6.5	10	-6.2	6.970742	10.17951	-6.817204	6.958975	10.04202	-6.454665	
2311	26877.3	-1	6.5	10	-6.2	6.974012	10.17909	-6.817687	6.97563	10.04274	-6.456336	
2312	26889.04	-1	6.5	10	-6.2	6.976945	10.17877	-6.817994	6.992682	10.04361	-6.45784	
2313	26898.6	-1	6.5	10	-6.2	6.97992	10.17843	-6.818505	7.005877	10.04422	-6.458499	
2314	26910.11	-1	6.5	10	-6.2	6.98278	10.17795	-6.818969	7.021049	10.04452	-6.458653	
2315	26921.63	-1	6.5	10	-6.2	6.98528	10.17762	-6.819145	7.036358	10.04522	-6.458976	
2316	26932.31	-1	6.5	10	-6.2	6.987918	10.17723	-6.819892	7.050007	10.04555	-6.458682	
2317	26943.48	-1	6.5	10	-6.2	6.990541	10.17691	-6.820519	7.064396	10.04569	-6.458673	
2318	26955.14	-1	6.5	10	-6.2	6.992931	10.17691	-6.820914	7.078157	10.04572	-6.458754	
2319	26966.6	-1	6.5	10	-6.2	6.995314	10.17689	-6.821564	7.090053	10.04532	-6.458573	
2320	26977.89	-1	6.5	10	-6.2	6.99765	10.17684	-6.822047	7.100999	10.04477	-6.458462	
2321	26989.45	-1	6.5	10	-6.2	6.999703	10.17702	-6.822402	7.111306	10.04406	-6.458108	
2322	27000.45	-1	6.5	10	-6.2	7.001731	10.17716	-6.822958	7.119166	10.04247	-6.457642	
2323	27012.05	-1	6.5	10	-6.2	7.003741	10.17725	-6.823374	7.127162	10.04063	-6.457067	
2324	27023.08	-1	6.5	10	-6.2	7.005321	10.17752	-6.823712	7.13277	10.0383	-6.456577	
2325	27035.65	-1	6.5	10	-6.2	7.006924	10.17768	-6.824202	7.137454	10.03553	-6.455724	
2326	27046.11	-1	6.5	10	-6.2	7.008433	10.17788	-6.824524	7.139651	10.03227	-6.454701	
2327	27057.49	-1	6.5	10	-6.2	7.009776	10.17823	-6.824773	7.141989	10.02906	-6.453675	
2328	27068.64	-1	6.5	10	-6.2	7.011067	10.17851	-6.825085	7.141699	10.02535	-6.45227	
2329	27079.87	-1	6.5	10	-6.2	7.01246	10.17883	-6.825284	7.14016	10.02197	-6.450378	
2330	27091.53	-1	6.5	10	-6.2	7.013661	10.17926	-6.825307	7.137299	10.01868	-6.447797	
2331	27102.38	-1	6.5	10	-6.2	7.014941	10.17959	-6.825587	7.132924	10.01599	-6.444376	
2332	27113.88	-1	6.5	10	-6.2	7.016311	10.17984	-6.825801	7.128576	10.01288	-6.441108	
2333	27124.67	-1	6.5	10	-6.2	7.017656	10.18011	-6.82595	7.122305	10.01055	-6.436768	
2334	27135.72	-1	6.5	10	-6.2	7.019013	10.18037	-6.826334	7.115829	10.00862	-6.431842	
2335	27146.99	-1	6.5	10	-6.2	7.02056	10.18054	-6.826602	7.108057	10.0071	-6.426134	
2336	27158.52	-1	6.5	10	-6.2	7.022115	10.18074	-6.82681	7.099174	10.00638	-6.419419	
2337	27169.63	-1	6.5	10	-6.2	7.023779	10.18091	-6.827116	7.090933	10.00574	-6.412589	
2338	27180.68	-1	6.5	10	-6.2	7.025508	10.18099	-6.827236	7.081821	10.00601	-6.404884	
2339	27192.43	-1	6.5	10	-6.2	7.027264	10.18096	-6.827281	7.07162	10.00675	-6.395607	
2340	27203.58	-1	6.5	10	-6.2	7.029116	10.18088	-6.827426	7.062416	10.00732	-6.386817	
2341	27214.01	-1	6.5	10	-6.2	7.030878	10.18073	-6.82752	7.053152	10.00792	-6.377793	
2342	27225.34	-1	6.5	10	-6.2	7.032486	10.18057	-6.82747	7.043523	10.0087	-6.367862	
2343	27236.15	-1	6.5	10	-6.2	7.034115	10.18038	-6.827547	7.034816	10.00919	-6.358081	
2344	27247.82	-1	6.5	10	-6.2	7.035689	10.18013	-6.827513	7.026374	10.00924	-6.34815	
2345	27258.83	-1	6.5	10	-6.2	7.037024	10.17984	-6.827401	7.019364	10.00839	-6.339075	
2346	27270.53	-1	6.5	10	-6.2	7.03815	10.17982	-6.827331	7.012543	10.00646	-6.33003	
2347	27282.53	-1	6.5	10	-6.2	7.039171	10.17989	-6.82701	7.006919	10.00422	-6.322127	
2348	27293	5	7.5	10	-6.2	7.040006	10.18007	-6.826387	7.002211	10.0016	-6.315361	
2349	27304.05	5	7.5	10	-6.2	7.040716	10.18049	-6.825591	6.998348	9.997749	-6.309861	
2350	27315.36	5	7.5	10	-6.2	7.041491	10.18088	-6.824638	6.995338	9.994956	-6.305576	
2351	27326.17	5	7.5	10	-6.2	7.041908	10.18149	-6.82328	6.995433	9.992567	-6.30508	
2352	27337.36	5	7.5	10	-6.2	7.04204	10.18231	-6.821815	6.993591	9.990445	-6.303404	
2353	27349.05	5	7.5	10	-6.2	7.042139	10.18301	-6.819949	6.993256	9.991121	-6.30476	
2354	27362.62	5	7.5	10	-6.2	7.041846	10.18406	-6.817235	6.992306	9.995102	-6.309108	
2355	27373.61	5	7.5	10	-6.2	7.041958	10.18529	-6.814856	6.992899	10.00002	-6.31383	
2356	27380.16	5	7.5	10	-6.2	7.041825	10.1869	-6.811987	6.992714	10.00348	-6.317965	
2357	27391.59	5	7.5	10	-6.2	7.041629	10.1892	-6.808703	6.990685	10.01079	-6.324952	
2358	27404.47	5	7.5	10	-6.2	7.041576	10.19238	-6.80528	6.991953	10.01866	-6.336296	
2359	27414.5	5	7.5	10	-6.2	7.041408	10.19553	-6.801655	6.993116	10.02558	-6.347253	
2360	27425.49	5	7.5	10	-6.2	7.04108	10.19938	-6.797372	6.994158	10.03228	-6.356885	
2361	27436.16	5	7.5	10	-6.2	7.041542	10.2045	-6.793095	6.998323	10.0385	-6.369805	
2362	27447.13	5	7.5	10	-6.2	7.042041	10.20921	-6.789062	7.00257	10.04438	-6.381437	
2363	27458.86	5	7.5	10	-6.2	7.042934	10.21522	-6.785153	7.00948	10.04919	-6.394249	
2364	27469.71	5	7.5	10	-6.2	7.044156	10.22097	-6.782087	7.016701	10.05275	-6.404868	
2365	27481.31	5	7.5	10	-6.2	7.045904	10.22696	-6.779616	7.024448	10.05703	-6.416469	
2366	27492.1	5	7.5	10	-6.2	7.047379	10.23365	-6.777339	7.034964	10.06019	-6.42761	
2367	27503.46	5	7.5	10	-6.2	7.048327	10.24134	-6.776148	7.045083	10.06266	-6.4365	
2368	27514.79	5	7.5	10	-6.2	7.049418	10.24843	-6.774985	7.056579	10.06561	-6.446038	
2369	27525.98	5	7.5	10	-6.2	7.050261	10.25563	-6.774109	7.068741	10.068	-6.455187	
2370	27536.89	5	7.5	10	-6.2	7.05092	10.26317	-6.774517	7.081879	10.07015	-6.463397	
2371	27547.91	5	7.5	10	-6.2	7.051978	10.27046	-6.774945	7.094469	10.07224	-6.47178	
2372	27559.39	5	7.5	10	-6.2	7.052279	10.27833	-6.776129	7.108695	10.07427	-6.480453	
2373	27570.38	5	7.5	10	-6.2	7.05267	10.28669	-6.777424	7.123311	10.07618	-6.488961	
2374	27581.85	5	7.5	10	-6.2	7.053354	10.29434	-6.779135	7.138608	10.07808	-6.497654	
2375	27592.43	5	7.5	10	-6.2	7.05455	10.29984	-6.779759	7.153983	10.08019	-6.505411	
2376	27603.8	5	7.5	10	-6.2	7.05687	10.30476	-6.780381	7.171171	10.0827	-6.513859	
2377	27614.94	5	7.5	10	-6.2	7.060072	10.30978	-6.781346	7.18775	10.08491	-6.521713	
2378	27626.22	5	7.5	10	-6.2	7.06325	10.31462	-6.782337	7.205351	10.08759	-6.529317	
2379	27637.08	5	7.5	10	-6.2	7.066457	10.31956	-6.783384	7.223402	10.0904	-6.537513	
2380	27649.19	5	7.5	10	-6.2	7.069808	10.32416	-6.78455	7.243417	10.09298	-6.545857	
2381	27659.93	5	7.5	10	-6.2	7.073067	10.32805	-6.785763	7.261664	10.09521	-6.553187	
2382	27670.45	5	7.5	10	-6.2	7.076692	10.33216	-6.787277	7.280612	10.09714	-6.560784	
2383	27681.74	5	7.5	10	-6.2	7.080508	10.3361	-6.788452	7.300626	10.09878	-6.56893	
2384	27692.79	5	7.5	10	-6.2	7.085034	10.33927	-6.789535	7.32012	10.10034	-6.577057	
2385	27704.45	5	7.5	10	-6.2	7.090471	10.34178	-6.790324	7.340513	10.10113	-6.585942	
2386	27715.56	5	7.5	10	-6.2	7.095863	10.34441	-6.790708	7.360504	10.10169	-6.595228	
2387	27726.29	5	7.5	10	-6.2	7.103184	10.34506	-6.790923	7.380722	10.10181	-6.605014	
2388	27738.74	5	7.5	10	-6.2	7.110278	10.34578	-6.791248	7.402433	10.10135	-6.615802	
2389	27748.96	5	7.5	10	-6.2	7.117962	10.34545	-6.791299	7.420584	10.10087	-6.625369	
2390	27760.97	5	7.5	10	-6.2	7.126433	10.34387	-6.791549	7.441329	10.09976	-6.637012	
2391	27771.78	5	7.5	10	-6.2	7.134787	10.34289	-6.791847	7.459415	10.09831	-6.64783	
2392	27783.24	5	7.5	10	-6.2	7.144158	10.34094	-6.792096	7.47762	10.09679	-6.659283	
2393	27795.14	5	7.5	10	-6.2	7.153803	10.33881	-6.792249	7.495754	10.09514	-6.671082	
2394	27806	5	7.5	10	-6.2	7.164266	10.33623	-6.79227	7.512241	10.09342	-6.682143	
2395	27818.45	5	7.5	10	-6.2	7.175003	10.33301	-6.791908	7.529388	10.09156	-6.693915	
2396	27829.02	5	7.5	10	-6.2	7.18584	10.32933	-6.7919	7.545306	10.08962	-6.704991	
2397	27839.95	5	7.5	10	-6.2	7.197037	10.32432	-6.792095	7.559906	10.08771	-6.715255	
2398	27851.19	5	7.5	10	-6.2	7.208326	10.31958	-6.792009	7.574999	10.08538	-6.725745	
2399	27864.11	5	7.5	10	-6.2	7.218091	10.31419	-6.791846	7.590953	10.08231	-6.737274	
2400	27873.75	5	7.5	10	-6.2	7.230103	10.30845	-6.791739	7.60314	10.07969	-6.745951	
2401	27884.93	5	7.5	10	-6.2	7.241865	10.30308	-6.791443	7.616885	10.07624	-6.755678	
2402	27895.25	5	7.5	10	-6.2	7.253877	10.29716	-6.791389	7.629579	10.07216	-6.764699	
2403	27906.91	5	7.5	10	-6.2	7.265529	10.28997	-6.791364	7.642988	10.06694	-6.774038	
2404	27918.3	5	7.5	10	-6.2	7.276984	10.28299	-6.791298	7.656048	10.06159	-6.782904	
2405	27928.94	5	7.5	10	-6.2	7.288193	10.27552	-6.791264	7.66891	10.05608	-6.791402	
2406	27939.91	5	7.5	10	-6.2	7.299198	10.26734	-6.791128	7.681364	10.04933	-6.799691	
2407	27951.46	5	7.5	10	-6.2	7.310659	10.25943	-6.791099	7.693696	10.04276	-6.807878	
2408	27962.53	5	7.5	10	-6.2	7.32172	10.25112	-6.790742	7.706018	10.03596	-6.815896	
2409	27973.75	5	7.5	10	-6.2	7.332604	10.24184	-6.790232	7.717535	10.02918	-6.82357	
2410	27984.94	5	7.5	10	-6.2	7.343849	10.23239	-6.789983	7.728869	10.02211	-6.83089	
2411	27996.19	5	7.5	10	-6.2	7.354461	10.22207	-6.78971	7.740195	10.01521	-6.838029	
2412	28006.95	5	7.5	10	-6.2	7.364849	10.21191	-6.789768	7.75031	10.00868	-6.844423	
2413	28018.4	5	7.5	10	-6.2	7.375261	10.20131	-6.790183	7.760203	10.00177	-6.850507	
2414	28029.94	5	7.5	10	-6.2	7.38493	10.19106	-6.790067	7.769621	9.994941	-6.856091	
2415	28129.94	5	7.5	10	-6.2	7.394524	10.18085	-6.789907	7.902373	9.826795	-6.888253	
2416	28140.82	5	7.5	10	-6.2	7.493203	9.814361	-6.808735	7.902428	9.826761	-6.888315	
2417	28146.43	5	7.5	10	-6.2	7.493161	9.813863	-6.808604	7.902483	9.826722	-6.888411	
2418	28157.09	5	7.5	10	-6.2	7.492193	9.81256	-6.80788	7.902647	9.826734	-6.888478	
2419	28168.55	5	7.5	10	-6.2	7.491498	9.812136	-6.807382	7.902722	9.826801	-6.888687	
2420	28179.94	5	7.5	10	-6.2	7.489949	9.812009	-6.806769	7.902868	9.826788	-6.888732	
2421	28190.41	5	7.5	10	-6.2	7.489261	9.81191	-6.806227	7.9031	9.826784	-6.888855	
2422	28201.66	5	7.5	10	-6.2	7.489183	9.812437	-6.805985	7.903288	9.826859	-6.889052	
2423	28212.8	5	7.5	10	-6.2	7.488504	9.812068	-6.805673	7.903565	9.826854	-6.889117	
2424	28224.98	5	7.5	10	-6.2	7.487986	9.811901	-6.805011	7.903718	9.826918	-6.889264	
2425	28235.99	5	7.5	10	-6.2	7.488337	9.812449	-6.805275	7.903886	9.826848	-6.889397	
2426	28246.69	5	7.5	10	-6.2	7.487906	9.81199	-6.805244	7.90417	9.826805	-6.88958	
2427	28257.39	5	7.5	10	-6.2	7.487309	9.811841	-6.805191	7.904333	9.826809	-6.889783	
2428	28268.92	5	7.5	10	-6.2	7.487609	9.812181	-6.805513	7.904559	9.826802	-6.88996	
2429	28280.79	5	7.5	10	-6.2	7.487422	9.811698	-6.805782	7.904812	9.826772	-6.890202	
2430	28291.27	5	7.5	10	-6.2	7.487104	9.811387	-6.80602	7.905021	9.826815	-6.890331	
2431	28302.63	5	7.5	10	-6.2	7.487309	9.811194	-6.806537	7.905174	9.826738	-6.890505	
2432	28313.75	5	7.5	10	-6.2	7.487161	9.810644	-6.806831	7.905505	9.826662	-6.890705	
2433	28324.56	5	7.5	10	-6.2	7.487048	9.810326	-6.806848	7.905727	9.826683	-6.890817	
2434	28336.85	5	7.5	10	-6.2	7.48658	9.81014	-6.807099	7.906053	9.826812	-6.891089	
2435	28347.12	5	7.5	10	-6.2	7.486577	9.811376	-6.80681	7.906254	9.826858	-6.891213	
2436	28357.98	5	7.5	10	-6.2	7.487352	9.811193	-6.806698	7.906518	9.826834	-6.89144	
2437	28369.29	5	7.5	10	-6.2	7.487881	9.811879	-6.806492	7.906799	9.826847	-6.891551	
2438	28380.54	5	7.5	10	-6.2	7.487796	9.811637	-6.806787	7.906896	9.827003	-6.891698	
2439	28391.59	5	7.5	10	-6.2	7.487759	9.811542	-6.806844	7.907363	9.826941	-6.891968	
2440	28402.82	5	7.5	10	-6.2	7.487993	9.81176	-6.806782	7.907478	9.826869	-6.892125	
2441	28413.97	5	7.5	10	-6.2	7.487946	9.811823	-6.80692	7.907784	9.826891	-6.892303	
2442	28425.18	5	7.5	10	-6.2	7.487997	9.811799	-6.806823	7.908028	9.8269	-6.892411	
2443	28437.01	5	7.5	10	-6.2	7.488084	9.811915	-6.806885	7.908267	9.827065	-6.892662	
2444	28447.97	5	7.5	10	-6.2	7.48816	9.811892	-6.806969	7.908572	9.827052	-6.89279	
2445	28459.18	5	7.5	10	-6.2	7.488112	9.811942	-6.806897	7.908751	9.827098	-6.892944	
2446	28470.67	5	7.5	10	-6.2	7.488064	9.811869	-6.806875	7.908839	9.826989	-6.893001	
2447	28480.98	5	7.5	10	-6.2	7.488178	9.811863	-6.80703	7.909071	9.826962	-6.89318	
2448	28492.88	5	7.5	10	-6.2	7.488122	9.811819	-6.807016	7.909209	9.826977	-6.893285	
2449	28503.51	5	7.5	10	-6.2	7.48808	9.811853	-6.806952	7.909249	9.826911	-6.893349	
2450	28514.46	5	7.5	10	-6.2	7.488123	9.811884	-6.806991	7.909427	9.826901	-6.893385	
2451	28525.55	5	7.5	10	-6.2	7.488097	9.811888	-6.806963	7.909507	9.826908	-6.893483	
2452	28536.67	5	7.5	10	-6.2	7.487931	9.811992	-6.806877	7.909472	9.826789	-6.893496	
2453	28547.94	5	7.5	10	-6.2	7.488051	9.812021	-6.806925	7.909549	9.826814	-6.893483	
2454	28559.68	5	7.5	10	-6.2	7.488083	9.812058	-6.806828	7.909617	9.826769	-6.893553	
2455	28570.51	5	7.5	10	-6.2	7.487949	9.811988	-6.806759	7.909636	9.826807	-6.893629	
2456	28581.35	5	7.5	10	-6.2	7.48808	9.811929	-6.806806	7.909703	9.826776	-6.893647	
2457	28593.12	5	7.5	10	-6.2	7.488137	9.811966	-6.80678	7.909705	9.826776	-6.893654	
2458	28603.81	5	7.5	10	-6.2	7.488101	9.811919	-6.806738	7.909677	9.826783	-6.893661	
2459	28614.86	5	7.5	10	-6.2	7.48822	9.811898	-6.80678	7.909751	9.826745	-6.893659	
2460	28626.26	5	7.5	10	-6.2	7.488003	9.811893	-6.807051	7.909664	9.826723	-6.893702	
2461	28637.72	5	7.5	10	-6.2	7.488058	9.811895	-6.807042	7.909584	9.826721	-6.893687	
2462	28648.56	5	7.5	10	-6.2	7.488136	9.811895	-6.807072	7.909652	9.826687	-6.893588	
2463	28660.23	5	7.5	10	-6.2	7.488186	9.811922	-6.807062	7.909563	9.826679	-6.893522	
2464	28671.12	5	7.5	10	-6.2	7.488359	9.811979	-6.807166	7.909507	9.826719	-6.893495	
2465	28682.1	5	7.5	10	-6.2	7.488412	9.812032	-6.807166	7.909444	9.826707	-6.893462	
2466	28693.62	5	7.5	10	-6.2	7.488178	9.811838	-6.806942	7.909321	9.826713	-6.893442	
2467	28704.04	5	7.5	10	-6.2	7.488212	9.81187	-6.806942	7.909231	9.826752	-6.893415	
2468	28715.53	5	7.5	10	-6.2	7.488172	9.811925	-6.806911	7.909194	9.826745	-6.893257	
2469	28727.14	5	7.5	10	-6.2	7.488318	9.811989	-6.806764	7.90907	9.826763	-6.893169	
2470	28738.32	5	7.5	10	-6.2	7.488158	9.811831	-6.806683	7.908935	9.8268	-6.89309	
2471	28749.26	5	7.5	10	-6.2	7.488165	9.811853	-6.806676	7.908871	9.826787	-6.893023	
2472	28760.53	5	7.5	10	-6.2	7.48813	9.811868	-6.806723	7.908663	9.826731	-6.892951	
2473	28771.55	5	7.5	10	-6.2	7.488082	9.811744	-6.806671	7.908472	9.826739	-6.892844	
2474	28782.73	5	7.5	10	-6.2	7.488036	9.811788	-6.806607	7.908329	9.826745	-6.892691	
2475	28793.67	5	7.5	10	-6.2	7.488066	9.811812	-6.806602	7.908199	9.826834	-6.89253	
2476	28805.21	5	7.5	10	-6.2	7.488056	9.811752	-6.806678	7.907973	9.826838	-6.892439	
2477	28817.9	5	7.5	10	-6.2	7.48805	9.811775	-6.806663	7.907863	9.826799	-6.892356	
2478	28827.54	5	7.5	10	-6.2	7.487879	9.811708	-6.806742	7.907704	9.826802	-6.892241	
2479	28838.77	5	7.5	10	-6.2	7.487916	9.811715	-6.806768	7.907515	9.826837	-6.892077	
2480	28853	5	7.5	10	-6.2	7.487903	9.811636	-6.806893	7.907422	9.826791	-6.891999	
2481	28864.5	5	7.5	10	-6.2	7.48779	9.811557	-6.80684	7.907269	9.826877	-6.891949	
2482	28875.4	5	7.5	10	-6.2	7.487815	9.811648	-6.806877	7.907108	9.826904	-6.891834	
2483	28886.8	5	7.5	10	-6.2	7.487718	9.811687	-6.806806	7.906908	9.826986	-6.891718	
2484	28897.98	5	7.5	10	-6.2	7.487633	9.811679	-6.806794	7.906695	9.826937	-6.891546	
2485	28909.62	5	7.5	10	-6.2	7.487601	9.811676	-6.806852	7.90651	9.82695	-6.891429	
2486	28920.45	5	7.5	10	-6.2	7.487535	9.811671	-6.80676	7.906573	9.826941	-6.891146	
2487	28931.48	5	7.5	10	-6.2	7.487504	9.81169	-6.806749	7.906366	9.826903	-6.891006	
2488	28942.81	5	7.5	10	-6.2	7.487508	9.811691	-6.80678	7.906142	9.826863	-6.891018	
2489	28953.86	5	7.5	10	-6.2	7.487519	9.811672	-6.806754	7.905952	9.826833	-6.890974	
2490	28965.04	5	7.5	10	-6.2	7.487524	9.811698	-6.806779	7.905751	9.826852	-6.890878	
2491	28975.97	5	7.5	10	-6.2	7.487581	9.811679	-6.806798	7.905563	9.826843	-6.890784	
2492	28987.49	5	7.5	10	-6.2	7.487494	9.811708	-6.806788	7.905305	9.826777	-6.89088	
2493	28998.78	5	7.5	10	-6.2	7.48738	9.81163	-6.806774	7.905084	9.826777	-6.890838	
2494	29009.86	5	7.5	10	-6.2	7.487429	9.811623	-6.80673	7.905087	9.826697	-6.890551	
2495	29020.85	5	7.5	10	-6.2	7.487363	9.811652	-6.806739	7.905074	9.826776	-6.890256	
2496	29032.06	5	7.5	10	-6.2	7.487253	9.811569	-6.80675	7.90499	9.826814	-6.890192	
2497	29042.87	5	7.5	10	-6.2	7.487252	9.811554	-6.80677	7.904832	9.826809	-6.890162	
2498	29054.26	5	7.5	10	-6.2	7.487181	9.811574	-6.806826	7.904848	9.826799	-6.889984	
2499	29066.38	5	7.5	10	-6.2	7.487035	9.811476	-6.806743	7.904816	9.826898	-6.88995	
2500	29077.87	5	7.5	10	-6.2	7.487033	9.811486	-6.80677	7.904669	9.826885	-6.889973	
2501	29087.67	5	7.5	10	-6.2	7.487062	9.811494	-6.806736	7.904685	9.826854	-6.889867	
2502	29099.11	5	7.5	10	-6.2	7.486982	9.81151	-6.806718	7.9046	9.826827	-6.889813	
2503	29110.27	5	7.5	10	-6.2	7.486995	9.811524	-6.806704	7.904546	9.826744	-6.889879	
2504	29121.53	5	7.5	10	-6.2	7.486851	9.811563	-6.806814	7.904498	9.826756	-6.8898	
2505	29132.6	5	7.5	10	-6.2	7.486874	9.811622	-6.806883	7.904459	9.826743	-6.889785	
2506	29143.71	5	7.5	10	-6.2	7.486862	9.811664	-6.8068	7.904391	9.82672	-6.889791	
2507	29154.82	5	7.5	10	-6.2	7.486871	9.811641	-6.806863	7.904418	9.826668	-6.889823	
2508	29165.82	5	7.5	10	-6.2	7.486928	9.811694	-6.806981	7.904495	9.826795	-6.88992	
2509	29177.53	5	7.5	10	-6.2	7.486887	9.811701	-6.806917	7.904496	9.826817	-6.889916	
2510	29188.78	5	7.5	10	-6.2	7.48723	9.811737	-6.806682	7.904593	9.826772	-6.889979	
2511	29199.52	5	7.5	10	-6.2	7.487164	9.811713	-6.806605	7.904566	9.826684	-6.889986	
2512	29211.96	5	7.5	10	-6.2	7.487258	9.811724	-6.80668	7.904652	9.826652	-6.89	
