4/14/2019 1:05:09 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
495	6126.093	0	0	0	0	7.02473	10.19677	-6.915119	7.896042	9.82688	-6.92012	
496	6137.339	0	0	0	0	7.024525	10.19432	-6.917414	7.896118	9.826879	-6.920028	
497	6148.413	0	0	0	0	7.023521	10.19204	-6.919093	7.896125	9.826858	-6.920014	
498	6159.639	0	0	0	0	7.022902	10.19054	-6.920899	7.896111	9.826838	-6.920068	
499	6170.676	0	0	0	0	7.02287	10.18912	-6.923117	7.896044	9.826859	-6.920036	
500	6181.904	0	0	0	0	7.021855	10.18842	-6.925025	7.895997	9.826806	-6.920009	
501	6192.84	0	0	0	0	7.021258	10.18799	-6.926009	7.895984	9.826798	-6.920031	
502	6204.355	0	0	0	0	7.021914	10.18934	-6.924102	7.895982	9.826793	-6.919991	
503	6215.42	0	0	0	0	7.022402	10.18881	-6.923559	7.896051	9.826895	-6.920032	
504	6226.531	0	0	0	0	7.023138	10.18829	-6.923022	7.89604	9.826887	-6.920068	
505	6238.147	0	0	0	0	7.024597	10.18805	-6.922123	7.896094	9.826879	-6.920049	
506	6248.737	0	0	0	0	7.025849	10.18784	-6.921273	7.896173	9.826973	-6.920086	
507	6260.023	0	0	0	0	7.026915	10.18756	-6.920499	7.896184	9.826985	-6.920108	
508	6272.897	0	0	0	0	7.028136	10.18728	-6.919642	7.896247	9.826977	-6.920103	
509	6282.34	0	0	0	0	7.029075	10.18704	-6.9195	7.89624	9.826953	-6.920091	
510	6294.17	0	0	0	0	7.029783	10.18684	-6.919179	7.896213	9.826975	-6.920118	
511	6305.421	0	0	0	0	7.028954	10.18747	-6.917584	7.896187	9.826965	-6.920172	
512	6316.922	0	0	0	0	7.029521	10.18723	-6.917294	7.896104	9.82682	-6.92012	
513	6328.147	0	0	0	0	7.030088	10.18738	-6.918607	7.896075	9.826848	-6.920088	
514	6339.893	0	0	0	0	7.030926	10.18717	-6.918455	7.896045	9.826821	-6.920124	
515	6351.115	0	0	0	0	7.030931	10.18731	-6.918248	7.896093	9.826891	-6.920167	
516	6362.751	0	0	0	0	7.030777	10.1885	-6.918273	7.89606	9.826918	-6.920107	
517	6373.819	0	0	0	0	7.032628	10.18878	-6.91797	7.896022	9.826908	-6.920178	
518	6385.732	0	0	0	0	7.032594	10.18812	-6.917511	7.896003	9.826866	-6.920168	
519	6397.091	0	0	0	0	7.032782	10.18793	-6.917443	7.896052	9.826864	-6.920138	
520	6408.871	0	0	0	0	7.032569	10.18822	-6.917233	7.896064	9.826872	-6.920085	
521	6420.073	0	0	0	0	7.032393	10.18836	-6.916602	7.896136	9.826973	-6.920115	
522	6431.667	0	0	0	0	7.032253	10.18821	-6.916195	7.89616	9.826967	-6.920116	
523	6442.244	0	0	0	0	7.032032	10.1883	-6.915624	7.896195	9.827003	-6.920065	
524	6454.314	0	0	0	0	7.031824	10.18845	-6.915018	7.896214	9.827009	-6.920056	
525	6465.102	0	0	0	0	7.031184	10.189	-6.914155	7.896219	9.827015	-6.92012	
526	6477.065	0	0	0	0	7.030912	10.18925	-6.913444	7.896212	9.826997	-6.920148	
527	6487.045	0	0	0	0	7.030725	10.18945	-6.912544	7.896185	9.826979	-6.920135	
528	6498.374	0	0	0	0	7.030529	10.18972	-6.911835	7.896203	9.826971	-6.920142	
529	6509.764	0	0	0	0	7.030472	10.19001	-6.911178	7.896158	9.826933	-6.920159	
530	6520.472	0	0	0	0	7.030354	10.19022	-6.911006	7.896169	9.826934	-6.92017	
531	6532.077	0	0	0	0	7.030155	10.19014	-6.910231	7.896146	9.826959	-6.920135	
532	6543.373	0	0	0	0	7.031023	10.1905	-6.909843	7.896106	9.826924	-6.920156	
533	6554.378	0	0	0	0	7.030838	10.19042	-6.909449	7.896113	9.826927	-6.920155	
534	6565.129	0	0	0	0	7.030919	10.19061	-6.909067	7.896099	9.826936	-6.920157	
535	6576.281	0	0	0	0	7.030398	10.19063	-6.90873	7.896103	9.826948	-6.920119	
536	6587.936	0	0	0	0	7.030691	10.19084	-6.908693	7.896106	9.82694	-6.920124	
537	6599.823	0	0	0	0	7.030959	10.19095	-6.908546	7.896135	9.826926	-6.920142	
538	6610.84	0	0	0	0	7.030936	10.19112	-6.908525	7.896166	9.826927	-6.92008	
539	6621.196	0	0	0	0	7.031254	10.19128	-6.908553	7.896178	9.82692	-6.920093	
540	6632.124	0	0	0	0	7.031456	10.19132	-6.908257	7.896153	9.826912	-6.920125	
541	6643.334	0	0	0	0	7.03158	10.19143	-6.907995	7.896154	9.826883	-6.920112	
542	6654.598	0	0	0	0	7.031963	10.19176	-6.90783	7.896154	9.82687	-6.920117	
543	6665.967	0	0	0	0	7.032388	10.192	-6.90744	7.896124	9.826889	-6.920114	
544	6677.689	0	0	0	0	7.032974	10.19227	-6.907179	7.896178	9.826941	-6.920112	
545	6688.888	0	0	0	0	7.033631	10.19253	-6.90695	7.896177	9.826955	-6.920113	
546	6700.019	0	0	0	0	7.03421	10.19265	-6.906648	7.89618	9.826962	-6.920122	
547	6711.344	0	0	0	0	7.034807	10.19282	-6.90643	7.896182	9.826941	-6.920098	
548	6722.237	0	0	0	0	7.035454	10.19296	-6.906297	7.896171	9.826941	-6.92013	
549	6733.472	0	0	0	0	7.036017	10.19305	-6.905978	7.896153	9.826946	-6.920135	
550	6745.748	0	0	0	0	7.036724	10.19305	-6.905718	7.896131	9.826918	-6.920115	
551	6756.043	0	0	0	0	7.037513	10.19301	-6.905524	7.896126	9.82692	-6.920126	
552	6768.179	0	0	0	0	7.038274	10.1929	-6.905162	7.896121	9.826907	-6.920132	
553	6778.873	0	0	0	0	7.039023	10.19285	-6.904832	7.896063	9.826826	-6.920056	
554	6789.632	0	0	0	0	7.039794	10.19282	-6.9045	7.896066	9.82681	-6.920048	
555	6800.233	0	0	0	0	7.040446	10.19271	-6.903962	7.896027	9.826819	-6.920037	
556	6811.626	0	0	0	0	7.0411	10.1927	-6.903377	7.896024	9.82686	-6.920088	
557	6822.494	0	0	0	0	7.04177	10.19264	-6.90288	7.896017	9.826867	-6.920068	
558	6833.582	0	0	0	0	7.042331	10.19261	-6.90218	7.896065	9.826842	-6.920087	
559	6845.08	0	0	0	0	7.042897	10.19269	-6.901512	7.896159	9.826964	-6.92012	
560	6856.671	0	0	0	0	7.043464	10.19277	-6.900856	7.896164	9.826989	-6.920098	
561	6867.487	0	0	0	0	7.043931	10.19283	-6.900011	7.89618	9.826978	-6.920094	
562	6878.286	0	0	0	0	7.044488	10.19299	-6.899182	7.896118	9.826928	-6.92012	
563	6891.038	0	0	0	0	7.045052	10.19301	-6.898572	7.89613	9.826944	-6.92009	
564	6900.807	0	0	0	0	7.045393	10.193	-6.897631	7.896177	9.826919	-6.920095	
565	6911.588	0	0	0	0	7.04587	10.19296	-6.896772	7.896159	9.826837	-6.920053	
566	6923.137	0	0	0	0	7.046327	10.19288	-6.896035	7.89616	9.826822	-6.920074	
567	6934.689	0	0	0	0	7.046623	10.19274	-6.895034	7.896099	9.826838	-6.920043	
568	6945.506	0	0	0	0	7.046978	10.19263	-6.894103	7.896134	9.826919	-6.92006	
569	6956.462	0	0	0	0	7.047387	10.19241	-6.893288	7.896165	9.8269	-6.920054	
570	6967.911	0	0	0	0	7.047771	10.19215	-6.892358	7.896162	9.826923	-6.920056	
571	6979	0	0	0	0	7.048135	10.192	-6.891593	7.896107	9.826834	-6.920087	
572	6990.071	0	0	0	0	7.048619	10.19182	-6.890932	7.896107	9.826832	-6.920083	
573	7001.519	0	0	0	0	7.049014	10.19164	-6.890156	7.896121	9.826797	-6.92009	
574	7012.468	0	0	0	0	7.049503	10.19165	-6.889498	7.89619	9.826935	-6.920147	
575	7023.789	0	0	0	0	7.049968	10.1917	-6.888884	7.896197	9.826935	-6.920133	
576	7034.725	0	0	0	0	7.050329	10.19172	-6.888197	7.89615	9.826985	-6.920128	
577	7045.683	0	0	0	0	7.050733	10.19181	-6.887568	7.896095	9.826895	-6.920085	
578	7057.362	0	0	0	0	7.051153	10.19186	-6.887039	7.896099	9.826932	-6.920078	
579	7068.033	0	0	0	0	7.051353	10.19196	-6.886288	7.896114	9.826912	-6.920082	
580	7079.31	0	0	0	0	7.051695	10.1921	-6.885639	7.896132	9.82692	-6.920066	
581	7090.257	0	0	0	0	7.052141	10.19214	-6.885182	7.896134	9.826904	-6.920082	
582	7101.358	0	0	0	0	7.052406	10.19229	-6.884399	7.896092	9.826939	-6.920069	
583	7112.756	0	0	0	0	7.052835	10.19244	-6.883692	7.896106	9.826972	-6.920091	
584	7123.767	0	0	0	0	7.05335	10.19255	-6.883122	7.896102	9.826992	-6.920098	
585	7135.323	0	0	0	0	7.053785	10.19263	-6.882329	7.896162	9.826983	-6.920107	
586	7146.467	0	0	0	0	7.054349	10.19264	-6.88167	7.896126	9.826934	-6.920088	
587	7157.542	0	0	0	0	7.05498	10.19259	-6.881104	7.896076	9.826977	-6.920153	
588	7169.162	0	0	0	0	7.055564	10.19256	-6.880458	7.896118	9.826934	-6.92015	
589	7180.342	0	0	0	0	7.056233	10.19251	-6.879944	7.896102	9.82698	-6.920142	
590	7191.075	0	0	0	0	7.057086	10.19248	-6.879652	7.896072	9.826969	-6.92012	
591	7202.621	0	0	0	0	7.057755	10.19245	-6.879125	7.896051	9.82695	-6.920066	
592	7213.684	0	0	0	0	7.058684	10.19236	-6.878699	7.895992	9.826862	-6.920031	
593	7224.457	0	0	0	0	7.059734	10.19233	-6.878519	7.895993	9.826852	-6.920047	
594	7236.309	0	0	0	0	7.060665	10.19217	-6.878047	7.896066	9.826793	-6.920108	
595	7246.912	0	0	0	0	7.061642	10.19204	-6.877682	7.896062	9.826739	-6.920135	
596	7258.42	0	0	0	0	7.062767	10.19193	-6.877448	7.896083	9.826738	-6.920125	
597	7271.517	0	0	0	0	7.063606	10.19186	-6.876874	7.896017	9.826747	-6.920038	
598	7280.664	0	0	0	0	7.064756	10.19175	-6.876527	7.896107	9.826904	-6.920094	
599	7291.411	0	0	0	0	7.065914	10.19163	-6.876268	7.896101	9.826902	-6.920037	
600	7302.254	0	0	0	0	7.066797	10.19151	-6.875772	7.896105	9.826891	-6.920022	
601	7313.527	0	0	0	0	7.067916	10.19144	-6.875515	7.896147	9.826981	-6.920055	
602	7324.407	0	0	0	0	7.069097	10.19134	-6.875465	7.89615	9.826986	-6.920096	
603	7335.946	0	0	0	0	7.070004	10.19124	-6.875048	7.896238	9.826995	-6.920068	
604	7347.167	0	0	0	0	7.071055	10.19109	-6.874766	7.896123	9.826779	-6.919998	
605	7358.132	0	0	0	0	7.072139	10.191	-6.874654	7.896112	9.826761	-6.920022	
606	7369.094	0	0	0	0	7.073008	10.19091	-6.87428	7.896183	9.8267	-6.920028	
607	7380.656	0	0	0	0	7.074051	10.19086	-6.874012	7.896342	9.827024	-6.920223	
608	7392.237	0	0	0	0	7.075086	10.19082	-6.873936	7.896373	9.827044	-6.920199	
609	7402.706	0	0	0	0	7.0757	10.19094	-6.873442	7.896306	9.827106	-6.920186	
610	7413.955	0	0	0	0	7.076554	10.19085	-6.873191	7.896256	9.827047	-6.920237	
611	7425.357	0	0	0	0	7.077454	10.19082	-6.873114	7.896314	9.827072	-6.920168	
612	7435.86	0	0	0	0	7.07805	10.19088	-6.872629	7.896298	9.827293	-6.920233	
613	7447.212	0	0	0	0	7.078815	10.19074	-6.872375	7.89137	9.821774	-6.917761	
614	7458.282	0	0	0	0	7.079533	10.19068	-6.872322	7.891006	9.821388	-6.917874	
615	7469.314	0	0	0	0	7.079915	10.19073	-6.871898	7.889925	9.821314	-6.917471	
616	7480.514	0	0	0	0	7.080504	10.19056	-6.871733	7.888972	9.821878	-6.916972	
617	7492.325	0	0	0	0	7.081024	10.19053	-6.871687	7.888566	9.82155	-6.91665	
618	7503.354	0	0	0	0	7.081169	10.19064	-6.871298	7.888472	9.821228	-6.916218	
619	7514.032	0	0	0	0	7.081609	10.19055	-6.871068	7.889888	9.825225	-6.917236	
620	7525.808	0	0	0	0	7.081985	10.19061	-6.871081	7.88979	9.825351	-6.917145	
621	7537.345	0	0	0	0	7.081789	10.19074	-6.870781	7.890905	9.82484	-6.917382	
622	7547.792	0	0	0	0	7.082146	10.19094	-6.870667	7.893159	9.828132	-6.918748	
623	7559.447	0	0	0	0	7.082362	10.19106	-6.870578	7.893406	9.828557	-6.918783	
624	7570.164	0	0	0	0	7.082009	10.19123	-6.870213	7.894389	9.828447	-6.919246	
625	7580.958	0	0	0	0	7.08217	10.19141	-6.870019	7.89456	9.828629	-6.919333	
626	7592.168	0	0	0	0	7.082257	10.19151	-6.869794	7.89488	9.828973	-6.919408	
627	7603.672	0	0	0	0	7.081988	10.19161	-6.869424	7.895457	9.829165	-6.919636	
628	7615.244	0	0	0	0	7.082053	10.19173	-6.869195	7.895005	9.828144	-6.919262	
629	7626.239	0	0	0	0	7.082041	10.1918	-6.868806	7.895256	9.828256	-6.919424	
630	7637.171	0	0	0	0	7.081902	10.19169	-6.868506	7.895196	9.828547	-6.919472	
631	7648.903	0	0	0	0	7.081962	10.19172	-6.868275	7.894752	9.827749	-6.919178	
632	7659.759	0	0	0	0	7.081967	10.19169	-6.868026	7.894858	9.82778	-6.919302	
633	7671.102	0	0	0	0	7.081771	10.19162	-6.867769	7.894583	9.827998	-6.919234	
634	7683.964	0	0	0	0	7.081823	10.19156	-6.8676	7.894353	9.827605	-6.91908	
635	7693.966	0	0	0	0	7.081896	10.19139	-6.86747	7.894151	9.827723	-6.919047	
636	7705.422	0	0	0	0	7.082022	10.19127	-6.867372	7.894185	9.827755	-6.919089	
637	7717.492	0	0	0	0	7.082263	10.1912	-6.867291	7.894011	9.827398	-6.918988	
638	7727.198	0	0	0	0	7.082594	10.19113	-6.86723	7.894042	9.827397	-6.918965	
639	7738.135	0	0	0	0	7.082868	10.19102	-6.867136	7.8939	9.827466	-6.918946	
640	7749.206	0	0	0	0	7.083386	10.19095	-6.867135	7.893896	9.82745	-6.91896	
641	7760.581	0	0	0	0	7.083884	10.19081	-6.867105	7.893904	9.827483	-6.918868	
642	7771.413	0	0	0	0	7.084495	10.19069	-6.86717	7.893894	9.827499	-6.918816	
643	7782.628	0	0	0	0	7.085185	10.19057	-6.867312	7.893859	9.827472	-6.918787	
644	7794.213	0	0	0	0	7.085747	10.1904	-6.867536	7.893808	9.82748	-6.918802	
645	7805.104	0	0	0	0	7.086461	10.19026	-6.867727	7.893827	9.827477	-6.918738	
646	7816.14	0	0	0	0	7.087209	10.19017	-6.867963	7.890965	9.824673	-6.916867	
647	7827.413	0	0	0	0	7.087976	10.19005	-6.868424	7.890062	9.824562	-6.916911	
648	7838.918	0	0	0	0	7.088681	10.18999	-6.868645	7.889771	9.824213	-6.916792	
649	7849.868	0	0	0	0	7.089475	10.18991	-6.869053	7.8913	9.826211	-6.917809	
650	7861.087	0	0	0	0	7.090163	10.1898	-6.869589	7.89119	9.826146	-6.917688	
651	7871.741	0	0	0	0	7.090973	10.18974	-6.870151	7.891546	9.826065	-6.91737	
652	7882.841	0	0	0	0	7.091733	10.18966	-6.87073	7.88961	9.82519	-6.916255	
653	7894.227	0	0	0	0	7.09251	10.18955	-6.871459	7.889418	9.82492	-6.916442	
654	7905.49	0	0	0	0	7.09339	10.18958	-6.872022	7.889243	9.82473	-6.916401	
655	7917.441	0	0	0	0	7.094244	10.18962	-6.87255	7.891388	9.828042	-6.917882	
656	7928.366	0	0	0	0	7.094931	10.1897	-6.872988	7.892025	9.827967	-6.917946	
657	7938.981	0	0	0	0	7.095826	10.18976	-6.87349	7.892078	9.828079	-6.918128	
658	7950.528	0	0	0	0	7.096768	10.18979	-6.874023	7.89253	9.828794	-6.918424	
659	7962.798	0	0	0	0	7.097594	10.18985	-6.874511	7.893216	9.828788	-6.918473	
660	7972.744	0	0	0	0	7.098804	10.18994	-6.875015	7.893293	9.828919	-6.91872	
661	7983.685	0	0	0	0	7.099858	10.18994	-6.875515	7.893171	9.82856	-6.918637	
662	7995.198	0	0	0	0	7.100813	10.19	-6.875947	7.893306	9.828804	-6.918434	
663	8006.63	0	0	0	0	7.102587	10.19005	-6.876434	7.893406	9.828912	-6.918666	
664	8017.132	0	0	0	0	7.103896	10.18991	-6.876887	7.892934	9.827844	-6.918414	
665	8117.131	0	0	0	0	7.105233	10.18991	-6.877551	7.746747	10.02111	-6.934579	
666	8127.751	0	0	0	0	7.117511	10.19475	-6.90054	7.740979	10.02619	-6.934806	
667	8134.402	0	0	0	0	7.113066	10.19601	-6.900477	7.735022	10.03109	-6.934844	
668	8145.018	0	0	0	0	7.108493	10.1972	-6.900479	7.727949	10.03723	-6.934282	
669	8155.648	0	0	0	0	7.103683	10.19793	-6.900421	7.720653	10.04316	-6.933283	
670	8167.106	0	0	0	0	7.098844	10.19867	-6.900475	7.712365	10.04909	-6.932376	
671	8178.824	0	0	0	0	7.093969	10.19941	-6.900477	7.703955	10.05537	-6.930773	
672	8189.533	0	0	0	0	7.089028	10.19985	-6.900437	7.695231	10.06131	-6.929222	
673	8200.538	0	0	0	0	7.084143	10.20038	-6.900376	7.68605	10.06696	-6.928144	
674	8211.83	0	0	0	0	7.079182	10.20079	-6.900399	7.677552	10.07351	-6.926677	
675	8222.646	0	0	0	0	7.074133	10.20075	-6.900544	7.668936	10.07958	-6.924724	
676	8234.101	0	0	0	0	7.069098	10.2009	-6.900524	7.659791	10.08584	-6.924376	
677	8245.575	0	0	0	0	7.063961	10.20086	-6.900496	7.651697	10.09229	-6.9237	
678	8256.211	0	0	0	0	7.05882	10.20073	-6.900222	7.643355	10.09785	-6.923748	
679	8267.696	0	0	0	0	7.053731	10.20048	-6.90009	7.633568	10.10311	-6.924856	
680	8278.881	0	0	0	0	7.048546	10.20016	-6.899926	7.625522	10.10899	-6.925302	
681	8290.263	0	0	0	0	7.04347	10.1996	-6.899771	7.617548	10.11326	-6.925546	
682	8300.888	0	0	0	0	7.038375	10.19895	-6.899571	7.609289	10.11714	-6.92539	
683	8312.233	0	0	0	0	7.033248	10.19802	-6.899402	7.601381	10.12118	-6.923488	
684	8323.359	0	0	0	0	7.028134	10.19708	-6.899414	7.594966	10.12349	-6.921461	
685	8334.11	0	0	0	0	7.023016	10.1963	-6.899177	7.587567	10.12593	-6.919004	
686	8345.53	0	0	0	0	7.018006	10.19547	-6.898905	7.579071	10.12754	-6.912842	
687	8356.896	0	0	0	0	7.012894	10.19468	-6.898426	7.571865	10.12823	-6.907427	
688	8369.655	0	0	0	0	7.008065	10.19412	-6.897899	7.562393	10.12903	-6.900226	
689	8379.156	0	0	0	0	7.003524	10.19362	-6.897304	7.554667	10.12945	-6.891812	
690	8390.546	0	0	0	0	6.998923	10.19302	-6.896694	7.545851	10.12966	-6.883808	
691	8401.802	0	0	0	0	6.9947	10.19244	-6.896045	7.535891	10.12924	-6.875555	
692	8412.713	0	0	0	0	6.990692	10.19209	-6.89526	7.525812	10.12875	-6.865536	
693	8423.8	0	0	0	0	6.986434	10.19183	-6.894472	7.515158	10.12783	-6.855658	
694	8435.173	0	0	0	0	6.983111	10.19156	-6.893965	7.502961	10.1265	-6.846504	
695	8446.017	0	0	0	0	6.979328	10.19117	-6.893601	7.491688	10.12473	-6.835438	
696	8457.032	0	0	0	0	6.975153	10.19065	-6.892938	7.479092	10.12102	-6.823231	
697	8468.328	0	0	0	0	6.975745	10.19099	-6.893311	7.465711	10.11727	-6.813137	
698	8480.122	0	0	0	0	6.972247	10.19081	-6.892851	7.452457	10.11302	-6.80066	
699	8490.795	0	0	0	0	6.96844	10.19061	-6.892053	7.440786	10.10807	-6.7885	
700	8501.759	0	0	0	0	6.964203	10.19005	-6.891179	7.426431	10.10231	-6.777717	
701	8522.787	0	0	0	0	6.960456	10.1897	-6.890488	7.400709	10.09198	-6.756496	
702	8535.448	0	0	0	0	6.952982	10.18937	-6.888563	7.383939	10.08591	-6.746226	
703	8547.069	0	0	0	0	6.949553	10.1892	-6.887765	7.368769	10.08011	-6.736063	
704	8558.05	0	0	0	0	6.946377	10.18925	-6.886829	7.354646	10.07388	-6.72649	
705	8569.229	0	0	0	0	6.942978	10.18931	-6.886	7.340963	10.0687	-6.719002	
706	8580.744	0	0	0	0	6.940172	10.18953	-6.885324	7.326923	10.06326	-6.710171	
707	8591.271	0	0	0	0	6.937371	10.1896	-6.884613	7.313885	10.05783	-6.702271	
708	8603.02	0	0	0	0	6.934462	10.18969	-6.884081	7.30023	10.05268	-6.694356	
709	8613.872	0	0	0	0	6.931909	10.18967	-6.883765	7.28698	10.04756	-6.686173	
710	8625.011	0	0	0	0	6.929394	10.1897	-6.883305	7.275325	10.04322	-6.679164	
711	8636.489	0	0	0	0	6.926973	10.18968	-6.882893	7.263334	10.03913	-6.671801	
712	8647.312	0	0	0	0	6.924873	10.18969	-6.882463	7.252579	10.03586	-6.664865	
713	8658.36	0	0	0	0	6.922812	10.18981	-6.881842	7.242517	10.03308	-6.657685	
714	8669.631	0	0	0	0	6.921201	10.18974	-6.881365	7.232165	10.03022	-6.650238	
715	8681.256	0	0	0	0	6.91957	10.18993	-6.880609	7.223466	10.02872	-6.642558	
716	8692.207	0	0	0	0	6.918045	10.19011	-6.879767	7.215985	10.02768	-6.635414	
717	8703.405	0	0	0	0	6.91652	10.19035	-6.87904	7.208301	10.0277	-6.627712	
718	8714.435	0	0	0	0	6.915389	10.19058	-6.878632	7.201326	10.02779	-6.620348	
719	8727.006	0	0	0	0	6.914274	10.19072	-6.878046	7.193606	10.0288	-6.611797	
720	8736.833	0	0	0	0	6.913676	10.19098	-6.877739	7.188334	10.03035	-6.60537	
721	8748.196	0	0	0	0	6.913041	10.19107	-6.877525	7.181378	10.03181	-6.597508	
722	8758.966	0	0	0	0	6.912405	10.19111	-6.877114	7.174332	10.03359	-6.589612	
723	8769.999	0	0	0	0	6.912187	10.19125	-6.876655	7.167258	10.03499	-6.581632	
724	8781.109	0	0	0	0	6.912072	10.19142	-6.87664	7.160134	10.03617	-6.573482	
725	8792.475	0	0	0	0	6.911652	10.19169	-6.876229	7.152331	10.0378	-6.564655	
726	8803.77	0	0	0	0	6.911489	10.1919	-6.875868	7.14492	10.03871	-6.555943	
727	8814.679	0	0	0	0	6.91145	10.19212	-6.87568	7.13732	10.03864	-6.546887	
728	8825.966	0	0	0	0	6.911248	10.19239	-6.875043	7.130836	10.03934	-6.537477	
729	8837.463	0	0	0	0	6.911093	10.19261	-6.874443	7.124212	10.03989	-6.527751	
730	8848.436	0	0	0	0	6.91101	10.19277	-6.873809	7.118371	10.03948	-6.517747	
731	8859.514	0	0	0	0	6.910749	10.19297	-6.872941	7.113483	10.03935	-6.507895	
732	8870.642	0	0	0	0	6.910481	10.19321	-6.872219	7.108084	10.03918	-6.496973	
733	8881.854	0	0	0	0	6.910265	10.19343	-6.87144	7.103045	10.03847	-6.486913	
734	8893.543	0	0	0	0	6.909986	10.19377	-6.870549	7.097749	10.03761	-6.47605	
735	8904.001	0	0	0	0	6.909669	10.19418	-6.869774	7.092521	10.03644	-6.466274	
736	8915.467	0	0	0	0	6.909448	10.19466	-6.868871	7.086568	10.03507	-6.456573	
737	8926.607	0	0	0	0	6.909179	10.19512	-6.867832	7.080797	10.03395	-6.446672	
738	8937.684	0	0	0	0	6.908946	10.19563	-6.8669	7.074912	10.03271	-6.436981	
739	8948.847	0	0	0	0	6.908783	10.19601	-6.865948	7.069523	10.03183	-6.428281	
740	8959.94	0	0	0	0	6.908533	10.19637	-6.864895	7.064405	10.03146	-6.419154	
741	8971.017	0	0	0	0	6.908367	10.1967	-6.864089	7.059826	10.03066	-6.410075	
742	8982.817	0	0	0	0	6.908194	10.19693	-6.8632	7.055877	10.02997	-6.40133	
743	8993.93	0	0	0	0	6.908031	10.19711	-6.862292	7.051474	10.029	-6.393322	
744	9004.422	0	0	0	0	6.907964	10.19735	-6.861616	7.047722	10.02805	-6.384698	
745	9015.926	0	0	0	0	6.907893	10.19754	-6.860844	7.043962	10.02701	-6.376964	
746	9027.323	0	0	0	0	6.907833	10.19773	-6.859991	7.040948	10.02628	-6.368489	
747	9038.808	0	0	0	0	6.907911	10.19802	-6.859409	7.038547	10.02542	-6.36099	
748	9051.397	0	0	0	0	6.907953	10.19825	-6.858718	7.035408	10.02452	-6.353236	
749	9062.136	0	0	0	0	6.908041	10.19839	-6.858047	7.033538	10.02346	-6.346513	
750	9073.597	0	0	0	0	6.908441	10.19848	-6.857605	7.031374	10.02287	-6.339275	
751	9084.702	0	0	0	0	6.908605	10.19864	-6.857141	7.028751	10.02211	-6.33296	
752	9096.395	0	0	0	0	6.908862	10.19882	-6.856583	7.026616	10.02128	-6.326553	
753	9108.074	0	0	0	0	6.909128	10.199	-6.856094	7.024699	10.02041	-6.320301	
754	9120.133	1	7.5	10	-6.2	6.90926	10.19906	-6.855556	7.022027	10.01932	-6.314496	
755	9131.009	1	7.5	10	-6.2	6.909504	10.19908	-6.855015	7.020201	10.01803	-6.309258	
756	9142.326	1	7.5	10	-6.2	6.909637	10.19917	-6.854557	7.018288	10.01638	-6.304281	
757	9156.191	1	7.5	10	-6.2	6.909561	10.19916	-6.853992	7.016009	10.01511	-6.299681	
758	9165.718	1	7.5	10	-6.2	6.909365	10.19916	-6.853499	7.0147	10.01386	-6.295335	
759	9176.878	1	7.5	10	-6.2	6.909274	10.19947	-6.85294	7.013758	10.01256	-6.291739	
760	9190.241	1	7.5	10	-6.2	6.909152	10.19947	-6.852375	7.013051	10.01145	-6.288023	
761	9199.471	1	7.5	10	-6.2	6.90842	10.19953	-6.851871	7.012929	10.01077	-6.2855	
762	9209.098	1	7.5	10	-6.2	6.908182	10.19969	-6.851295	7.013177	10.01029	-6.283531	
763	9222.558	1	7.5	10	-6.2	6.907855	10.1997	-6.85067	7.013022	10.00945	-6.280961	
764	9232.688	1	7.5	10	-6.2	6.907397	10.1996	-6.850215	7.013231	10.0089	-6.279014	
765	9241.502	1	7.5	10	-6.2	6.906966	10.1997	-6.849649	7.013693	10.00888	-6.27844	
766	9254.091	1	7.5	10	-6.2	6.906516	10.19978	-6.849018	7.013616	10.00816	-6.277595	
767	9264.259	1	7.5	10	-6.2	6.906067	10.19973	-6.848616	7.013656	10.00756	-6.277484	
768	9274.923	1	7.5	10	-6.2	6.905605	10.19994	-6.848143	7.013764	10.00697	-6.277427	
769	9285.966	1	7.5	10	-6.2	6.905215	10.1999	-6.847693	7.013354	10.00605	-6.278153	
770	9297.068	1	7.5	10	-6.2	6.9049	10.19984	-6.847354	7.013222	10.00526	-6.278756	
771	9308.385	1	7.5	10	-6.2	6.904768	10.19998	-6.846984	7.012995	10.0042	-6.27979	
772	9319.784	1	7.5	10	-6.2	6.904728	10.20002	-6.846598	7.012973	10.00341	-6.281366	
773	9330.363	1	7.5	10	-6.2	6.905	10.20006	-6.846231	7.013123	10.00256	-6.283168	
774	9342.23	1	7.5	10	-6.2	6.905161	10.20017	-6.84588	7.01347	10.00176	-6.285161	
775	9352.763	1	7.5	10	-6.2	6.905584	10.20014	-6.845643	7.013784	10.001	-6.287199	
776	9364.59	1	7.5	10	-6.2	6.906582	10.20002	-6.845414	7.014391	10.00042	-6.289721	
777	9375.731	1	7.5	10	-6.2	6.907245	10.20009	-6.845107	7.015301	9.999773	-6.292328	
778	9386.454	1	7.5	10	-6.2	6.908102	10.19995	-6.845038	7.016572	9.999166	-6.295033	
779	9397.831	1	7.5	10	-6.2	6.909444	10.19984	-6.844893	7.017752	9.998651	-6.297904	
780	9408.719	1	7.5	10	-6.2	6.910458	10.19973	-6.844574	7.019957	9.998141	-6.300877	
