4/14/2019 1:34:50 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1012	11999.2	-1	7.5	10	-6.2	7.294911	10.31618	-6.811441	7.841935	10.00934	-6.949131	
1013	12011.29	-1	7.5	10	-6.2	7.302535	10.31061	-6.811061	7.849118	10.0036	-6.952381	
1014	12022.06	-1	7.5	10	-6.2	7.310076	10.30379	-6.810858	7.854138	9.9977	-6.954572	
1015	12032.43	-1	7.5	10	-6.2	7.31782	10.29691	-6.810514	7.859785	9.991163	-6.956945	
1016	12043.38	-1	7.5	10	-6.2	7.325269	10.28947	-6.810188	7.864043	9.983794	-6.958371	
1017	12054.71	-1	7.5	10	-6.2	7.33242	10.28144	-6.809873	7.868402	9.975865	-6.958945	
1018	12066.23	-1	7.5	10	-6.2	7.339618	10.27365	-6.809491	7.873296	9.967623	-6.959696	
1019	12077.09	-1	7.5	10	-6.2	7.345916	10.26494	-6.809033	7.877148	9.95959	-6.959845	
1020	12088.71	-1	7.5	10	-6.2	7.352262	10.25647	-6.808492	7.881145	9.951262	-6.959843	
1021	12099.14	-1	7.5	10	-6.2	7.359054	10.24817	-6.808216	7.88519	9.944203	-6.959415	
1022	12110.53	-1	7.5	10	-6.2	7.3652	10.23989	-6.807337	7.888796	9.937033	-6.959599	
1023	12121.81	-1	7.5	10	-6.2	7.371026	10.23162	-6.806134	7.892758	9.931231	-6.959887	
1024	12133.06	-1	7.5	10	-6.2	7.377343	10.22348	-6.8053	7.896081	9.925079	-6.959537	
1025	12144.02	-1	7.5	10	-6.2	7.382759	10.21526	-6.803874	7.899219	9.919495	-6.959125	
1026	12155.43	-1	7.5	10	-6.2	7.388175	10.20672	-6.802551	7.902851	9.915162	-6.958824	
1027	12166.69	-1	7.5	10	-6.2	7.393291	10.19764	-6.801483	7.904947	9.909842	-6.957572	
1028	12177.82	-1	7.5	10	-6.2	7.397738	10.18857	-6.800038	7.906638	9.90506	-6.95551	
1029	12189.19	-1	7.5	10	-6.2	7.402182	10.17951	-6.798584	7.909169	9.900238	-6.953281	
1030	12199.93	-1	7.5	10	-6.2	7.407365	10.17045	-6.797594	7.910436	9.89607	-6.951044	
1031	12211.4	-1	7.5	10	-6.2	7.411681	10.16152	-6.796406	7.911709	9.891297	-6.948698	
1032	12222.07	-1	7.5	10	-6.2	7.415463	10.15233	-6.79537	7.912948	9.887414	-6.946411	
1033	12233.11	-1	7.5	10	-6.2	7.41913	10.14242	-6.795153	7.914547	9.883745	-6.943896	
1034	12244.11	-1	7.5	10	-6.2	7.422711	10.13223	-6.794642	7.915704	9.879636	-6.942183	
1035	12255.51	-1	7.5	10	-6.2	7.425343	10.12115	-6.794631	7.917353	9.876269	-6.940293	
1036	12267.01	-1	7.5	10	-6.2	7.429282	10.11089	-6.79459	7.919251	9.872951	-6.938807	
1037	12278.05	-1	7.5	10	-6.2	7.432181	10.10068	-6.79439	7.920593	9.870046	-6.937783	
1038	12290.08	-1	7.5	10	-6.2	7.435059	10.09076	-6.794162	7.922052	9.867723	-6.936498	
1039	12301.12	-1	7.5	10	-6.2	7.438046	10.08083	-6.794761	7.923571	9.865788	-6.935489	
1040	12311.45	-1	7.5	10	-6.2	7.440779	10.0709	-6.79494	7.924459	9.863953	-6.934662	
1041	12322.73	-1	7.5	10	-6.2	7.443495	10.06083	-6.795331	7.925444	9.862783	-6.933124	
1042	12334.08	-1	7.5	10	-6.2	7.446437	10.05042	-6.796742	7.926366	9.861884	-6.931843	
1043	12344.84	-1	7.5	10	-6.2	7.448897	10.0404	-6.797425	7.927014	9.861064	-6.930809	
1044	12356.31	-1	7.5	10	-6.2	7.451299	10.03059	-6.798376	7.927668	9.860857	-6.929213	
1045	12367.46	-1	7.5	10	-6.2	7.453954	10.02087	-6.799995	7.928032	9.860859	-6.928127	
1046	12378.49	-1	7.5	10	-6.2	7.456072	10.01132	-6.801065	7.928593	9.860747	-6.927272	
1047	12389.94	-1	7.5	10	-6.2	7.457738	10.00172	-6.802671	7.929322	9.860901	-6.925961	
1048	12401.3	-1	7.5	10	-6.2	7.460405	9.992765	-6.804008	7.929458	9.860888	-6.924787	
1049	12412.87	-1	7.5	10	-6.2	7.462472	9.983699	-6.805085	7.929462	9.860763	-6.923775	
1050	12423.22	-1	7.5	10	-6.2	7.464224	9.974688	-6.806561	7.929317	9.860538	-6.922528	
1051	12435.05	-1	7.5	10	-6.2	7.466584	9.965869	-6.807871	7.929272	9.860295	-6.920698	
1052	12446.67	-1	7.5	10	-6.2	7.468378	9.957194	-6.808883	7.928707	9.859655	-6.919302	
1053	12457.14	-1	7.5	10	-6.2	7.469865	9.949044	-6.810153	7.928344	9.859249	-6.91771	
1054	12468.58	-1	7.5	10	-6.2	7.471974	9.941397	-6.811481	7.927928	9.858762	-6.916364	
1055	12479.48	-1	7.5	10	-6.2	7.473269	9.93448	-6.812629	7.927363	9.858166	-6.915246	
1056	12491.01	-1	7.5	10	-6.2	7.474337	9.927937	-6.81403	7.926876	9.857685	-6.913896	
1057	12501.86	-1	7.5	10	-6.2	7.475573	9.921885	-6.815286	7.926612	9.857122	-6.912951	
1058	12513.1	-1	7.5	10	-6.2	7.47646	9.916323	-6.816348	7.926075	9.856638	-6.912196	
1059	12524.06	-1	7.5	10	-6.2	7.477294	9.911426	-6.817607	7.925756	9.856238	-6.911312	
1060	12535.53	-1	7.5	10	-6.2	7.477724	9.907284	-6.818396	7.925253	9.855761	-6.910598	
1061	12546.59	-1	7.5	10	-6.2	7.478644	9.902839	-6.81931	7.925069	9.855533	-6.91027	
1062	12557.84	-1	7.5	10	-6.2	7.479597	9.898933	-6.820373	7.924682	9.854786	-6.909644	
1063	12568.67	-1	7.5	10	-6.2	7.472383	9.89081	-6.822271	7.924273	9.853956	-6.909136	
1064	12580.42	-1	7.5	10	-6.2	7.478548	9.891046	-6.82613	7.92376	9.852815	-6.908754	
1065	12591.34	-1	7.5	10	-6.2	7.47927	9.887152	-6.826849	7.923409	9.851653	-6.908193	
1066	12602.37	-1	7.5	10	-6.2	7.479205	9.883329	-6.828452	7.923158	9.850282	-6.907943	
1067	12614	-1	7.5	10	-6.2	7.480406	9.879905	-6.829668	7.922575	9.848716	-6.907666	
1068	12625.05	-1	7.5	10	-6.2	7.481285	9.876408	-6.830402	7.922232	9.847258	-6.907264	
1069	12635.87	-1	7.5	10	-6.2	7.481458	9.872972	-6.831781	7.921938	9.845669	-6.907147	
1070	12649.04	-1	7.5	10	-6.2	7.482579	9.870027	-6.833085	7.921409	9.843919	-6.906899	
1071	12658.53	-1	7.5	10	-6.2	7.483328	9.867085	-6.834105	7.920995	9.842462	-6.906538	
1072	12668.97	-1	7.5	10	-6.2	7.484048	9.864368	-6.835312	7.920486	9.841021	-6.906369	
1073	12679.74	-1	7.5	10	-6.2	7.484953	9.862072	-6.836712	7.920044	9.83931	-6.906331	
1074	12691.92	-1	7.5	10	-6.2	7.485649	9.859724	-6.83791	7.919776	9.837629	-6.906267	
1075	12703.23	-1	7.5	10	-6.2	7.486306	9.857587	-6.839129	7.919547	9.836182	-6.906394	
1076	12713.12	-1	7.5	10	-6.2	7.48708	9.85583	-6.840412	7.919333	9.834931	-6.906462	
1077	12724.48	-1	7.5	10	-6.2	7.487928	9.854277	-6.841727	7.91908	9.833717	-6.906526	
1078	12735.89	-1	7.5	10	-6.2	7.488662	9.853048	-6.843015	7.91878	9.832695	-6.90652	
1079	12747.04	-1	7.5	10	-6.2	7.489614	9.85198	-6.844357	7.918464	9.831817	-6.906406	
1080	12758.63	-1	7.5	10	-6.2	7.490712	9.85122	-6.845622	7.918001	9.831057	-6.906595	
1081	12769.48	-1	7.5	10	-6.2	7.491777	9.850536	-6.846719	7.917089	9.833441	-6.907211	
1082	12780.35	-1	7.5	10	-6.2	7.493087	9.849867	-6.847695	7.917417	9.83205	-6.90731	
1083	12791.81	-1	7.5	10	-6.2	7.494514	9.849217	-6.848824	7.917684	9.830884	-6.906825	
1084	12803.33	-1	7.5	10	-6.2	7.496249	9.848746	-6.849743	7.917288	9.831443	-6.907135	
1085	12813.96	-1	7.5	10	-6.2	7.497768	9.84807	-6.850594	7.91699	9.831884	-6.907269	
1086	12825.35	-1	7.5	10	-6.2	7.499392	9.847363	-6.851461	7.916721	9.83161	-6.90666	
1087	12836.68	-1	7.5	10	-6.2	7.50088	9.846601	-6.852198	7.91665	9.831293	-6.906372	
1088	12847.29	-1	7.5	10	-6.2	7.502406	9.845563	-6.852822	7.916361	9.831028	-6.90597	
1089	12858.33	-1	7.5	10	-6.2	7.504039	9.844513	-6.853413	7.915724	9.830912	-6.90544	
1090	12869.54	-1	7.5	10	-6.2	7.505476	9.843543	-6.853899	7.915389	9.83042	-6.905034	
1091	12881.01	-1	7.5	10	-6.2	7.506839	9.842284	-6.854235	7.914814	9.830084	-6.904396	
1092	12892.55	-1	7.5	10	-6.2	7.508242	9.841112	-6.854696	7.914163	9.829765	-6.90379	
1093	12903.24	-1	7.5	10	-6.2	7.509565	9.840055	-6.854935	7.913505	9.829292	-6.903275	
1094	12915.14	-1	7.5	10	-6.2	7.51068	9.838905	-6.855006	7.913003	9.828873	-6.902828	
1095	12925.75	-1	7.5	10	-6.2	7.511734	9.837823	-6.855212	7.91254	9.828323	-6.902443	
1096	12936.75	-1	7.5	10	-6.2	7.512823	9.836862	-6.85517	7.911981	9.827705	-6.902099	
1097	12948.14	-1	7.5	10	-6.2	7.513655	9.835645	-6.854867	7.911488	9.827419	-6.90194	
1098	12959.96	-1	7.5	10	-6.2	7.514628	9.834431	-6.854479	7.910761	9.826817	-6.901587	
1099	12970.38	-1	7.5	10	-6.2	7.51448	9.8342	-6.853325	7.909868	9.826275	-6.901141	
1100	12982.86	-1	7.5	10	-6.2	7.51567	9.833666	-6.852848	7.910737	9.820831	-6.899198	
1101	12992.77	-1	7.5	10	-6.2	7.514785	9.829882	-6.85179	7.911435	9.814956	-6.897918	
1102	13003.79	-1	7.5	10	-6.2	7.506598	9.826594	-6.851325	7.9109	9.813345	-6.897811	
1103	13016.75	-1	7.5	10	-6.2	7.506424	9.825792	-6.850627	7.914269	9.815747	-6.899841	
1104	13116.75	-1	7.5	10	-6.2	7.506093	9.825	-6.849574	7.907777	9.826662	-6.898937	
1105	13126.26	-1	7.5	10	-6.2	7.501176	9.813422	-6.845231	7.90801	9.826599	-6.899096	
1106	13132.47	-1	7.5	10	-6.2	7.50102	9.813406	-6.845376	7.90817	9.8266	-6.899271	
1107	13143	-1	7.5	10	-6.2	7.501165	9.813335	-6.845437	7.908347	9.82657	-6.899449	
1108	13154.17	-1	7.5	10	-6.2	7.501164	9.813341	-6.845434	7.908647	9.826594	-6.899563	
1109	13165.42	-1	7.5	10	-6.2	7.501198	9.813284	-6.845533	7.909193	9.82651	-6.899885	
1110	13176.64	-1	7.5	10	-6.2	7.501382	9.813311	-6.845653	7.909663	9.826672	-6.900273	
1111	13187.54	-1	7.5	10	-6.2	7.50138	9.813321	-6.845668	7.910067	9.826691	-6.900608	
1112	13198.64	-1	7.5	10	-6.2	7.501299	9.81334	-6.845686	7.910527	9.826754	-6.90096	
1113	13209.86	-1	7.5	10	-6.2	7.501432	9.813337	-6.845769	7.875132	9.769663	-6.87735	
1114	13220.94	-1	7.5	10	-6.2	7.501403	9.813335	-6.845768	7.860806	9.769386	-6.874164	
1115	13232.36	-1	7.5	10	-6.2	7.501322	9.813355	-6.845785	7.85749	9.764329	-6.871679	
1116	13243.36	-1	7.5	10	-6.2	7.501433	9.813319	-6.845861	7.868835	9.775702	-6.878611	
1117	13254.51	-1	7.5	10	-6.2	7.501502	9.813248	-6.845891	7.862501	9.774353	-6.876958	
1118	13265.87	-1	7.5	10	-6.2	7.501434	9.813236	-6.845905	7.859471	9.770992	-6.875527	
1119	13277.09	-1	7.5	10	-6.2	7.501455	9.813012	-6.845964	7.893744	9.818506	-6.897683	
1120	13288.01	-1	7.5	10	-6.2	7.501483	9.813089	-6.846026	7.90154	9.816684	-6.897153	
1121	13299.3	-1	7.5	10	-6.2	7.50137	9.813135	-6.846195	7.903072	9.818423	-6.89685	
1122	13310.23	-1	7.5	10	-6.2	7.501509	9.812923	-6.845934	7.91437	9.832974	-6.903025	
1123	13321.46	-1	7.5	10	-6.2	7.501539	9.813306	-6.845719	7.920005	9.833995	-6.904579	
1124	13332.92	-1	7.5	10	-6.2	7.500736	9.813164	-6.846438	7.922273	9.836233	-6.905744	
1125	13344.52	-1	7.5	10	-6.2	7.500713	9.812785	-6.84628	7.921365	9.833313	-6.904559	
1126	13355.44	-1	7.5	10	-6.2	7.500692	9.813049	-6.846201	7.923147	9.835163	-6.905282	
1127	13366.67	-1	7.5	10	-6.2	7.500497	9.81286	-6.846309	7.924886	9.836618	-6.906957	
1128	13377.33	-1	7.5	10	-6.2	7.500554	9.812854	-6.846316	7.921612	9.829283	-6.904207	
1129	13388.74	-1	7.5	10	-6.2	7.50063	9.812983	-6.846224	7.919612	9.831823	-6.90379	
1130	13399.78	-1	7.5	10	-6.2	7.501121	9.813074	-6.84568	7.920772	9.832502	-6.904942	
1131	13410.94	-1	7.5	10	-6.2	7.501198	9.812949	-6.845658	7.917691	9.827274	-6.902878	
1132	13422.17	-1	7.5	10	-6.2	7.501065	9.813024	-6.84579	7.918863	9.827522	-6.903353	
1133	13433.29	-1	7.5	10	-6.2	7.501333	9.812918	-6.845445	7.916182	9.829335	-6.902747	
1134	13444.99	-1	7.5	10	-6.2	7.50164	9.813076	-6.845426	7.914721	9.826375	-6.901666	
1135	13455.71	-1	7.5	10	-6.2	7.501525	9.812955	-6.845639	7.912962	9.827815	-6.901041	
1136	13466.74	-1	7.5	10	-6.2	7.501483	9.812745	-6.845707	7.913311	9.827919	-6.901642	
1137	13478.21	-1	7.5	10	-6.2	7.501526	9.812778	-6.8457	7.912508	9.825901	-6.901145	
1138	13490.05	-1	7.5	10	-6.2	7.501642	9.813111	-6.845719	7.911582	9.826904	-6.900603	
1139	13500.51	-1	7.5	10	-6.2	7.501953	9.813071	-6.84541	7.91196	9.826941	-6.900796	
1140	13511.57	-1	7.5	10	-6.2	7.502278	9.81323	-6.845666	7.911427	9.825563	-6.900447	
1141	13523.08	-1	7.5	10	-6.2	7.502178	9.813107	-6.845912	7.911102	9.825891	-6.900408	
1142	13535.37	-1	7.5	10	-6.2	7.502264	9.81296	-6.845912	7.911543	9.825817	-6.900751	
1143	13544.94	-1	7.5	10	-6.2	7.502243	9.812974	-6.845838	7.912056	9.826016	-6.900976	
1144	13556.34	-1	7.5	10	-6.2	7.502133	9.812873	-6.846042	7.912477	9.825966	-6.901367	
1145	13567.24	-1	7.5	10	-6.2	7.502031	9.812682	-6.846139	7.912436	9.826046	-6.901789	
1146	13578.79	-1	7.5	10	-6.2	7.502016	9.812744	-6.846	7.912892	9.826111	-6.902112	
1147	13590.04	-1	7.5	10	-6.2	7.502049	9.81281	-6.846026	7.913159	9.826248	-6.902246	
1148	13600.88	-1	7.5	10	-6.2	7.502014	9.812738	-6.846096	7.913407	9.826223	-6.902486	
1149	13612.82	-1	7.5	10	-6.2	7.501896	9.812616	-6.846222	7.913565	9.826219	-6.902688	
1150	13623.5	-1	7.5	10	-6.2	7.501801	9.8126	-6.846213	7.913545	9.82636	-6.902609	
1151	13634.64	-1	7.5	10	-6.2	7.501924	9.812685	-6.846054	7.913593	9.826384	-6.902588	
1152	13645.79	-1	7.5	10	-6.2	7.502004	9.812812	-6.846096	7.913437	9.826313	-6.902432	
1153	13657.07	-1	7.5	10	-6.2	7.501933	9.812686	-6.846239	7.913155	9.826435	-6.902241	
1154	13668.58	-1	7.5	10	-6.2	7.501853	9.81262	-6.846219	7.913042	9.826452	-6.902307	
1155	13681.05	-1	7.5	10	-6.2	7.501892	9.812738	-6.846138	7.912821	9.826199	-6.902104	
1156	13690.35	-1	7.5	10	-6.2	7.502013	9.812747	-6.846103	7.912663	9.82632	-6.901905	
1157	13701.27	-1	7.5	10	-6.2	7.501892	9.812695	-6.846147	7.912581	9.826296	-6.902026	
1158	13712.89	-1	7.5	10	-6.2	7.501822	9.812667	-6.846268	7.912449	9.826151	-6.901999	
1159	13723.9	-1	7.5	10	-6.2	7.501921	9.812613	-6.846298	7.912457	9.826161	-6.901961	
1160	13735.29	-1	7.5	10	-6.2	7.501972	9.812643	-6.846242	7.912499	9.826163	-6.902028	
1161	13746.14	-1	7.5	10	-6.2	7.501894	9.812601	-6.846254	7.912461	9.82602	-6.902036	
1162	13757.23	-1	7.5	10	-6.2	7.501819	9.81258	-6.846262	7.912533	9.826028	-6.902131	
1163	13768.15	-1	7.5	10	-6.2	7.501878	9.812623	-6.846126	7.912469	9.826168	-6.9021	
1164	13787.41	-1	7.5	10	-6.2	7.50199	9.81274	-6.846243	7.912619	9.826289	-6.902206	
1165	13792.3	-1	7.5	10	-6.2	7.502	9.81269	-6.846304	7.91283	9.826267	-6.902361	
1166	13802.06	-1	7.5	10	-6.2	7.502029	9.812661	-6.846253	7.912944	9.826285	-6.90243	
1167	13813.63	-1	7.5	10	-6.2	7.502101	9.812741	-6.846328	7.913072	9.826337	-6.902567	
1168	13824.11	-1	7.5	10	-6.2	7.502212	9.812755	-6.846324	7.913267	9.826338	-6.902676	
1169	13839.42	-1	7.5	10	-6.2	7.502187	9.812779	-6.846326	7.913391	9.826316	-6.902801	
1170	13849.95	-1	7.5	10	-6.2	7.502119	9.812753	-6.84633	7.913515	9.826324	-6.9029	
1171	13861.2	-1	7.5	10	-6.2	7.502107	9.812708	-6.846341	7.913697	9.826303	-6.903027	
1172	13872.5	-1	7.5	10	-6.2	7.502192	9.812806	-6.846334	7.913819	9.826396	-6.903123	
1173	13887.55	-1	7.5	10	-6.2	7.502144	9.812819	-6.846358	7.913929	9.826428	-6.903229	
