4/21/2019 10:38:21 PM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
6917	78381.48	-1	6.3	10	-6.5	6.803095	10.14436	-6.593459	6.878795	10.05498	-6.373653	6.707685	10.10878	-6.549167	
6918	78402.24	-1	6.3	10	-6.5	6.805056	10.14433	-6.593418	6.895502	10.05234	-6.365451	6.707685	10.10878	-6.549167	
6919	78410.32	-1	6.3	10	-6.5	6.806913	10.14423	-6.593656	6.903409	10.05096	-6.361237	6.707685	10.10878	-6.549167	
6920	78417.87	-1	6.3	10	-6.5	6.808691	10.14403	-6.593913	6.909608	10.05003	-6.358072	6.707685	10.10878	-6.549167	
6921	78427.13	-1	6.3	10	-6.5	6.810425	10.14395	-6.594017	6.91706	10.04867	-6.353476	6.707685	10.10878	-6.549167	
6922	78436.98	-1	6.3	10	-6.5	6.812107	10.14401	-6.594089	6.92474	10.04727	-6.348297	6.707685	10.10878	-6.549167	
6923	78449.28	-1	6.3	10	-6.5	6.813761	10.14406	-6.594147	6.93387	10.04572	-6.341945	6.707685	10.10878	-6.549167	
6924	78459.32	-1	6.3	10	-6.5	6.81536	10.14427	-6.594118	6.942876	10.04424	-6.334563	6.707685	10.10878	-6.549167	
6925	78472.41	-1	6.3	10	-6.5	6.816982	10.1444	-6.594232	6.952136	10.04195	-6.327226	6.707685	10.10878	-6.549167	
6926	78481.98	-1	6.3	10	-6.5	6.81844	10.14452	-6.594579	6.96092	10.03943	-6.31872	6.707685	10.10878	-6.549167	
6927	78492.67	15	7.5	10	-6.2	6.819956	10.14457	-6.594867	6.969018	10.03651	-6.30907	6.707685	10.10878	-6.549167	
6928	78504.32	15	7.5	10	-6.2	6.821426	10.14463	-6.595421	6.977289	10.03271	-6.299203	6.707685	10.10878	-6.549167	
6929	78515.5	15	7.5	10	-6.2	6.82273	10.14459	-6.596107	6.985112	10.02873	-6.289006	6.707685	10.10878	-6.549167	
6930	78528.73	15	7.5	10	-6.2	6.824167	10.14454	-6.596989	6.993415	10.0246	-6.278857	6.707685	10.10878	-6.549167	
6931	78537.59	15	7.5	10	-6.2	6.82561	10.14463	-6.597722	7.002042	10.0203	-6.268278	6.707685	10.10878	-6.549167	
6932	78549.68	15	7.5	10	-6.2	6.827055	10.14483	-6.598462	7.010958	10.01605	-6.25854	6.707685	10.10878	-6.549167	
6933	78560.3	15	7.5	10	-6.2	6.828607	10.14512	-6.598981	7.018919	10.01213	-6.249681	6.707685	10.10878	-6.549167	
6934	78571.78	15	7.5	10	-6.2	6.8302	10.14553	-6.599488	7.025999	10.00837	-6.242242	6.707685	10.10878	-6.549167	
6935	78582.7	15	7.5	10	-6.2	6.831952	10.14584	-6.599938	7.032552	10.00496	-6.235988	6.707685	10.10878	-6.549167	
6936	78593.91	15	7.5	10	-6.2	6.833644	10.14624	-6.600519	7.036827	10.00182	-6.232183	6.707685	10.10878	-6.549167	
6937	78605.73	15	7.5	10	-6.2	6.83537	10.14681	-6.600545	7.039665	9.999956	-6.230306	6.707685	10.10878	-6.549167	
6938	78616.19	15	7.5	10	-6.2	6.837226	10.14739	-6.600504	7.042089	9.998463	-6.229383	6.707685	10.10878	-6.549167	
6939	78627.94	15	7.5	10	-6.2	6.839086	10.14802	-6.600073	7.043674	9.999082	-6.231686	6.707685	10.10878	-6.549167	
6940	78641.41	15	7.5	10	-6.2	6.841016	10.14871	-6.599592	7.044919	10.00124	-6.23531	6.707685	10.10878	-6.549167	
6941	78652.61	15	7.5	10	-6.2	6.843173	10.14936	-6.59917	7.045706	10.0041	-6.240769	6.707685	10.10878	-6.549167	
6942	78661.48	15	7.5	10	-6.2	6.845281	10.1498	-6.598738	7.04672	10.00679	-6.245987	6.707685	10.10878	-6.549167	
6943	78671.29	15	7.5	10	-6.2	6.847543	10.1501	-6.598424	7.048381	10.00887	-6.251886	6.707685	10.10878	-6.549167	
6944	78684.95	15	7.5	10	-6.2	6.849782	10.15026	-6.598196	7.050598	10.01216	-6.25879	6.707685	10.10878	-6.549167	
6945	78693.97	15	7.5	10	-6.2	6.851991	10.15025	-6.598316	7.052531	10.0148	-6.265577	6.707685	10.10878	-6.549167	
6946	78705.9	15	7.5	10	-6.2	6.854102	10.15022	-6.598245	7.055629	10.01643	-6.273417	6.707685	10.10878	-6.549167	
6947	78716.54	15	7.5	10	-6.2	6.856124	10.1499	-6.598251	7.059388	10.01893	-6.280935	6.707685	10.10878	-6.549167	
6948	78727.56	15	7.5	10	-6.2	6.857855	10.14973	-6.598456	7.062561	10.02143	-6.2894	6.707685	10.10878	-6.549167	
6949	78738.95	15	7.5	10	-6.2	6.859283	10.14959	-6.598201	7.066802	10.02377	-6.298355	6.707685	10.10878	-6.549167	
6950	78750.33	15	7.5	10	-6.2	6.860876	10.14944	-6.597855	7.069998	10.0266	-6.307274	6.707685	10.10878	-6.549167	
6951	78761.27	15	7.5	10	-6.2	6.862239	10.14934	-6.597537	7.073206	10.02909	-6.316435	6.707685	10.10878	-6.549167	
6952	78772.33	15	7.5	10	-6.2	6.863356	10.14937	-6.596986	7.076687	10.03189	-6.325174	6.707685	10.10878	-6.549167	
6953	78784.05	15	7.5	10	-6.2	6.86449	10.14919	-6.596378	7.080377	10.03439	-6.333777	6.707685	10.10878	-6.549167	
6954	78794.71	15	7.5	10	-6.2	6.865391	10.1492	-6.59548	7.085034	10.03704	-6.342279	6.707685	10.10878	-6.549167	
6955	78806.48	15	7.5	10	-6.2	6.866153	10.14916	-6.59481	7.091188	10.04001	-6.350227	6.707685	10.10878	-6.549167	
6956	78816.18	15	7.5	10	-6.2	6.866946	10.14911	-6.594199	7.098049	10.04315	-6.357703	6.707685	10.10878	-6.549167	
6957	78829.09	15	7.5	10	-6.2	6.867801	10.14905	-6.593496	7.105184	10.04609	-6.364913	6.707685	10.10878	-6.549167	
6958	78839.49	15	7.5	10	-6.2	6.868225	10.14898	-6.592837	7.113657	10.04962	-6.37152	6.707685	10.10878	-6.549167	
6959	78850.51	15	7.5	10	-6.2	6.868883	10.14891	-6.592232	7.123154	10.05322	-6.377168	6.707685	10.10878	-6.549167	
6960	78862.44	15	7.5	10	-6.2	6.869494	10.14884	-6.591726	7.133313	10.05686	-6.382117	6.707685	10.10878	-6.549167	
6961	78884.81	15	7.5	10	-6.2	6.86994	10.14868	-6.591418	7.144577	10.0603	-6.385684	6.707685	10.10878	-6.549167	
6962	78893.49	15	7.5	10	-6.2	6.870406	10.14861	-6.591185	7.167759	10.06596	-6.389256	6.707685	10.10878	-6.549167	
6963	78902.03	15	7.5	10	-6.2	6.870822	10.1485	-6.590973	7.178471	10.06787	-6.389734	6.707685	10.10878	-6.549167	
6964	78910.23	15	7.5	10	-6.2	6.871032	10.14833	-6.591144	7.189281	10.06947	-6.389577	6.707685	10.10878	-6.549167	
6965	78918.15	15	7.5	10	-6.2	6.871352	10.14822	-6.591395	7.200181	10.07064	-6.388813	6.707685	10.10878	-6.549167	
6966	78928.91	15	7.5	10	-6.2	6.871497	10.14799	-6.592052	7.214402	10.07184	-6.386906	6.707685	10.10878	-6.549167	
6967	78940.48	15	7.5	10	-6.2	6.871767	10.14773	-6.592585	7.229273	10.07275	-6.384246	6.707685	10.10878	-6.549167	
6968	78951.01	15	7.5	10	-6.2	6.871842	10.14753	-6.593148	7.244552	10.07289	-6.380658	6.707685	10.10878	-6.549167	
6969	78962.66	15	7.5	10	-6.2	6.871726	10.14736	-6.59404	7.259391	10.07281	-6.377143	6.707685	10.10878	-6.549167	
6970	78973.63	15	7.5	10	-6.2	6.871663	10.14725	-6.594758	7.272848	10.0722	-6.372068	6.707685	10.10878	-6.549167	
6971	78984.92	15	7.5	10	-6.2	6.871593	10.14733	-6.59556	7.287187	10.06924	-6.36597	6.707685	10.10878	-6.549167	
6972	78996.26	15	7.5	10	-6.2	6.871441	10.14744	-6.596477	7.301385	10.06595	-6.359653	6.707685	10.10878	-6.549167	
6973	79006.48	15	7.5	10	-6.2	6.871303	10.14759	-6.597167	7.315219	10.06281	-6.353731	6.707685	10.10878	-6.549167	
6974	79018.55	15	7.5	10	-6.2	6.871048	10.1478	-6.597763	7.32864	10.05694	-6.34688	6.707685	10.10878	-6.549167	
6975	79029.64	15	7.5	10	-6.2	6.870723	10.14798	-6.598251	7.341395	10.05227	-6.340623	6.707685	10.10878	-6.549167	
6976	79041.09	15	7.5	10	-6.2	6.870314	10.1481	-6.598583	7.352923	10.04757	-6.336435	6.707685	10.10878	-6.549167	
6977	79051.65	-1	7.5	10	-6.2	6.869819	10.14819	-6.598774	7.36337	10.04391	-6.332487	4.43473	8.67469	4.75	
6978	79062.86	-1	7.5	10	-6.2	6.869273	10.14836	-6.598681	7.369161	10.04176	-6.329438	4.56099	8.630862	4.749999	
6979	79074.38	-1	7.5	10	-6.2	6.868823	10.14856	-6.598474	7.37495	10.03975	-6.326324	4.598656	9.441707	4.75	
6980	79085.45	-1	7.5	10	-6.2	6.868362	10.14899	-6.597994	7.378512	10.04047	-6.325511	4.686903	9.330692	4.75	
6981	79096.74	-1	7.5	10	-6.2	6.867972	10.14925	-6.597284	7.381217	10.03984	-6.323994	4.749164	9.252584	4.75	
6982	79110.35	-1	7.5	10	-6.2	6.867679	10.14946	-6.596465	7.379772	10.04162	-6.321256	4.784119	9.185394	4.749999	
6983	79121.38	-1	7.5	10	-6.2	6.8673	10.14956	-6.595659	7.379897	10.04216	-6.319467	4.842908	9.141089	4.75	
6984	79132.77	-1	7.5	10	-6.2	6.866863	10.14955	-6.594407	7.377703	10.04373	-6.318895	4.898564	9.11325	4.75	
6985	79141.44	-1	7.5	10	-6.2	6.86641	10.14953	-6.59343	7.375823	10.04499	-6.317701	4.974527	9.09557	4.75	
6986	79152.2	-1	7.5	10	-6.2	6.865916	10.14952	-6.59246	7.372078	10.04655	-6.316369	5.065694	9.072497	4.75	
6987	79163.9	-1	7.5	10	-6.2	6.865469	10.14937	-6.591237	7.368248	10.0484	-6.315594	5.137227	9.084308	4.75	
6988	79173.98	-1	7.5	10	-6.2	6.864969	10.14923	-6.590165	7.363733	10.04954	-6.315437	5.235058	9.094041	4.75	
6989	79185.9	-1	7.5	10	-6.2	6.864492	10.14896	-6.589055	7.357602	10.05154	-6.314842	5.330041	9.14303	4.75	
6990	79196.65	-1	7.5	10	-6.2	6.863991	10.14874	-6.58784	7.351283	10.05321	-6.314027	5.434358	9.179235	4.75	
6991	79208.66	-1	7.5	10	-6.2	6.863571	10.14847	-6.586786	7.343673	10.05428	-6.313629	5.52591	9.235008	4.749999	
6992	79219.11	-1	7.5	10	-6.2	6.86306	10.1482	-6.585633	7.335494	10.05591	-6.312856	5.649244	9.29488	4.75	
6993	79230.89	-1	7.5	10	-6.2	6.862606	10.14801	-6.58453	7.325512	10.05715	-6.311985	5.763817	9.329552	4.750001	
6994	79241.84	-1	7.5	10	-6.2	6.862202	10.14793	-6.583407	7.314231	10.05842	-6.310683	5.867855	9.332111	4.75	
6995	79253.42	-1	7.5	10	-6.2	6.861835	10.14797	-6.582302	7.302704	10.05906	-6.309466	5.96655	9.286802	4.75	
6996	79264.15	-1	7.5	10	-6.2	6.861427	10.14805	-6.581338	7.29043	10.05935	-6.308658	6.091687	9.230209	4.749999	
6997	79275.26	-1	7.5	10	-6.2	6.861186	10.14815	-6.580364	7.277544	10.05957	-6.30745	6.160142	9.16015	4.75	
6998	79285.6	-1	7.5	10	-6.2	6.860665	10.14826	-6.579386	7.263421	10.05849	-6.305786	6.345866	9.081168	4.75	
6999	79297.95	-1	7.5	10	-6.2	6.860078	10.14828	-6.578394	7.249049	10.05727	-6.304356	6.573159	9.03306	4.75	
7000	79308.41	-1	7.5	10	-6.2	6.859441	10.14836	-6.577512	7.233428	10.05613	-6.302996	6.839554	8.959291	4.75	
7001	79319.67	-1	7.5	10	-6.2	6.858935	10.14856	-6.57676	7.21759	10.05459	-6.30152	7.06458	8.83448	4.749999	
7002	79331.16	-1	7.5	10	-6.2	6.858552	10.14867	-6.576238	7.201438	10.05325	-6.300067	7.243662	8.758522	4.75	
7003	79342.28	-1	7.5	10	-6.2	6.85825	10.14877	-6.575795	7.184652	10.05122	-6.299076	7.390789	8.686227	4.75	
7004	79353.63	-1	7.5	10	-6.2	6.858049	10.1489	-6.575557	7.168863	10.04985	-6.298384	7.490143	8.607418	4.75	
7005	79372.93	-1	7.5	10	-6.2	6.857853	10.14886	-6.575462	7.141046	10.04562	-6.296917	7.584875	8.620162	4.75	
7006	79381.78	-1	7.5	10	-6.2	6.857584	10.14874	-6.575401	7.126886	10.04365	-6.296683	7.713616	8.676552	4.75	
7007	79390	-1	7.5	10	-6.2	6.857228	10.14854	-6.575466	7.11496	10.04162	-6.296453	7.878898	8.773421	4.749999	
7008	79398.54	-1	7.5	10	-6.2	6.856888	10.14835	-6.57553	7.102565	10.03934	-6.296335	8.035949	8.866585	4.75	
7009	79408.55	-1	7.5	10	-6.2	6.856578	10.14822	-6.575763	7.0883	10.03621	-6.296007	-0.6299936	9.441601	4.75	
7010	79419.88	-1	7.5	10	-6.2	6.856363	10.14818	-6.57604	7.074262	10.03332	-6.295487	-0.5231243	9.45672	4.750001	
7011	79430.7	16	7.5	10	-6.2	6.856148	10.14811	-6.57642	7.061527	10.02997	-6.294346	-5.547311	7.341933	4.75	
7012	79442.21	16	7.5	10	-6.2	6.856035	10.14809	-6.576839	7.050833	10.02658	-6.293063	-5.380926	7.377141	4.75	
7013	79454.07	16	7.5	10	-6.2	6.85573	10.14797	-6.577148	7.041465	10.02349	-6.290672	-5.196609	7.434109	4.75	
7014	79465.4	16	7.5	10	-6.2	6.855297	10.14785	-6.577565	7.033714	10.02001	-6.287287	-4.946833	7.496832	4.75	
7015	79476.28	16	7.5	10	-6.2	6.854758	10.14767	-6.577926	7.028813	10.01638	-6.28326	-4.688416	7.571274	4.75	
7016	79486.91	16	7.5	10	-6.2	6.85414	10.14755	-6.578193	7.024134	10.01274	-6.278077	-4.438928	7.621479	4.75	
7017	79498.95	16	7.5	10	-6.2	6.853334	10.14735	-6.578596	7.020757	10.00913	-6.272035	-6.098047	6.518376	4.75	
7018	79509.5	16	7.5	10	-6.2	6.852413	10.14725	-6.578831	7.018673	10.00569	-6.266298	-5.730716	6.571425	4.75	
7019	79520.77	16	7.5	10	-6.2	6.851495	10.14716	-6.579096	7.017509	10.00213	-6.259534	-6.48564	6.355344	4.75	
7020	79532.14	16	7.5	10	-6.2	6.850499	10.14717	-6.579399	7.01756	9.999323	-6.252726	-6.059441	6.383151	4.75	
7021	79544.16	16	7.5	10	-6.2	6.849331	10.14721	-6.579621	7.017521	9.997529	-6.246078	-6.770464	6.018995	4.75	
7022	79554.8	16	7.5	10	-6.2	6.848241	10.14727	-6.579759	7.019547	9.996068	-6.23922	-6.363575	6.017782	4.75	
7023	79565.99	16	7.5	10	-6.2	6.847133	10.14737	-6.579865	7.020986	9.994812	-6.233485	-5.965949	5.997358	4.75	
7024	79579.72	16	7.5	10	-6.2	6.845861	10.14759	-6.579903	7.021139	9.994711	-6.228067	-5.542034	5.930254	4.75	
7025	79589.25	16	7.5	10	-6.2	6.844396	10.14787	-6.579669	7.020763	9.994253	-6.223651	-5.150089	5.813329	4.75	
7026	79599.84	16	7.5	10	-6.2	6.842844	10.1482	-6.57919	7.018549	9.994017	-6.220888	-4.806853	5.641689	4.75	
7027	79609.62	16	7.5	10	-6.2	6.841017	10.14842	-6.578719	7.014202	9.994216	-6.217939	-4.806853	5.641689	4.75	
7028	79620.55	16	7.5	10	-6.2	6.839367	10.1487	-6.578168	7.007864	9.994917	-6.217561	-4.806853	5.641689	4.75	
7029	79632.68	16	7.5	10	-6.2	6.837677	10.14894	-6.577512	7.001866	9.996258	-6.217629	-4.806853	5.641689	4.75	
7030	79643.55	16	7.5	10	-6.2	6.835916	10.14913	-6.576913	6.99243	9.997955	-6.218669	-4.806853	5.641689	4.75	
7031	79654.89	16	7.5	10	-6.2	6.834189	10.14936	-6.576311	6.983844	10.00003	-6.22015	-4.806853	5.641689	4.75	
7032	79665.83	16	7.5	10	-6.2	6.832444	10.14948	-6.575692	6.975173	10.00224	-6.221982	-4.806853	5.641689	4.75	
7033	79677.85	16	7.5	10	-6.2	6.830533	10.14949	-6.575058	6.964502	10.00471	-6.224524	-4.806853	5.641689	4.75	
7034	79687.98	16	7.5	10	-6.2	6.828552	10.14944	-6.574455	6.95414	10.00729	-6.227602	-4.806853	5.641689	4.75	
7035	79700.03	16	7.5	10	-6.2	6.826478	10.14918	-6.573876	6.942962	10.00976	-6.230387	-4.806853	5.641689	4.75	
7036	79711.05	16	7.5	10	-6.2	6.824325	10.1488	-6.573528	6.932463	10.01182	-6.234166	19.29164	0	-2.718973	
7037	79722.71	16	7.5	10	-6.2	6.822183	10.14833	-6.573242	6.920827	10.01466	-6.238672	19.74579	0	-2.737041	
7038	79733.61	16	7.5	10	-6.2	6.820027	10.14796	-6.572889	6.909796	10.01707	-6.242581	19.74579	0	-2.737041	
7039	79744.22	16	7.5	10	-6.2	6.817768	10.14755	-6.572726	6.899337	10.01975	-6.247411	19.74579	0	-2.737041	
7040	79754.6	16	7.5	10	-6.2	6.815593	10.14719	-6.572557	6.88825	10.02271	-6.252552	19.74579	0	-2.737041	
7041	79766.34	16	7.5	10	-6.2	6.8135	10.14698	-6.572379	6.877455	10.02495	-6.258089	19.74579	0	-2.737041	
7042	79777.84	16	7.5	10	-6.2	6.811551	10.14698	-6.572221	6.867277	10.02774	-6.263899	19.74579	0	-2.737041	
7043	79788.97	16	7.5	10	-6.2	6.809731	10.14721	-6.572129	6.85818	10.03049	-6.269281	19.74579	0	-2.737041	
7044	79799.45	16	7.5	10	-6.2	6.808056	10.14734	-6.572003	6.850421	10.03342	-6.274579	19.74579	0	-2.737041	
7045	79811.05	16	7.5	10	-6.2	6.80684	10.14759	-6.571999	6.844327	10.03608	-6.279476	19.74579	0	-2.737041	
7046	79829.21	16	7.5	10	-6.2	6.805648	10.14789	-6.571999	6.836913	10.04109	-6.285924	19.74579	0	-2.737041	
7047	79838.49	16	7.5	10	-6.2	6.804578	10.14814	-6.572181	6.83569	10.04366	-6.288523	19.74579	0	-2.737041	
7048	79847.66	16	7.5	10	-6.2	6.8039	10.14851	-6.572237	6.834965	10.04669	-6.29109	-5.103444	2.504983	4.75	
7049	79856.24	16	7.5	10	-6.2	6.803245	10.14894	-6.572268	6.835034	10.04935	-6.292723	-5.059309	2.4789	4.75	
7050	79866.59	16	7.5	10	-6.2	6.802878	10.1493	-6.572392	6.835948	10.0526	-6.293883	-5.027492	2.460843	4.75	
7051	79878.6	16	7.5	10	-6.2	6.802723	10.14963	-6.572442	6.840058	10.05582	-6.294357	-5.063176	2.693607	4.75	
7052	79889.34	16	7.5	10	-6.2	6.802758	10.14984	-6.572447	6.846262	10.05916	-6.294048	-5.065035	2.680629	4.75	
7053	79900.26	16	7.5	10	-6.2	6.802716	10.15	-6.572675	6.852272	10.06256	-6.293898	-7.864423	0.7872095	4.75	
7054	79911.91	16	7.5	10	-6.2	6.802972	10.15013	-6.572693	6.860729	10.06581	-6.293649	-7.881258	0.779253	4.75	
7055	79922.98	16	7.5	10	-6.2	6.803155	10.1502	-6.572931	6.870902	10.06944	-6.293514	-7.872043	0.7881346	4.75	
7056	79935.14	16	7.5	10	-6.2	6.803399	10.15022	-6.572906	6.882242	10.0725	-6.293447	-7.892085	0.7852097	4.75	
7057	79945.48	16	7.5	10	-6.2	6.803804	10.15013	-6.573008	6.893851	10.07522	-6.293083	-7.911794	0.7980886	4.75	
7058	79958.49	16	7.5	10	-6.2	6.804195	10.14991	-6.573215	6.907615	10.07774	-6.292315	-7.920425	0.8259501	4.75	
7059	79967.94	16	7.5	10	-6.2	6.804667	10.1497	-6.573336	6.922471	10.07954	-6.292009	-7.943078	0.8486571	4.75	
7060	79979.61	16	7.5	10	-6.2	6.805137	10.14946	-6.573536	6.93821	10.08119	-6.29104	-7.958069	0.877449	4.75	
7061	79990.3	16	7.5	10	-6.2	6.805634	10.14918	-6.573812	6.955142	10.08226	-6.290446	-7.967908	0.9141726	4.75	
7062	80001.89	16	7.5	10	-6.2	6.806188	10.14896	-6.573979	6.972571	10.08338	-6.289977	-7.991868	0.9396586	4.750001	
7063	80012.47	16	7.5	10	-6.2	6.806667	10.14873	-6.574254	6.990514	10.08385	-6.289505	-8.000341	0.9722829	4.75	
7064	80023.86	16	7.5	10	-6.2	6.807284	10.14842	-6.574503	7.009484	10.08367	-6.28898	-8.021137	1.008758	4.75	
7065	80035.3	16	7.5	10	-6.2	6.807872	10.14824	-6.574835	7.028415	10.08362	-6.288862	-8.031919	1.041112	4.75	
7066	80046.2	16	7.5	10	-6.2	6.80831	10.14803	-6.575332	7.047496	10.08206	-6.288304	-8.016562	1.084684	4.75	
7067	80056.99	16	7.5	10	-6.2	6.808884	10.14776	-6.575705	7.066663	10.07995	-6.287281	-8.02247	1.125094	4.75	
7068	80068.58	16	7.5	10	-6.2	6.809422	10.14762	-6.576302	7.085885	10.07826	-6.286257	-8.02247	1.125094	4.75	
7069	80079.96	16	7.5	10	-6.2	6.809671	10.14753	-6.577045	7.104894	10.07582	-6.285274	-8.02247	1.125094	4.75	
7070	80090.63	16	7.5	10	-6.2	6.810086	10.14738	-6.577689	7.123768	10.07335	-6.284397	-8.02247	1.125094	4.75	
7071	80102.09	16	7.5	10	-6.2	6.810327	10.14753	-6.578375	7.142116	10.07211	-6.283906	-8.02247	1.125094	4.75	
7072	80112.8	16	7.5	10	-6.2	6.810355	10.14762	-6.579179	7.159743	10.07062	-6.28347	-8.02247	1.125094	4.75	
7073	80124.52	16	7.5	10	-6.2	6.810623	10.14771	-6.579971	7.17733	10.06889	-6.282607	-8.02247	1.125094	4.75	
7074	80135.5	16	7.5	10	-6.2	6.810854	10.14791	-6.580887	7.193709	10.06707	-6.280398	-8.02247	1.125094	4.75	
7075	80147.7	16	7.5	10	-6.2	6.810853	10.14807	-6.581916	7.210237	10.06453	-6.278515	-8.02247	1.125094	4.75	
7076	80157.12	16	7.5	10	-6.2	6.811028	10.14836	-6.582791	7.226879	10.06174	-6.276073	-8.02247	1.125094	4.75	
7077	80172.91	16	7.5	10	-6.2	6.811147	10.14863	-6.583868	7.243447	10.05918	-6.273211	-8.02247	1.125094	4.75	
7078	80180.8	16	7.5	10	-6.2	6.811255	10.14891	-6.584962	7.261397	10.05641	-6.270698	-8.02247	1.125094	4.75	
7079	80193.78	16	7.5	10	-6.2	6.811426	10.14924	-6.586056	7.276393	10.05343	-6.267754	-8.02247	1.125094	4.75	
7080	80202.55	16	7.5	10	-6.2	6.811612	10.14971	-6.587099	7.292179	10.05061	-6.264782	-8.02247	1.125094	4.75	
7081	80215	16	7.5	10	-6.2	6.811729	10.15009	-6.588194	7.307691	10.04764	-6.261634	-8.02247	1.125094	4.75	
7082	80225.48	-1	7.5	10	-6.2	6.811901	10.15039	-6.589396	7.323087	10.04453	-6.258917	-8.02247	1.125094	4.75	
7083	80238.9	-1	7.5	10	-6.2	6.812024	10.15057	-6.590658	7.338757	10.04034	-6.256528	-8.02247	1.125094	4.75	
7084	80249.32	-1	7.5	10	-6.2	6.811995	10.15071	-6.591869	7.354289	10.03677	-6.255189	-8.02247	1.125094	4.75	
7085	80260.44	-1	7.5	10	-6.2	6.812046	10.15086	-6.592947	7.368531	10.03366	-6.254483	-8.02247	1.125094	4.75	
7086	80271.24	-1	7.5	10	-6.2	6.812143	10.15106	-6.594024	7.381032	10.03123	-6.254207	-8.02247	1.125094	4.75	
7087	80293.48	-1	7.5	10	-6.2	6.812282	10.15131	-6.594966	7.392283	10.02911	-6.254242	-8.02247	1.125094	4.75	
7088	80302.19	-1	7.5	10	-6.2	6.812402	10.15156	-6.595888	7.406016	10.02701	-6.256064	-8.02247	1.125094	4.75	
7089	80310.99	-1	7.5	10	-6.2	6.812497	10.15178	-6.596624	7.41064	10.0259	-6.257384	-8.02247	1.125094	4.75	
7090	80318.93	-1	7.5	10	-6.2	6.812473	10.15205	-6.597335	7.414695	10.02448	-6.258537	-8.02247	1.125094	4.75	
7091	80326.63	-1	7.5	10	-6.2	6.812514	10.15249	-6.597519	7.417674	10.02346	-6.26003	-8.02247	1.125094	4.75	
7092	80336.27	-1	7.5	10	-6.2	6.812564	10.15282	-6.597749	7.421511	10.02243	-6.262483	-8.02247	1.125094	4.75	
7093	80350.29	-1	7.5	10	-6.2	6.812567	10.15308	-6.597727	7.424548	10.0225	-6.265184	-8.02247	1.125094	4.75	
7094	80362.08	-1	7.5	10	-6.2	6.812508	10.15329	-6.597606	7.4266	10.02245	-6.267119	-8.02247	1.125094	4.75	
7095	80372.94	-1	7.5	10	-6.2	6.812409	10.15328	-6.59732	7.428587	10.02457	-6.270607	-8.02247	1.125094	4.75	
7096	80382.36	-1	7.5	10	-6.2	6.812242	10.1532	-6.596931	7.42854	10.027	-6.27271	-8.02247	1.125094	4.75	
7097	80391.57	-1	7.5	10	-6.2	6.811946	10.1531	-6.596482	7.427097	10.03189	-6.275692	-8.02247	1.125094	4.75	
7098	80403.53	-1	7.5	10	-6.2	6.811591	10.15287	-6.596076	7.422057	10.03617	-6.275376	-8.02247	1.125094	4.75	
7099	80414.74	-1	7.5	10	-6.2	6.811094	10.15255	-6.595629	7.415912	10.03942	-6.27509	-8.02247	1.125094	4.75	
7100	80426.2	-1	7.5	10	-6.2	6.810702	10.15233	-6.594944	7.410261	10.04357	-6.275613	-8.02247	1.125094	4.75	
7101	80436.02	-1	7.5	10	-6.2	6.810351	10.15201	-6.594249	7.401681	10.04628	-6.273896	-8.02247	1.125094	4.75	
7102	80448.35	-1	7.5	10	-6.2	6.810036	10.15187	-6.593498	7.391312	10.04736	-6.271768	-8.02247	1.125094	4.75	
7103	80459.01	-1	7.5	10	-6.2	6.809765	10.15179	-6.592487	7.381259	10.04836	-6.269349	-8.02247	1.125094	4.75	
7104	80470.68	-1	7.5	10	-6.2	6.809419	10.15183	-6.591423	7.370085	10.04844	-6.267706	-8.02247	1.125094	4.75	
7105	80482.05	-1	7.5	10	-6.2	6.809086	10.1518	-6.59042	7.356448	10.04865	-6.265996	-8.02247	1.125094	4.75	
7106	80492.23	-1	7.5	10	-6.2	6.808685	10.15165	-6.589411	7.342101	10.04825	-6.263761	-8.02247	1.125094	4.75	
7107	80504.45	-1	7.5	10	-6.2	6.8083	10.15161	-6.588447	7.325861	10.04797	-6.262706	-8.02247	1.125094	4.75	
7108	80514.72	-1	7.5	10	-6.2	6.808036	10.15159	-6.587557	7.307429	10.04843	-6.261724	-8.02247	1.125094	4.75	
7109	80527.06	-1	7.5	10	-6.2	6.807933	10.15175	-6.58674	7.288738	10.04895	-6.261207	-8.02247	1.125094	4.75	
7110	80538.84	-1	7.5	10	-6.2	6.807934	10.15189	-6.585909	7.265957	10.04886	-6.261572	-8.02247	1.125094	4.75	
7111	80548.53	-1	7.5	10	-6.2	6.808061	10.15198	-6.585145	7.245505	10.04928	-6.263166	-8.02247	1.125094	4.75	
7112	80559.41	-1	7.5	10	-6.2	6.808186	10.15212	-6.584563	7.222897	10.04859	-6.265191	-8.02247	1.125094	4.75	
7113	80570.13	-1	7.5	10	-6.2	6.808303	10.15204	-6.583906	7.200722	10.04739	-6.268607	-8.02247	1.125094	4.75	
7114	80582.69	-1	7.5	10	-6.2	6.808561	10.15223	-6.583291	7.177888	10.04656	-6.272688	-8.02247	1.125094	4.75	
7115	80593.38	-1	7.5	10	-6.2	6.808873	10.15223	-6.582672	7.156579	10.04636	-6.277365	-8.02247	1.125094	4.75	
